cik,date,value,component
1019272,2017-04-01,1,aluminum_domestic
1068148,2017-04-01,1,aluminum_domestic
1160308,2017-04-01,1,aluminum_domestic
1174922,2017-04-01,1,aluminum_domestic
1219601,2017-04-01,1,aluminum_domestic
1375063,2017-04-01,1,aluminum_domestic
1467154,2017-04-01,1,aluminum_domestic
1481582,2017-04-01,1,aluminum_domestic
1533615,2017-04-01,1,aluminum_domestic
1543418,2017-04-01,1,aluminum_domestic
1590496,2017-04-01,1,aluminum_domestic
1675149,2017-04-01,1,aluminum_domestic
4281,2017-05-01,1,aluminum_domestic
6845,2017-05-01,1,aluminum_domestic
9389,2017-05-01,1,aluminum_domestic
17313,2017-05-01,1,aluminum_domestic
18172,2017-05-01,1,aluminum_domestic
31235,2017-05-01,1,aluminum_domestic
38984,2017-05-01,1,aluminum_domestic
59255,2017-05-01,1,aluminum_domestic
61398,2017-05-01,1,aluminum_domestic
66740,2017-05-01,1,aluminum_domestic
67347,2017-05-01,1,aluminum_domestic
72162,2017-05-01,1,aluminum_domestic
76605,2017-05-01,1,aluminum_domestic
81362,2017-05-01,1,aluminum_domestic
89439,2017-05-01,1,aluminum_domestic
95029,2017-05-01,1,aluminum_domestic
95552,2017-05-01,1,aluminum_domestic
106640,2017-05-01,1,aluminum_domestic
317540,2017-05-01,1,aluminum_domestic
320017,2017-05-01,1,aluminum_domestic
742126,2017-05-01,1,aluminum_domestic
763744,2017-05-01,1,aluminum_domestic
850429,2017-05-01,1,aluminum_domestic
850460,2017-05-01,1,aluminum_domestic
861884,2017-05-01,1,aluminum_domestic
879526,2017-05-01,1,aluminum_domestic
886035,2017-05-01,1,aluminum_domestic
887730,2017-05-01,1,aluminum_domestic
888137,2017-05-01,1,aluminum_domestic
892553,2017-05-01,1,aluminum_domestic
895665,2017-05-01,1,aluminum_domestic
918160,2017-05-01,1,aluminum_domestic
924822,2017-05-01,1,aluminum_domestic
1048695,2017-05-01,1,aluminum_domestic
1069878,2017-05-01,1,aluminum_domestic
1284807,2017-05-01,1,aluminum_domestic
1294924,2017-05-01,1,aluminum_domestic
1304280,2017-05-01,1,aluminum_domestic
1315257,2017-05-01,1,aluminum_domestic
1320854,2017-05-01,1,aluminum_domestic
1354327,2017-05-01,1,aluminum_domestic
1356949,2017-05-01,1,aluminum_domestic
1410172,2017-05-01,1,aluminum_domestic
1481582,2017-05-01,1,aluminum_domestic
1512228,2017-05-01,1,aluminum_domestic
1518587,2017-05-01,1,aluminum_domestic
1525759,2017-05-01,1,aluminum_domestic
1534675,2017-05-01,1,aluminum_domestic
1594590,2017-05-01,1,aluminum_domestic
1674335,2017-05-01,1,aluminum_domestic
1675149,2017-05-01,1,aluminum_domestic
1690334,2017-05-01,1,aluminum_domestic
2969,2017-06-01,1,aluminum_domestic
6845,2017-06-01,1,aluminum_domestic
7332,2017-06-01,1,aluminum_domestic
18172,2017-06-01,1,aluminum_domestic
76605,2017-06-01,1,aluminum_domestic
81018,2017-06-01,1,aluminum_domestic
89439,2017-06-01,1,aluminum_domestic
95552,2017-06-01,1,aluminum_domestic
742112,2017-06-01,1,aluminum_domestic
811596,2017-06-01,1,aluminum_domestic
904979,2017-06-01,1,aluminum_domestic
913142,2017-06-01,1,aluminum_domestic
949157,2017-06-01,1,aluminum_domestic
1068875,2017-06-01,1,aluminum_domestic
1368308,2017-06-01,1,aluminum_domestic
1375063,2017-06-01,1,aluminum_domestic
1408146,2017-06-01,1,aluminum_domestic
1481582,2017-06-01,1,aluminum_domestic
1512228,2017-06-01,1,aluminum_domestic
1662684,2017-06-01,1,aluminum_domestic
1674335,2017-06-01,1,aluminum_domestic
1690334,2017-06-01,1,aluminum_domestic
4281,2017-07-01,1,aluminum_domestic
18172,2017-07-01,1,aluminum_domestic
76605,2017-07-01,1,aluminum_domestic
81362,2017-07-01,1,aluminum_domestic
89439,2017-07-01,1,aluminum_domestic
91767,2017-07-01,1,aluminum_domestic
99780,2017-07-01,1,aluminum_domestic
106640,2017-07-01,1,aluminum_domestic
225648,2017-07-01,1,aluminum_domestic
763744,2017-07-01,1,aluminum_domestic
811596,2017-07-01,1,aluminum_domestic
830524,2017-07-01,1,aluminum_domestic
861884,2017-07-01,1,aluminum_domestic
886035,2017-07-01,1,aluminum_domestic
892553,2017-07-01,1,aluminum_domestic
916789,2017-07-01,1,aluminum_domestic
918160,2017-07-01,1,aluminum_domestic
920371,2017-07-01,1,aluminum_domestic
949157,2017-07-01,1,aluminum_domestic
1000694,2017-07-01,1,aluminum_domestic
1219601,2017-07-01,1,aluminum_domestic
1320854,2017-07-01,1,aluminum_domestic
1334933,2017-07-01,1,aluminum_domestic
1375063,2017-07-01,1,aluminum_domestic
1407067,2017-07-01,1,aluminum_domestic
1675149,2017-07-01,1,aluminum_domestic
1692819,2017-07-01,1,aluminum_domestic
4281,2017-08-01,1,aluminum_domestic
6845,2017-08-01,1,aluminum_domestic
9389,2017-08-01,1,aluminum_domestic
18172,2017-08-01,1,aluminum_domestic
31235,2017-08-01,1,aluminum_domestic
38984,2017-08-01,1,aluminum_domestic
67347,2017-08-01,1,aluminum_domestic
68709,2017-08-01,1,aluminum_domestic
72162,2017-08-01,1,aluminum_domestic
76605,2017-08-01,1,aluminum_domestic
89439,2017-08-01,1,aluminum_domestic
92521,2017-08-01,1,aluminum_domestic
95029,2017-08-01,1,aluminum_domestic
95552,2017-08-01,1,aluminum_domestic
317540,2017-08-01,1,aluminum_domestic
723612,2017-08-01,1,aluminum_domestic
742126,2017-08-01,1,aluminum_domestic
763744,2017-08-01,1,aluminum_domestic
775158,2017-08-01,1,aluminum_domestic
850429,2017-08-01,1,aluminum_domestic
879526,2017-08-01,1,aluminum_domestic
886035,2017-08-01,1,aluminum_domestic
887730,2017-08-01,1,aluminum_domestic
895665,2017-08-01,1,aluminum_domestic
904979,2017-08-01,1,aluminum_domestic
913277,2017-08-01,1,aluminum_domestic
917225,2017-08-01,1,aluminum_domestic
917470,2017-08-01,1,aluminum_domestic
918160,2017-08-01,1,aluminum_domestic
924822,2017-08-01,1,aluminum_domestic
949157,2017-08-01,1,aluminum_domestic
1000694,2017-08-01,1,aluminum_domestic
1284807,2017-08-01,1,aluminum_domestic
1304280,2017-08-01,1,aluminum_domestic
1315257,2017-08-01,1,aluminum_domestic
1320854,2017-08-01,1,aluminum_domestic
1354327,2017-08-01,1,aluminum_domestic
1356949,2017-08-01,1,aluminum_domestic
1375063,2017-08-01,1,aluminum_domestic
1481582,2017-08-01,1,aluminum_domestic
1518587,2017-08-01,1,aluminum_domestic
1534675,2017-08-01,1,aluminum_domestic
1666138,2017-08-01,1,aluminum_domestic
1674335,2017-08-01,1,aluminum_domestic
1710360,2017-08-01,1,aluminum_domestic
6845,2017-09-01,1,aluminum_domestic
18172,2017-09-01,1,aluminum_domestic
58492,2017-09-01,1,aluminum_domestic
61398,2017-09-01,1,aluminum_domestic
76605,2017-09-01,1,aluminum_domestic
763744,2017-09-01,1,aluminum_domestic
819220,2017-09-01,1,aluminum_domestic
842633,2017-09-01,1,aluminum_domestic
887730,2017-09-01,1,aluminum_domestic
1022671,2017-09-01,1,aluminum_domestic
1096385,2017-09-01,1,aluminum_domestic
1129542,2017-09-01,1,aluminum_domestic
1334933,2017-09-01,1,aluminum_domestic
1354327,2017-09-01,1,aluminum_domestic
1368308,2017-09-01,1,aluminum_domestic
1378718,2017-09-01,1,aluminum_domestic
1426506,2017-09-01,1,aluminum_domestic
1469822,2017-09-01,1,aluminum_domestic
1518587,2017-09-01,1,aluminum_domestic
1532595,2017-09-01,1,aluminum_domestic
1595527,2017-09-01,1,aluminum_domestic
1624794,2017-09-01,1,aluminum_domestic
1666138,2017-09-01,1,aluminum_domestic
1674335,2017-09-01,1,aluminum_domestic
1675149,2017-09-01,1,aluminum_domestic
4281,2017-10-01,1,aluminum_domestic
6176,2017-10-01,1,aluminum_domestic
14930,2017-10-01,1,aluminum_domestic
16918,2017-10-01,1,aluminum_domestic
17843,2017-10-01,1,aluminum_domestic
21175,2017-10-01,1,aluminum_domestic
37996,2017-10-01,1,aluminum_domestic
67347,2017-10-01,1,aluminum_domestic
72741,2017-10-01,1,aluminum_domestic
76605,2017-10-01,1,aluminum_domestic
81362,2017-10-01,1,aluminum_domestic
89439,2017-10-01,1,aluminum_domestic
95953,2017-10-01,1,aluminum_domestic
106640,2017-10-01,1,aluminum_domestic
108516,2017-10-01,1,aluminum_domestic
225648,2017-10-01,1,aluminum_domestic
315256,2017-10-01,1,aluminum_domestic
317540,2017-10-01,1,aluminum_domestic
763744,2017-10-01,1,aluminum_domestic
775158,2017-10-01,1,aluminum_domestic
811596,2017-10-01,1,aluminum_domestic
861884,2017-10-01,1,aluminum_domestic
892553,2017-10-01,1,aluminum_domestic
918160,2017-10-01,1,aluminum_domestic
949157,2017-10-01,1,aluminum_domestic
1169394,2017-10-01,1,aluminum_domestic
1219601,2017-10-01,1,aluminum_domestic
1325676,2017-10-01,1,aluminum_domestic
1354327,2017-10-01,1,aluminum_domestic
1375063,2017-10-01,1,aluminum_domestic
1435224,2017-10-01,1,aluminum_domestic
1518587,2017-10-01,1,aluminum_domestic
1525852,2017-10-01,1,aluminum_domestic
1550453,2017-10-01,1,aluminum_domestic
1566373,2017-10-01,1,aluminum_domestic
1606909,2017-10-01,1,aluminum_domestic
1666138,2017-10-01,1,aluminum_domestic
1669400,2017-10-01,1,aluminum_domestic
1675149,2017-10-01,1,aluminum_domestic
9389,2017-11-01,1,aluminum_domestic
18172,2017-11-01,1,aluminum_domestic
24545,2017-11-01,1,aluminum_domestic
31235,2017-11-01,1,aluminum_domestic
38984,2017-11-01,1,aluminum_domestic
50104,2017-11-01,1,aluminum_domestic
61398,2017-11-01,1,aluminum_domestic
72162,2017-11-01,1,aluminum_domestic
76605,2017-11-01,1,aluminum_domestic
89439,2017-11-01,1,aluminum_domestic
95552,2017-11-01,1,aluminum_domestic
107687,2017-11-01,1,aluminum_domestic
317540,2017-11-01,1,aluminum_domestic
721371,2017-11-01,1,aluminum_domestic
723612,2017-11-01,1,aluminum_domestic
763744,2017-11-01,1,aluminum_domestic
846913,2017-11-01,1,aluminum_domestic
850429,2017-11-01,1,aluminum_domestic
879526,2017-11-01,1,aluminum_domestic
887730,2017-11-01,1,aluminum_domestic
892553,2017-11-01,1,aluminum_domestic
895665,2017-11-01,1,aluminum_domestic
910638,2017-11-01,1,aluminum_domestic
917470,2017-11-01,1,aluminum_domestic
918160,2017-11-01,1,aluminum_domestic
924822,2017-11-01,1,aluminum_domestic
1002910,2017-11-01,1,aluminum_domestic
1062231,2017-11-01,1,aluminum_domestic
1284807,2017-11-01,1,aluminum_domestic
1304280,2017-11-01,1,aluminum_domestic
1315257,2017-11-01,1,aluminum_domestic
1318605,2017-11-01,1,aluminum_domestic
1320854,2017-11-01,1,aluminum_domestic
1354327,2017-11-01,1,aluminum_domestic
1356949,2017-11-01,1,aluminum_domestic
1375063,2017-11-01,1,aluminum_domestic
1439222,2017-11-01,1,aluminum_domestic
1455684,2017-11-01,1,aluminum_domestic
1481582,2017-11-01,1,aluminum_domestic
1507615,2017-11-01,1,aluminum_domestic
1518587,2017-11-01,1,aluminum_domestic
1533526,2017-11-01,1,aluminum_domestic
1534675,2017-11-01,1,aluminum_domestic
1543418,2017-11-01,1,aluminum_domestic
1666138,2017-11-01,1,aluminum_domestic
1674335,2017-11-01,1,aluminum_domestic
1675149,2017-11-01,1,aluminum_domestic
1677576,2017-11-01,1,aluminum_domestic
1690334,2017-11-01,1,aluminum_domestic
1705696,2017-11-01,1,aluminum_domestic
4281,2017-12-01,1,aluminum_domestic
6845,2017-12-01,1,aluminum_domestic
38984,2017-12-01,1,aluminum_domestic
76605,2017-12-01,1,aluminum_domestic
742126,2017-12-01,1,aluminum_domestic
886035,2017-12-01,1,aluminum_domestic
895665,2017-12-01,1,aluminum_domestic
949157,2017-12-01,1,aluminum_domestic
1013871,2017-12-01,1,aluminum_domestic
1126294,2017-12-01,1,aluminum_domestic
1140761,2017-12-01,1,aluminum_domestic
1368308,2017-12-01,1,aluminum_domestic
1375063,2017-12-01,1,aluminum_domestic
1408146,2017-12-01,1,aluminum_domestic
1518587,2017-12-01,1,aluminum_domestic
1534675,2017-12-01,1,aluminum_domestic
1647088,2017-12-01,1,aluminum_domestic
1674335,2017-12-01,1,aluminum_domestic
1675149,2017-12-01,1,aluminum_domestic
1677576,2017-12-01,1,aluminum_domestic
4281,2018-01-01,1,aluminum_domestic
6845,2018-01-01,1,aluminum_domestic
26780,2018-01-01,1,aluminum_domestic
37996,2018-01-01,1,aluminum_domestic
38984,2018-01-01,1,aluminum_domestic
67347,2018-01-01,1,aluminum_domestic
76605,2018-01-01,1,aluminum_domestic
106640,2018-01-01,1,aluminum_domestic
317540,2018-01-01,1,aluminum_domestic
763532,2018-01-01,1,aluminum_domestic
763744,2018-01-01,1,aluminum_domestic
775158,2018-01-01,1,aluminum_domestic
811596,2018-01-01,1,aluminum_domestic
825322,2018-01-01,1,aluminum_domestic
830524,2018-01-01,1,aluminum_domestic
886035,2018-01-01,1,aluminum_domestic
904979,2018-01-01,1,aluminum_domestic
918160,2018-01-01,1,aluminum_domestic
1062231,2018-01-01,1,aluminum_domestic
1219601,2018-01-01,1,aluminum_domestic
1284807,2018-01-01,1,aluminum_domestic
1408146,2018-01-01,1,aluminum_domestic
1481582,2018-01-01,1,aluminum_domestic
1666138,2018-01-01,1,aluminum_domestic
1675149,2018-01-01,1,aluminum_domestic
4281,2018-02-01,1,aluminum_domestic
9389,2018-02-01,1,aluminum_domestic
14930,2018-02-01,1,aluminum_domestic
38984,2018-02-01,1,aluminum_domestic
76605,2018-02-01,1,aluminum_domestic
81362,2018-02-01,1,aluminum_domestic
85961,2018-02-01,1,aluminum_domestic
88205,2018-02-01,1,aluminum_domestic
89439,2018-02-01,1,aluminum_domestic
225648,2018-02-01,1,aluminum_domestic
317540,2018-02-01,1,aluminum_domestic
763744,2018-02-01,1,aluminum_domestic
811596,2018-02-01,1,aluminum_domestic
850429,2018-02-01,1,aluminum_domestic
850460,2018-02-01,1,aluminum_domestic
861884,2018-02-01,1,aluminum_domestic
879526,2018-02-01,1,aluminum_domestic
884713,2018-02-01,1,aluminum_domestic
886035,2018-02-01,1,aluminum_domestic
887730,2018-02-01,1,aluminum_domestic
904979,2018-02-01,1,aluminum_domestic
917470,2018-02-01,1,aluminum_domestic
949157,2018-02-01,1,aluminum_domestic
1002910,2018-02-01,1,aluminum_domestic
1104657,2018-02-01,1,aluminum_domestic
1219601,2018-02-01,1,aluminum_domestic
1304280,2018-02-01,1,aluminum_domestic
1315257,2018-02-01,1,aluminum_domestic
1320854,2018-02-01,1,aluminum_domestic
1354327,2018-02-01,1,aluminum_domestic
1364885,2018-02-01,1,aluminum_domestic
1375063,2018-02-01,1,aluminum_domestic
1408146,2018-02-01,1,aluminum_domestic
1674335,2018-02-01,1,aluminum_domestic
1691303,2018-02-01,1,aluminum_domestic
9389,2018-03-01,1,aluminum_domestic
18172,2018-03-01,1,aluminum_domestic
31235,2018-03-01,1,aluminum_domestic
38984,2018-03-01,1,aluminum_domestic
59255,2018-03-01,1,aluminum_domestic
72162,2018-03-01,1,aluminum_domestic
76605,2018-03-01,1,aluminum_domestic
82811,2018-03-01,1,aluminum_domestic
95552,2018-03-01,1,aluminum_domestic
730263,2018-03-01,1,aluminum_domestic
763744,2018-03-01,1,aluminum_domestic
783324,2018-03-01,1,aluminum_domestic
811596,2018-03-01,1,aluminum_domestic
820318,2018-03-01,1,aluminum_domestic
836157,2018-03-01,1,aluminum_domestic
846913,2018-03-01,1,aluminum_domestic
887730,2018-03-01,1,aluminum_domestic
892553,2018-03-01,1,aluminum_domestic
895665,2018-03-01,1,aluminum_domestic
904979,2018-03-01,1,aluminum_domestic
917470,2018-03-01,1,aluminum_domestic
924822,2018-03-01,1,aluminum_domestic
949157,2018-03-01,1,aluminum_domestic
1284807,2018-03-01,1,aluminum_domestic
1326200,2018-03-01,1,aluminum_domestic
1356576,2018-03-01,1,aluminum_domestic
1356949,2018-03-01,1,aluminum_domestic
1368308,2018-03-01,1,aluminum_domestic
1405041,2018-03-01,1,aluminum_domestic
1407583,2018-03-01,1,aluminum_domestic
1408146,2018-03-01,1,aluminum_domestic
1479247,2018-03-01,1,aluminum_domestic
1479419,2018-03-01,1,aluminum_domestic
1481582,2018-03-01,1,aluminum_domestic
1518587,2018-03-01,1,aluminum_domestic
1534675,2018-03-01,1,aluminum_domestic
1579010,2018-03-01,1,aluminum_domestic
1624826,2018-03-01,1,aluminum_domestic
4281,2018-04-01,1,aluminum_domestic
6845,2018-04-01,1,aluminum_domestic
14930,2018-04-01,1,aluminum_domestic
21344,2018-04-01,1,aluminum_domestic
38984,2018-04-01,1,aluminum_domestic
76605,2018-04-01,1,aluminum_domestic
80172,2018-04-01,1,aluminum_domestic
81362,2018-04-01,1,aluminum_domestic
89439,2018-04-01,1,aluminum_domestic
93556,2018-04-01,1,aluminum_domestic
106640,2018-04-01,1,aluminum_domestic
108516,2018-04-01,1,aluminum_domestic
225648,2018-04-01,1,aluminum_domestic
763532,2018-04-01,1,aluminum_domestic
775158,2018-04-01,1,aluminum_domestic
811596,2018-04-01,1,aluminum_domestic
820313,2018-04-01,1,aluminum_domestic
861884,2018-04-01,1,aluminum_domestic
868725,2018-04-01,1,aluminum_domestic
892553,2018-04-01,1,aluminum_domestic
918160,2018-04-01,1,aluminum_domestic
927761,2018-04-01,1,aluminum_domestic
1164727,2018-04-01,1,aluminum_domestic
1174922,2018-04-01,1,aluminum_domestic
1219601,2018-04-01,1,aluminum_domestic
1315257,2018-04-01,1,aluminum_domestic
1356949,2018-04-01,1,aluminum_domestic
1375063,2018-04-01,1,aluminum_domestic
1441683,2018-04-01,1,aluminum_domestic
1481582,2018-04-01,1,aluminum_domestic
1518621,2018-04-01,1,aluminum_domestic
1543418,2018-04-01,1,aluminum_domestic
1588272,2018-04-01,1,aluminum_domestic
1675149,2018-04-01,1,aluminum_domestic
1720635,2018-04-01,1,aluminum_domestic
4281,2018-05-01,1,aluminum_domestic
9389,2018-05-01,1,aluminum_domestic
18172,2018-05-01,1,aluminum_domestic
24545,2018-05-01,1,aluminum_domestic
31235,2018-05-01,1,aluminum_domestic
38984,2018-05-01,1,aluminum_domestic
45876,2018-05-01,1,aluminum_domestic
59255,2018-05-01,1,aluminum_domestic
60977,2018-05-01,1,aluminum_domestic
66740,2018-05-01,1,aluminum_domestic
67347,2018-05-01,1,aluminum_domestic
72162,2018-05-01,1,aluminum_domestic
76605,2018-05-01,1,aluminum_domestic
80172,2018-05-01,1,aluminum_domestic
82811,2018-05-01,1,aluminum_domestic
89439,2018-05-01,1,aluminum_domestic
95552,2018-05-01,1,aluminum_domestic
317540,2018-05-01,1,aluminum_domestic
737758,2018-05-01,1,aluminum_domestic
763744,2018-05-01,1,aluminum_domestic
819220,2018-05-01,1,aluminum_domestic
830524,2018-05-01,1,aluminum_domestic
850429,2018-05-01,1,aluminum_domestic
861884,2018-05-01,1,aluminum_domestic
879526,2018-05-01,1,aluminum_domestic
886035,2018-05-01,1,aluminum_domestic
895665,2018-05-01,1,aluminum_domestic
911177,2018-05-01,1,aluminum_domestic
917470,2018-05-01,1,aluminum_domestic
924822,2018-05-01,1,aluminum_domestic
943452,2018-05-01,1,aluminum_domestic
949157,2018-05-01,1,aluminum_domestic
1024725,2018-05-01,1,aluminum_domestic
1039101,2018-05-01,1,aluminum_domestic
1049606,2018-05-01,1,aluminum_domestic
1076682,2018-05-01,1,aluminum_domestic
1104657,2018-05-01,1,aluminum_domestic
1275477,2018-05-01,1,aluminum_domestic
1304280,2018-05-01,1,aluminum_domestic
1315257,2018-05-01,1,aluminum_domestic
1318605,2018-05-01,1,aluminum_domestic
1320854,2018-05-01,1,aluminum_domestic
1328792,2018-05-01,1,aluminum_domestic
1354327,2018-05-01,1,aluminum_domestic
1356949,2018-05-01,1,aluminum_domestic
1364885,2018-05-01,1,aluminum_domestic
1375063,2018-05-01,1,aluminum_domestic
1407583,2018-05-01,1,aluminum_domestic
1408146,2018-05-01,1,aluminum_domestic
1481582,2018-05-01,1,aluminum_domestic
1518587,2018-05-01,1,aluminum_domestic
1534675,2018-05-01,1,aluminum_domestic
1557883,2018-05-01,1,aluminum_domestic
1654151,2018-05-01,1,aluminum_domestic
1674335,2018-05-01,1,aluminum_domestic
1675149,2018-05-01,1,aluminum_domestic
1690881,2018-05-01,1,aluminum_domestic
6176,2018-06-01,1,aluminum_domestic
6845,2018-06-01,1,aluminum_domestic
9389,2018-06-01,1,aluminum_domestic
18172,2018-06-01,1,aluminum_domestic
65433,2018-06-01,1,aluminum_domestic
76605,2018-06-01,1,aluminum_domestic
88205,2018-06-01,1,aluminum_domestic
95552,2018-06-01,1,aluminum_domestic
730263,2018-06-01,1,aluminum_domestic
763744,2018-06-01,1,aluminum_domestic
793952,2018-06-01,1,aluminum_domestic
811596,2018-06-01,1,aluminum_domestic
813762,2018-06-01,1,aluminum_domestic
886035,2018-06-01,1,aluminum_domestic
892553,2018-06-01,1,aluminum_domestic
904979,2018-06-01,1,aluminum_domestic
931015,2018-06-01,1,aluminum_domestic
949157,2018-06-01,1,aluminum_domestic
1024725,2018-06-01,1,aluminum_domestic
1031093,2018-06-01,1,aluminum_domestic
1034563,2018-06-01,1,aluminum_domestic
1356949,2018-06-01,1,aluminum_domestic
1481582,2018-06-01,1,aluminum_domestic
1494259,2018-06-01,1,aluminum_domestic
1518587,2018-06-01,1,aluminum_domestic
1534675,2018-06-01,1,aluminum_domestic
1674335,2018-06-01,1,aluminum_domestic
1675149,2018-06-01,1,aluminum_domestic
1692819,2018-06-01,1,aluminum_domestic
4281,2018-07-01,1,aluminum_domestic
14930,2018-07-01,1,aluminum_domestic
21344,2018-07-01,1,aluminum_domestic
60977,2018-07-01,1,aluminum_domestic
75594,2018-07-01,1,aluminum_domestic
76605,2018-07-01,1,aluminum_domestic
81362,2018-07-01,1,aluminum_domestic
88205,2018-07-01,1,aluminum_domestic
89439,2018-07-01,1,aluminum_domestic
91767,2018-07-01,1,aluminum_domestic
93556,2018-07-01,1,aluminum_domestic
95552,2018-07-01,1,aluminum_domestic
106640,2018-07-01,1,aluminum_domestic
108516,2018-07-01,1,aluminum_domestic
225648,2018-07-01,1,aluminum_domestic
318300,2018-07-01,1,aluminum_domestic
763744,2018-07-01,1,aluminum_domestic
775158,2018-07-01,1,aluminum_domestic
811596,2018-07-01,1,aluminum_domestic
820313,2018-07-01,1,aluminum_domestic
831259,2018-07-01,1,aluminum_domestic
850460,2018-07-01,1,aluminum_domestic
861884,2018-07-01,1,aluminum_domestic
883902,2018-07-01,1,aluminum_domestic
892553,2018-07-01,1,aluminum_domestic
895665,2018-07-01,1,aluminum_domestic
916789,2018-07-01,1,aluminum_domestic
918160,2018-07-01,1,aluminum_domestic
949157,2018-07-01,1,aluminum_domestic
1034670,2018-07-01,1,aluminum_domestic
1163165,2018-07-01,1,aluminum_domestic
1219601,2018-07-01,1,aluminum_domestic
1304280,2018-07-01,1,aluminum_domestic
1310630,2018-07-01,1,aluminum_domestic
1354327,2018-07-01,1,aluminum_domestic
1364885,2018-07-01,1,aluminum_domestic
1374535,2018-07-01,1,aluminum_domestic
1375063,2018-07-01,1,aluminum_domestic
1395848,2018-07-01,1,aluminum_domestic
1418135,2018-07-01,1,aluminum_domestic
1518587,2018-07-01,1,aluminum_domestic
1543418,2018-07-01,1,aluminum_domestic
1567388,2018-07-01,1,aluminum_domestic
1675149,2018-07-01,1,aluminum_domestic
1733186,2018-07-01,1,aluminum_domestic
9389,2018-08-01,1,aluminum_domestic
18172,2018-08-01,1,aluminum_domestic
21344,2018-08-01,1,aluminum_domestic
24545,2018-08-01,1,aluminum_domestic
31235,2018-08-01,1,aluminum_domestic
45876,2018-08-01,1,aluminum_domestic
50104,2018-08-01,1,aluminum_domestic
59255,2018-08-01,1,aluminum_domestic
67347,2018-08-01,1,aluminum_domestic
72162,2018-08-01,1,aluminum_domestic
76605,2018-08-01,1,aluminum_domestic
82166,2018-08-01,1,aluminum_domestic
82811,2018-08-01,1,aluminum_domestic
89439,2018-08-01,1,aluminum_domestic
95552,2018-08-01,1,aluminum_domestic
317540,2018-08-01,1,aluminum_domestic
737758,2018-08-01,1,aluminum_domestic
763532,2018-08-01,1,aluminum_domestic
763744,2018-08-01,1,aluminum_domestic
819220,2018-08-01,1,aluminum_domestic
850429,2018-08-01,1,aluminum_domestic
865752,2018-08-01,1,aluminum_domestic
895665,2018-08-01,1,aluminum_domestic
898770,2018-08-01,1,aluminum_domestic
915779,2018-08-01,1,aluminum_domestic
917470,2018-08-01,1,aluminum_domestic
924822,2018-08-01,1,aluminum_domestic
949157,2018-08-01,1,aluminum_domestic
1000694,2018-08-01,1,aluminum_domestic
1036262,2018-08-01,1,aluminum_domestic
1049606,2018-08-01,1,aluminum_domestic
1104657,2018-08-01,1,aluminum_domestic
1124198,2018-08-01,1,aluminum_domestic
1304280,2018-08-01,1,aluminum_domestic
1315257,2018-08-01,1,aluminum_domestic
1320854,2018-08-01,1,aluminum_domestic
1354327,2018-08-01,1,aluminum_domestic
1356949,2018-08-01,1,aluminum_domestic
1408146,2018-08-01,1,aluminum_domestic
1418135,2018-08-01,1,aluminum_domestic
1481582,2018-08-01,1,aluminum_domestic
1507615,2018-08-01,1,aluminum_domestic
1512228,2018-08-01,1,aluminum_domestic
1518587,2018-08-01,1,aluminum_domestic
1534675,2018-08-01,1,aluminum_domestic
1629137,2018-08-01,1,aluminum_domestic
1664127,2018-08-01,1,aluminum_domestic
1674335,2018-08-01,1,aluminum_domestic
1675149,2018-08-01,1,aluminum_domestic
1723866,2018-08-01,1,aluminum_domestic
6845,2018-09-01,1,aluminum_domestic
40888,2018-09-01,1,aluminum_domestic
65433,2018-09-01,1,aluminum_domestic
76605,2018-09-01,1,aluminum_domestic
95552,2018-09-01,1,aluminum_domestic
730263,2018-09-01,1,aluminum_domestic
811596,2018-09-01,1,aluminum_domestic
879526,2018-09-01,1,aluminum_domestic
887730,2018-09-01,1,aluminum_domestic
892553,2018-09-01,1,aluminum_domestic
904979,2018-09-01,1,aluminum_domestic
922358,2018-09-01,1,aluminum_domestic
922359,2018-09-01,1,aluminum_domestic
922360,2018-09-01,1,aluminum_domestic
931148,2018-09-01,1,aluminum_domestic
943452,2018-09-01,1,aluminum_domestic
949157,2018-09-01,1,aluminum_domestic
1012493,2018-09-01,1,aluminum_domestic
1024725,2018-09-01,1,aluminum_domestic
1104506,2018-09-01,1,aluminum_domestic
1275014,2018-09-01,1,aluminum_domestic
1315257,2018-09-01,1,aluminum_domestic
1354327,2018-09-01,1,aluminum_domestic
1405041,2018-09-01,1,aluminum_domestic
1428875,2018-09-01,1,aluminum_domestic
1481582,2018-09-01,1,aluminum_domestic
1512228,2018-09-01,1,aluminum_domestic
1534675,2018-09-01,1,aluminum_domestic
1567683,2018-09-01,1,aluminum_domestic
1590976,2018-09-01,1,aluminum_domestic
1604028,2018-09-01,1,aluminum_domestic
1624826,2018-09-01,1,aluminum_domestic
1666138,2018-09-01,1,aluminum_domestic
1670541,2018-09-01,1,aluminum_domestic
1675149,2018-09-01,1,aluminum_domestic
1701859,2018-09-01,1,aluminum_domestic
1727263,2018-09-01,1,aluminum_domestic
4281,2018-10-01,1,aluminum_domestic
14930,2018-10-01,1,aluminum_domestic
21344,2018-10-01,1,aluminum_domestic
24545,2018-10-01,1,aluminum_domestic
67347,2018-10-01,1,aluminum_domestic
76605,2018-10-01,1,aluminum_domestic
89439,2018-10-01,1,aluminum_domestic
91767,2018-10-01,1,aluminum_domestic
93556,2018-10-01,1,aluminum_domestic
95552,2018-10-01,1,aluminum_domestic
