cik,date,value,component
42542,2012-04-01,1,aircraft_domestic
46195,2012-04-01,1,aircraft_domestic
54381,2012-04-01,1,aircraft_domestic
67887,2012-04-01,1,aircraft_domestic
68709,2012-04-01,1,aircraft_domestic
77281,2012-04-01,1,aircraft_domestic
84748,2012-04-01,1,aircraft_domestic
91419,2012-04-01,1,aircraft_domestic
92380,2012-04-01,1,aircraft_domestic
98222,2012-04-01,1,aircraft_domestic
100517,2012-04-01,1,aircraft_domestic
101001,2012-04-01,1,aircraft_domestic
108312,2012-04-01,1,aircraft_domestic
217346,2012-04-01,1,aircraft_domestic
319687,2012-04-01,1,aircraft_domestic
355356,2012-04-01,1,aircraft_domestic
355811,2012-04-01,1,aircraft_domestic
701345,2012-04-01,1,aircraft_domestic
711665,2012-04-01,1,aircraft_domestic
714310,2012-04-01,1,aircraft_domestic
714311,2012-04-01,1,aircraft_domestic
714560,2012-04-01,1,aircraft_domestic
717605,2012-04-01,1,aircraft_domestic
720002,2012-04-01,1,aircraft_domestic
723125,2012-04-01,1,aircraft_domestic
724606,2012-04-01,1,aircraft_domestic
729580,2012-04-01,1,aircraft_domestic
730708,2012-04-01,1,aircraft_domestic
766421,2012-04-01,1,aircraft_domestic
772572,2012-04-01,1,aircraft_domestic
787075,2012-04-01,1,aircraft_domestic
789460,2012-04-01,1,aircraft_domestic
789570,2012-04-01,1,aircraft_domestic
793524,2012-04-01,1,aircraft_domestic
799088,2012-04-01,1,aircraft_domestic
805676,2012-04-01,1,aircraft_domestic
816159,2012-04-01,1,aircraft_domestic
836690,2012-04-01,1,aircraft_domestic
842633,2012-04-01,1,aircraft_domestic
859598,2012-04-01,1,aircraft_domestic
861361,2012-04-01,1,aircraft_domestic
879526,2012-04-01,1,aircraft_domestic
891456,2012-04-01,1,aircraft_domestic
892553,2012-04-01,1,aircraft_domestic
912513,2012-04-01,1,aircraft_domestic
922224,2012-04-01,1,aircraft_domestic
936468,2012-04-01,1,aircraft_domestic
1013880,2012-04-01,1,aircraft_domestic
1015328,2012-04-01,1,aircraft_domestic
1016470,2012-04-01,1,aircraft_domestic
1019695,2012-04-01,1,aircraft_domestic
1023128,2012-04-01,1,aircraft_domestic
1039101,2012-04-01,1,aircraft_domestic
1047122,2012-04-01,1,aircraft_domestic
1049521,2012-04-01,1,aircraft_domestic
1050446,2012-04-01,1,aircraft_domestic
1056239,2012-04-01,1,aircraft_domestic
1083301,2012-04-01,1,aircraft_domestic
1084580,2012-04-01,1,aircraft_domestic
1090727,2012-04-01,1,aircraft_domestic
1113256,2012-04-01,1,aircraft_domestic
1133421,2012-04-01,1,aircraft_domestic
1137091,2012-04-01,1,aircraft_domestic
1137411,2012-04-01,1,aircraft_domestic
1158463,2012-04-01,1,aircraft_domestic
1159154,2012-04-01,1,aircraft_domestic
1163739,2012-04-01,1,aircraft_domestic
1165231,2012-04-01,1,aircraft_domestic
1166291,2012-04-01,1,aircraft_domestic
1169264,2012-04-01,1,aircraft_domestic
1169770,2012-04-01,1,aircraft_domestic
1171825,2012-04-01,1,aircraft_domestic
1172222,2012-04-01,1,aircraft_domestic
1174922,2012-04-01,1,aircraft_domestic
1178711,2012-04-01,1,aircraft_domestic
1214816,2012-04-01,1,aircraft_domestic
1216596,2012-04-01,1,aircraft_domestic
1226308,2012-04-01,1,aircraft_domestic
1253710,2012-04-01,1,aircraft_domestic
1267395,2012-04-01,1,aircraft_domestic
1285224,2012-04-01,1,aircraft_domestic
1287032,2012-04-01,1,aircraft_domestic
1300514,2012-04-01,1,aircraft_domestic
1309082,2012-04-01,1,aircraft_domestic
1331875,2012-04-01,1,aircraft_domestic
1348259,2012-04-01,1,aircraft_domestic
1362468,2012-04-01,1,aircraft_domestic
1362988,2012-04-01,1,aircraft_domestic
1364885,2012-04-01,1,aircraft_domestic
1381435,2012-04-01,1,aircraft_domestic
1384072,2012-04-01,1,aircraft_domestic
1396426,2012-04-01,1,aircraft_domestic
1396427,2012-04-01,1,aircraft_domestic
1396814,2012-04-01,1,aircraft_domestic
1397911,2012-04-01,1,aircraft_domestic
1401257,2012-04-01,1,aircraft_domestic
1403853,2012-04-01,1,aircraft_domestic
1409171,2012-04-01,1,aircraft_domestic
1433607,2012-04-01,1,aircraft_domestic
1453090,2012-04-01,1,aircraft_domestic
1477294,2012-04-01,1,aircraft_domestic
1487712,2012-04-01,1,aircraft_domestic
1498710,2012-04-01,1,aircraft_domestic
1502012,2012-04-01,1,aircraft_domestic
1503518,2012-04-01,1,aircraft_domestic
1507951,2012-04-01,1,aircraft_domestic
1507955,2012-04-01,1,aircraft_domestic
1511967,2012-04-01,1,aircraft_domestic
1514226,2012-04-01,1,aircraft_domestic
1520566,2012-04-01,1,aircraft_domestic
1533924,2012-04-01,1,aircraft_domestic
1534525,2012-04-01,1,aircraft_domestic
4281,2012-05-01,1,aircraft_domestic
4515,2012-05-01,1,aircraft_domestic
5272,2012-05-01,1,aircraft_domestic
6201,2012-05-01,1,aircraft_domestic
8063,2012-05-01,1,aircraft_domestic
15847,2012-05-01,1,aircraft_domestic
18172,2012-05-01,1,aircraft_domestic
24545,2012-05-01,1,aircraft_domestic
26324,2012-05-01,1,aircraft_domestic
27904,2012-05-01,1,aircraft_domestic
30305,2012-05-01,1,aircraft_domestic
33619,2012-05-01,1,aircraft_domestic
40554,2012-05-01,1,aircraft_domestic
47307,2012-05-01,1,aircraft_domestic
54381,2012-05-01,1,aircraft_domestic
70858,2012-05-01,1,aircraft_domestic
73887,2012-05-01,1,aircraft_domestic
79958,2012-05-01,1,aircraft_domestic
84748,2012-05-01,1,aircraft_domestic
85408,2012-05-01,1,aircraft_domestic
89140,2012-05-01,1,aircraft_domestic
99359,2012-05-01,1,aircraft_domestic
100517,2012-05-01,1,aircraft_domestic
101001,2012-05-01,1,aircraft_domestic
109471,2012-05-01,1,aircraft_domestic
110536,2012-05-01,1,aircraft_domestic
216539,2012-05-01,1,aircraft_domestic
316793,2012-05-01,1,aircraft_domestic
319687,2012-05-01,1,aircraft_domestic
353394,2012-05-01,1,aircraft_domestic
355429,2012-05-01,1,aircraft_domestic
356037,2012-05-01,1,aircraft_domestic
701345,2012-05-01,1,aircraft_domestic
714560,2012-05-01,1,aircraft_domestic
722104,2012-05-01,1,aircraft_domestic
764180,2012-05-01,1,aircraft_domestic
764478,2012-05-01,1,aircraft_domestic
766421,2012-05-01,1,aircraft_domestic
788611,2012-05-01,1,aircraft_domestic
789460,2012-05-01,1,aircraft_domestic
793524,2012-05-01,1,aircraft_domestic
793733,2012-05-01,1,aircraft_domestic
805676,2012-05-01,1,aircraft_domestic
811596,2012-05-01,1,aircraft_domestic
816159,2012-05-01,1,aircraft_domestic
827052,2012-05-01,1,aircraft_domestic
842633,2012-05-01,1,aircraft_domestic
844059,2012-05-01,1,aircraft_domestic
858655,2012-05-01,1,aircraft_domestic
866121,2012-05-01,1,aircraft_domestic
870743,2012-05-01,1,aircraft_domestic
872912,2012-05-01,1,aircraft_domestic
879526,2012-05-01,1,aircraft_domestic
883902,2012-05-01,1,aircraft_domestic
889348,2012-05-01,1,aircraft_domestic
894081,2012-05-01,1,aircraft_domestic
895126,2012-05-01,1,aircraft_domestic
906553,2012-05-01,1,aircraft_domestic
908937,2012-05-01,1,aircraft_domestic
915389,2012-05-01,1,aircraft_domestic
920760,2012-05-01,1,aircraft_domestic
941548,2012-05-01,1,aircraft_domestic
1011657,2012-05-01,1,aircraft_domestic
1013462,2012-05-01,1,aircraft_domestic
1014111,2012-05-01,1,aircraft_domestic
1016470,2012-05-01,1,aircraft_domestic
1018164,2012-05-01,1,aircraft_domestic
1021162,2012-05-01,1,aircraft_domestic
1024732,2012-05-01,1,aircraft_domestic
1029142,2012-05-01,1,aircraft_domestic
1036848,2012-05-01,1,aircraft_domestic
1043219,2012-05-01,1,aircraft_domestic
1046311,2012-05-01,1,aircraft_domestic
1055454,2012-05-01,1,aircraft_domestic
1059562,2012-05-01,1,aircraft_domestic
1063344,2012-05-01,1,aircraft_domestic
1068300,2012-05-01,1,aircraft_domestic
1068717,2012-05-01,1,aircraft_domestic
1069258,2012-05-01,1,aircraft_domestic
1071255,2012-05-01,1,aircraft_domestic
1080709,2012-05-01,1,aircraft_domestic
1091667,2012-05-01,1,aircraft_domestic
1099219,2012-05-01,1,aircraft_domestic
1099590,2012-05-01,1,aircraft_domestic
1104485,2012-05-01,1,aircraft_domestic
1104657,2012-05-01,1,aircraft_domestic
1129633,2012-05-01,1,aircraft_domestic
1135185,2012-05-01,1,aircraft_domestic
1137091,2012-05-01,1,aircraft_domestic
1141982,2012-05-01,1,aircraft_domestic
1144945,2012-05-01,1,aircraft_domestic
1157522,2012-05-01,1,aircraft_domestic
1159154,2012-05-01,1,aircraft_domestic
1163348,2012-05-01,1,aircraft_domestic
1166036,2012-05-01,1,aircraft_domestic
1166291,2012-05-01,1,aircraft_domestic
1180145,2012-05-01,1,aircraft_domestic
1260221,2012-05-01,1,aircraft_domestic
1265131,2012-05-01,1,aircraft_domestic
1268659,2012-05-01,1,aircraft_domestic
1275187,2012-05-01,1,aircraft_domestic
1289790,2012-05-01,1,aircraft_domestic
1303849,2012-05-01,1,aircraft_domestic
1304421,2012-05-01,1,aircraft_domestic
1315255,2012-05-01,1,aircraft_domestic
1315695,2012-05-01,1,aircraft_domestic
1324404,2012-05-01,1,aircraft_domestic
1325670,2012-05-01,1,aircraft_domestic
1325702,2012-05-01,1,aircraft_domestic
1331745,2012-05-01,1,aircraft_domestic
1336920,2012-05-01,1,aircraft_domestic
1348259,2012-05-01,1,aircraft_domestic
1354752,2012-05-01,1,aircraft_domestic
1362468,2012-05-01,1,aircraft_domestic
1362988,2012-05-01,1,aircraft_domestic
1364885,2012-05-01,1,aircraft_domestic
1366868,2012-05-01,1,aircraft_domestic
1368458,2012-05-01,1,aircraft_domestic
1368622,2012-05-01,1,aircraft_domestic
1369568,2012-05-01,1,aircraft_domestic
1370755,2012-05-01,1,aircraft_domestic
1377848,2012-05-01,1,aircraft_domestic
1378718,2012-05-01,1,aircraft_domestic
1385670,2012-05-01,1,aircraft_domestic
1385671,2012-05-01,1,aircraft_domestic
1385672,2012-05-01,1,aircraft_domestic
1385673,2012-05-01,1,aircraft_domestic
1385674,2012-05-01,1,aircraft_domestic
1385675,2012-05-01,1,aircraft_domestic
1385676,2012-05-01,1,aircraft_domestic
1385677,2012-05-01,1,aircraft_domestic
1385678,2012-05-01,1,aircraft_domestic
1385679,2012-05-01,1,aircraft_domestic
1385680,2012-05-01,1,aircraft_domestic
1385681,2012-05-01,1,aircraft_domestic
1385682,2012-05-01,1,aircraft_domestic
1385683,2012-05-01,1,aircraft_domestic
1385684,2012-05-01,1,aircraft_domestic
1385685,2012-05-01,1,aircraft_domestic
1385686,2012-05-01,1,aircraft_domestic
1385688,2012-05-01,1,aircraft_domestic
1385718,2012-05-01,1,aircraft_domestic
1385720,2012-05-01,1,aircraft_domestic
1385722,2012-05-01,1,aircraft_domestic
1385723,2012-05-01,1,aircraft_domestic
1385724,2012-05-01,1,aircraft_domestic
1385725,2012-05-01,1,aircraft_domestic
1385726,2012-05-01,1,aircraft_domestic
1385727,2012-05-01,1,aircraft_domestic
1385728,2012-05-01,1,aircraft_domestic
1385729,2012-05-01,1,aircraft_domestic
1385730,2012-05-01,1,aircraft_domestic
1385731,2012-05-01,1,aircraft_domestic
1385732,2012-05-01,1,aircraft_domestic
1385734,2012-05-01,1,aircraft_domestic
1385735,2012-05-01,1,aircraft_domestic
1385736,2012-05-01,1,aircraft_domestic
1385737,2012-05-01,1,aircraft_domestic
1385738,2012-05-01,1,aircraft_domestic
1397911,2012-05-01,1,aircraft_domestic
1402791,2012-05-01,1,aircraft_domestic
1402792,2012-05-01,1,aircraft_domestic
1402793,2012-05-01,1,aircraft_domestic
1402795,2012-05-01,1,aircraft_domestic
1415020,2012-05-01,1,aircraft_domestic
1418819,2012-05-01,1,aircraft_domestic
1446687,2012-05-01,1,aircraft_domestic
1446806,2012-05-01,1,aircraft_domestic
1475899,2012-05-01,1,aircraft_domestic
1479094,2012-05-01,1,aircraft_domestic
1482512,2012-05-01,1,aircraft_domestic
1487712,2012-05-01,1,aircraft_domestic
1490165,2012-05-01,1,aircraft_domestic
1498710,2012-05-01,1,aircraft_domestic
1502519,2012-05-01,1,aircraft_domestic
1502749,2012-05-01,1,aircraft_domestic
1514226,2012-05-01,1,aircraft_domestic
1523733,2012-05-01,1,aircraft_domestic
1524471,2012-05-01,1,aircraft_domestic
1529377,2012-05-01,1,aircraft_domestic
1538822,2012-05-01,1,aircraft_domestic
1540934,2012-05-01,1,aircraft_domestic
1540948,2012-05-01,1,aircraft_domestic
1750,2012-06-01,1,aircraft_domestic
4515,2012-06-01,1,aircraft_domestic
5272,2012-06-01,1,aircraft_domestic
6201,2012-06-01,1,aircraft_domestic
18172,2012-06-01,1,aircraft_domestic
23666,2012-06-01,1,aircraft_domestic
27904,2012-06-01,1,aircraft_domestic
29534,2012-06-01,1,aircraft_domestic
40533,2012-06-01,1,aircraft_domestic
46619,2012-06-01,1,aircraft_domestic
54381,2012-06-01,1,aircraft_domestic
65770,2012-06-01,1,aircraft_domestic
73887,2012-06-01,1,aircraft_domestic
75288,2012-06-01,1,aircraft_domestic
77543,2012-06-01,1,aircraft_domestic
99359,2012-06-01,1,aircraft_domestic
100517,2012-06-01,1,aircraft_domestic
101001,2012-06-01,1,aircraft_domestic
109471,2012-06-01,1,aircraft_domestic
202058,2012-06-01,1,aircraft_domestic
230211,2012-06-01,1,aircraft_domestic
316709,2012-06-01,1,aircraft_domestic
319687,2012-06-01,1,aircraft_domestic
350832,2012-06-01,1,aircraft_domestic
351569,2012-06-01,1,aircraft_domestic
701345,2012-06-01,1,aircraft_domestic
704051,2012-06-01,1,aircraft_domestic
712770,2012-06-01,1,aircraft_domestic
714311,2012-06-01,1,aircraft_domestic
714560,2012-06-01,1,aircraft_domestic
717423,2012-06-01,1,aircraft_domestic
719274,2012-06-01,1,aircraft_domestic
720672,2012-06-01,1,aircraft_domestic
737210,2012-06-01,1,aircraft_domestic
766421,2012-06-01,1,aircraft_domestic
772572,2012-06-01,1,aircraft_domestic
775345,2012-06-01,1,aircraft_domestic
778164,2012-06-01,1,aircraft_domestic
778972,2012-06-01,1,aircraft_domestic
789460,2012-06-01,1,aircraft_domestic
792641,2012-06-01,1,aircraft_domestic
793524,2012-06-01,1,aircraft_domestic
822662,2012-06-01,1,aircraft_domestic
825313,2012-06-01,1,aircraft_domestic
883902,2012-06-01,1,aircraft_domestic
889348,2012-06-01,1,aircraft_domestic
894315,2012-06-01,1,aircraft_domestic
916529,2012-06-01,1,aircraft_domestic
933136,2012-06-01,1,aircraft_domestic
946647,2012-06-01,1,aircraft_domestic
1011659,2012-06-01,1,aircraft_domestic
1016470,2012-06-01,1,aircraft_domestic
1021162,2012-06-01,1,aircraft_domestic
1025536,2012-06-01,1,aircraft_domestic
1039101,2012-06-01,1,aircraft_domestic
1042046,2012-06-01,1,aircraft_domestic
1043509,2012-06-01,1,aircraft_domestic
1048911,2012-06-01,1,aircraft_domestic
1056239,2012-06-01,1,aircraft_domestic
1062438,2012-06-01,1,aircraft_domestic
1068300,2012-06-01,1,aircraft_domestic
1085392,2012-06-01,1,aircraft_domestic
1093672,2012-06-01,1,aircraft_domestic
1099590,2012-06-01,1,aircraft_domestic
1102934,2012-06-01,1,aircraft_domestic
1109448,2012-06-01,1,aircraft_domestic
1124827,2012-06-01,1,aircraft_domestic
1144519,2012-06-01,1,aircraft_domestic
1158463,2012-06-01,1,aircraft_domestic
1159154,2012-06-01,1,aircraft_domestic
1166291,2012-06-01,1,aircraft_domestic
1171825,2012-06-01,1,aircraft_domestic
1172222,2012-06-01,1,aircraft_domestic
1275283,2012-06-01,1,aircraft_domestic
1285819,2012-06-01,1,aircraft_domestic
1295810,2012-06-01,1,aircraft_domestic
1298675,2012-06-01,1,aircraft_domestic
1300485,2012-06-01,1,aircraft_domestic
1315695,2012-06-01,1,aircraft_domestic
1316360,2012-06-01,1,aircraft_domestic
1324410,2012-06-01,1,aircraft_domestic
1332551,2012-06-01,1,aircraft_domestic
1336047,2012-06-01,1,aircraft_domestic
1338042,2012-06-01,1,aircraft_domestic
1362468,2012-06-01,1,aircraft_domestic
1368622,2012-06-01,1,aircraft_domestic
1372020,2012-06-01,1,aircraft_domestic
1373525,2012-06-01,1,aircraft_domestic
1378718,2012-06-01,1,aircraft_domestic
1392522,2012-06-01,1,aircraft_domestic
1401521,2012-06-01,1,aircraft_domestic
1414475,2012-06-01,1,aircraft_domestic
1435163,2012-06-01,1,aircraft_domestic
1449732,2012-06-01,1,aircraft_domestic
1456016,2012-06-01,1,aircraft_domestic
1474098,2012-06-01,1,aircraft_domestic
1486957,2012-06-01,1,aircraft_domestic
1489979,2012-06-01,1,aircraft_domestic
1498710,2012-06-01,1,aircraft_domestic
1505611,2012-06-01,1,aircraft_domestic
1507385,2012-06-01,1,aircraft_domestic
1539429,2012-06-01,1,aircraft_domestic
1548266,2012-06-01,1,aircraft_domestic
1750,2012-07-01,1,aircraft_domestic
4281,2012-07-01,1,aircraft_domestic
4515,2012-07-01,1,aircraft_domestic
6201,2012-07-01,1,aircraft_domestic
8063,2012-07-01,1,aircraft_domestic
12927,2012-07-01,1,aircraft_domestic
15847,2012-07-01,1,aircraft_domestic
18172,2012-07-01,1,aircraft_domestic
27904,2012-07-01,1,aircraft_domestic
29534,2012-07-01,1,aircraft_domestic
31277,2012-07-01,1,aircraft_domestic
34782,2012-07-01,1,aircraft_domestic
39020,2012-07-01,1,aircraft_domestic
40533,2012-07-01,1,aircraft_domestic
40545,2012-07-01,1,aircraft_domestic
40888,2012-07-01,1,aircraft_domestic
46195,2012-07-01,1,aircraft_domestic
54381,2012-07-01,1,aircraft_domestic
66756,2012-07-01,1,aircraft_domestic
67887,2012-07-01,1,aircraft_domestic
79879,2012-07-01,1,aircraft_domestic
79958,2012-07-01,1,aircraft_domestic
84748,2012-07-01,1,aircraft_domestic
91388,2012-07-01,1,aircraft_domestic
92380,2012-07-01,1,aircraft_domestic
96793,2012-07-01,1,aircraft_domestic
99250,2012-07-01,1,aircraft_domestic
100517,2012-07-01,1,aircraft_domestic
101001,2012-07-01,1,aircraft_domestic
101829,2012-07-01,1,aircraft_domestic
108312,2012-07-01,1,aircraft_domestic
202058,2012-07-01,1,aircraft_domestic
217346,2012-07-01,1,aircraft_domestic
319687,2012-07-01,1,aircraft_domestic
351569,2012-07-01,1,aircraft_domestic
355811,2012-07-01,1,aircraft_domestic
701345,2012-07-01,1,aircraft_domestic
714310,2012-07-01,1,aircraft_domestic
714560,2012-07-01,1,aircraft_domestic
717605,2012-07-01,1,aircraft_domestic
766421,2012-07-01,1,aircraft_domestic
772572,2012-07-01,1,aircraft_domestic
785786,2012-07-01,1,aircraft_domestic
785968,2012-07-01,1,aircraft_domestic
789460,2012-07-01,1,aircraft_domestic
793524,2012-07-01,1,aircraft_domestic
805264,2012-07-01,1,aircraft_domestic
805676,2012-07-01,1,aircraft_domestic
816159,2012-07-01,1,aircraft_domestic
826675,2012-07-01,1,aircraft_domestic
842633,2012-07-01,1,aircraft_domestic
859598,2012-07-01,1,aircraft_domestic
861361,2012-07-01,1,aircraft_domestic
861884,2012-07-01,1,aircraft_domestic
862480,2012-07-01,1,aircraft_domestic
870743,2012-07-01,1,aircraft_domestic
875296,2012-07-01,1,aircraft_domestic
889348,2012-07-01,1,aircraft_domestic
894081,2012-07-01,1,aircraft_domestic
895655,2012-07-01,1,aircraft_domestic
911326,2012-07-01,1,aircraft_domestic
913142,2012-07-01,1,aircraft_domestic
936468,2012-07-01,1,aircraft_domestic
1015328,2012-07-01,1,aircraft_domestic
1016470,2012-07-01,1,aircraft_domestic
1018724,2012-07-01,1,aircraft_domestic
1021162,2012-07-01,1,aircraft_domestic
1022321,2012-07-01,1,aircraft_domestic
1037038,2012-07-01,1,aircraft_domestic
1039101,2012-07-01,1,aircraft_domestic
1047166,2012-07-01,1,aircraft_domestic
1056239,2012-07-01,1,aircraft_domestic
1067701,2012-07-01,1,aircraft_domestic
1069258,2012-07-01,1,aircraft_domestic
1075415,2012-07-01,1,aircraft_domestic
1077428,2012-07-01,1,aircraft_domestic
1077915,2012-07-01,1,aircraft_domestic
1081074,2012-07-01,1,aircraft_domestic
1082754,2012-07-01,1,aircraft_domestic
1090009,2012-07-01,1,aircraft_domestic
1108109,2012-07-01,1,aircraft_domestic
1122388,2012-07-01,1,aircraft_domestic
1133421,2012-07-01,1,aircraft_domestic
1135185,2012-07-01,1,aircraft_domestic
1137411,2012-07-01,1,aircraft_domestic
1138830,2012-07-01,1,aircraft_domestic
1158463,2012-07-01,1,aircraft_domestic
1159154,2012-07-01,1,aircraft_domestic
1163348,2012-07-01,1,aircraft_domestic
1163739,2012-07-01,1,aircraft_domestic
1166291,2012-07-01,1,aircraft_domestic
1171825,2012-07-01,1,aircraft_domestic
1172178,2012-07-01,1,aircraft_domestic
1172222,2012-07-01,1,aircraft_domestic
1226308,2012-07-01,1,aircraft_domestic
1298946,2012-07-01,1,aircraft_domestic
1316175,2012-07-01,1,aircraft_domestic
1326160,2012-07-01,1,aircraft_domestic
1335293,2012-07-01,1,aircraft_domestic
1348259,2012-07-01,1,aircraft_domestic
1361709,2012-07-01,1,aircraft_domestic
1362988,2012-07-01,1,aircraft_domestic
1364885,2012-07-01,1,aircraft_domestic
1368458,2012-07-01,1,aircraft_domestic
1375151,2012-07-01,1,aircraft_domestic
1376812,2012-07-01,1,aircraft_domestic
1378718,2012-07-01,1,aircraft_domestic
1379075,2012-07-01,1,aircraft_domestic
1392380,2012-07-01,1,aircraft_domestic
1402436,2012-07-01,1,aircraft_domestic
1408100,2012-07-01,1,aircraft_domestic
1412824,2012-07-01,1,aircraft_domestic
1417398,2012-07-01,1,aircraft_domestic
1435163,2012-07-01,1,aircraft_domestic
1467076,2012-07-01,1,aircraft_domestic
1473078,2012-07-01,1,aircraft_domestic
1477294,2012-07-01,1,aircraft_domestic
1487712,2012-07-01,1,aircraft_domestic
1491576,2012-07-01,1,aircraft_domestic
1494904,2012-07-01,1,aircraft_domestic
1498710,2012-07-01,1,aircraft_domestic
1500122,2012-07-01,1,aircraft_domestic
1502012,2012-07-01,1,aircraft_domestic
1502756,2012-07-01,1,aircraft_domestic
1507951,2012-07-01,1,aircraft_domestic
1520566,2012-07-01,1,aircraft_domestic
1533454,2012-07-01,1,aircraft_domestic
1536047,2012-07-01,1,aircraft_domestic
1539429,2012-07-01,1,aircraft_domestic
1544229,2012-07-01,1,aircraft_domestic
1548266,2012-07-01,1,aircraft_domestic
4515,2012-08-01,1,aircraft_domestic
5272,2012-08-01,1,aircraft_domestic
6201,2012-08-01,1,aircraft_domestic
8063,2012-08-01,1,aircraft_domestic
15847,2012-08-01,1,aircraft_domestic
18172,2012-08-01,1,aircraft_domestic
26324,2012-08-01,1,aircraft_domestic
27904,2012-08-01,1,aircraft_domestic
29834,2012-08-01,1,aircraft_domestic
30305,2012-08-01,1,aircraft_domestic
30697,2012-08-01,1,aircraft_domestic
33619,2012-08-01,1,aircraft_domestic
34782,2012-08-01,1,aircraft_domestic
36270,2012-08-01,1,aircraft_domestic
36506,2012-08-01,1,aircraft_domestic
37008,2012-08-01,1,aircraft_domestic
42542,2012-08-01,1,aircraft_domestic
46619,2012-08-01,1,aircraft_domestic
47307,2012-08-01,1,aircraft_domestic
47518,2012-08-01,1,aircraft_domestic
54381,2012-08-01,1,aircraft_domestic
67887,2012-08-01,1,aircraft_domestic
73088,2012-08-01,1,aircraft_domestic
73124,2012-08-01,1,aircraft_domestic
73887,2012-08-01,1,aircraft_domestic
89140,2012-08-01,1,aircraft_domestic
99359,2012-08-01,1,aircraft_domestic
100517,2012-08-01,1,aircraft_domestic
101001,2012-08-01,1,aircraft_domestic
215466,2012-08-01,1,aircraft_domestic
316793,2012-08-01,1,aircraft_domestic
319687,2012-08-01,1,aircraft_domestic
350832,2012-08-01,1,aircraft_domestic
353394,2012-08-01,1,aircraft_domestic
355429,2012-08-01,1,aircraft_domestic
356037,2012-08-01,1,aircraft_domestic
701345,2012-08-01,1,aircraft_domestic
714311,2012-08-01,1,aircraft_domestic
714560,2012-08-01,1,aircraft_domestic
720672,2012-08-01,1,aircraft_domestic
764038,2012-08-01,1,aircraft_domestic
766421,2012-08-01,1,aircraft_domestic
772572,2012-08-01,1,aircraft_domestic
789460,2012-08-01,1,aircraft_domestic
792641,2012-08-01,1,aircraft_domestic
793524,2012-08-01,1,aircraft_domestic
793733,2012-08-01,1,aircraft_domestic
797721,2012-08-01,1,aircraft_domestic
815065,2012-08-01,1,aircraft_domestic
816159,2012-08-01,1,aircraft_domestic
816284,2012-08-01,1,aircraft_domestic
819793,2012-08-01,1,aircraft_domestic
820237,2012-08-01,1,aircraft_domestic
844059,2012-08-01,1,aircraft_domestic
858655,2012-08-01,1,aircraft_domestic
859737,2012-08-01,1,aircraft_domestic
879526,2012-08-01,1,aircraft_domestic
883945,2012-08-01,1,aircraft_domestic
889348,2012-08-01,1,aircraft_domestic
890923,2012-08-01,1,aircraft_domestic
894081,2012-08-01,1,aircraft_domestic
894315,2012-08-01,1,aircraft_domestic
913142,2012-08-01,1,aircraft_domestic
1013462,2012-08-01,1,aircraft_domestic
1018164,2012-08-01,1,aircraft_domestic
1022671,2012-08-01,1,aircraft_domestic
1036848,2012-08-01,1,aircraft_domestic
1040829,2012-08-01,1,aircraft_domestic
1042046,2012-08-01,1,aircraft_domestic
1042810,2012-08-01,1,aircraft_domestic
1046995,2012-08-01,1,aircraft_domestic
1059562,2012-08-01,1,aircraft_domestic
1068717,2012-08-01,1,aircraft_domestic
1069258,2012-08-01,1,aircraft_domestic
1071255,2012-08-01,1,aircraft_domestic
1077915,2012-08-01,1,aircraft_domestic
1099590,2012-08-01,1,aircraft_domestic
1104657,2012-08-01,1,aircraft_domestic
1108109,2012-08-01,1,aircraft_domestic
1121788,2012-08-01,1,aircraft_domestic
1124140,2012-08-01,1,aircraft_domestic
1129633,2012-08-01,1,aircraft_domestic
1135185,2012-08-01,1,aircraft_domestic
1137091,2012-08-01,1,aircraft_domestic
1157377,2012-08-01,1,aircraft_domestic
1157522,2012-08-01,1,aircraft_domestic
1158463,2012-08-01,1,aircraft_domestic
1159154,2012-08-01,1,aircraft_domestic
1162194,2012-08-01,1,aircraft_domestic
1166036,2012-08-01,1,aircraft_domestic
1166291,2012-08-01,1,aircraft_domestic
1167178,2012-08-01,1,aircraft_domestic
1174922,2012-08-01,1,aircraft_domestic
1210227,2012-08-01,1,aircraft_domestic
1214816,2012-08-01,1,aircraft_domestic
1260221,2012-08-01,1,aircraft_domestic
1261694,2012-08-01,1,aircraft_domestic
1289790,2012-08-01,1,aircraft_domestic
1303849,2012-08-01,1,aircraft_domestic
1308208,2012-08-01,1,aircraft_domestic
1324518,2012-08-01,1,aircraft_domestic
1324948,2012-08-01,1,aircraft_domestic
1326160,2012-08-01,1,aircraft_domestic
1336920,2012-08-01,1,aircraft_domestic
1348259,2012-08-01,1,aircraft_domestic
1362468,2012-08-01,1,aircraft_domestic
1362988,2012-08-01,1,aircraft_domestic
1364541,2012-08-01,1,aircraft_domestic
1364885,2012-08-01,1,aircraft_domestic
1365555,2012-08-01,1,aircraft_domestic
1370755,2012-08-01,1,aircraft_domestic
1377848,2012-08-01,1,aircraft_domestic
1378718,2012-08-01,1,aircraft_domestic
1392380,2012-08-01,1,aircraft_domestic
1403256,2012-08-01,1,aircraft_domestic
1414953,2012-08-01,1,aircraft_domestic
1419428,2012-08-01,1,aircraft_domestic
1419521,2012-08-01,1,aircraft_domestic
1422183,2012-08-01,1,aircraft_domestic
