filing_date,count,component
2022-09-30,0,us_fb-international
2022-12-31,1,us_fb-international
2023-03-31,0,us_fb-international
2023-06-30,0,us_fb-international
2023-09-30,1,us_fb-international
2002-03-31,1,us_nflx-domestic
2002-06-30,0,us_nflx-domestic
2002-09-30,0,us_nflx-domestic
2002-12-31,0,us_nflx-domestic
2003-03-31,0,us_nflx-domestic
2003-06-30,0,us_nflx-domestic
2003-09-30,0,us_nflx-domestic
2003-12-31,0,us_nflx-domestic
2004-03-31,0,us_nflx-domestic
2004-06-30,2,us_nflx-domestic
2004-09-30,0,us_nflx-domestic
2004-12-31,0,us_nflx-domestic
2005-03-31,0,us_nflx-domestic
2005-06-30,0,us_nflx-domestic
2005-09-30,0,us_nflx-domestic
2005-12-31,0,us_nflx-domestic
2006-03-31,0,us_nflx-domestic
2006-06-30,0,us_nflx-domestic
2006-09-30,0,us_nflx-domestic
2006-12-31,0,us_nflx-domestic
2007-03-31,1,us_nflx-domestic
2007-06-30,1,us_nflx-domestic
2007-09-30,0,us_nflx-domestic
2007-12-31,1,us_nflx-domestic
2008-03-31,0,us_nflx-domestic
2008-06-30,0,us_nflx-domestic
2008-09-30,0,us_nflx-domestic
2008-12-31,0,us_nflx-domestic
2009-03-31,1,us_nflx-domestic
2009-06-30,0,us_nflx-domestic
2009-09-30,1,us_nflx-domestic
2009-12-31,0,us_nflx-domestic
2010-03-31,0,us_nflx-domestic
2010-06-30,0,us_nflx-domestic
2010-09-30,1,us_nflx-domestic
2010-12-31,1,us_nflx-domestic
2011-03-31,2,us_nflx-domestic
2011-06-30,3,us_nflx-domestic
2011-09-30,1,us_nflx-domestic
2011-12-31,2,us_nflx-domestic
2012-03-31,2,us_nflx-domestic
2012-06-30,0,us_nflx-domestic
2012-09-30,1,us_nflx-domestic
2012-12-31,0,us_nflx-domestic
2013-03-31,0,us_nflx-domestic
2013-06-30,0,us_nflx-domestic
2013-09-30,0,us_nflx-domestic
2013-12-31,0,us_nflx-domestic
2014-03-31,3,us_nflx-domestic
2014-06-30,0,us_nflx-domestic
2014-09-30,0,us_nflx-domestic
2014-12-31,0,us_nflx-domestic
2015-03-31,1,us_nflx-domestic
2015-06-30,0,us_nflx-domestic
2015-09-30,0,us_nflx-domestic
2015-12-31,0,us_nflx-domestic
2016-03-31,0,us_nflx-domestic
2016-06-30,0,us_nflx-domestic
2016-09-30,1,us_nflx-domestic
2016-12-31,0,us_nflx-domestic
2017-03-31,1,us_nflx-domestic
2017-06-30,1,us_nflx-domestic
2017-09-30,1,us_nflx-domestic
2017-12-31,2,us_nflx-domestic
2018-03-31,2,us_nflx-domestic
2018-06-30,0,us_nflx-domestic
2018-09-30,1,us_nflx-domestic
2018-12-31,1,us_nflx-domestic
2019-03-31,1,us_nflx-domestic
2019-06-30,1,us_nflx-domestic
2019-09-30,1,us_nflx-domestic
2019-12-31,0,us_nflx-domestic
2020-03-31,1,us_nflx-domestic
2020-06-30,0,us_nflx-domestic
2020-09-30,2,us_nflx-domestic
2020-12-31,4,us_nflx-domestic
2021-03-31,4,us_nflx-domestic
2021-06-30,1,us_nflx-domestic
2021-09-30,2,us_nflx-domestic
2021-12-31,3,us_nflx-domestic
2022-03-31,0,us_nflx-domestic
2022-06-30,0,us_nflx-domestic
2022-09-30,0,us_nflx-domestic
2022-12-31,0,us_nflx-domestic
2023-03-31,0,us_nflx-domestic
2023-06-30,0,us_nflx-domestic
2023-09-30,1,us_nflx-domestic
2010-03-31,1,us_tsla-domestic
2010-06-30,1,us_tsla-domestic
2010-09-30,1,us_tsla-domestic
2010-12-31,0,us_tsla-domestic
2011-03-31,1,us_tsla-domestic
2011-06-30,3,us_tsla-domestic
2011-09-30,1,us_tsla-domestic
2011-12-31,1,us_tsla-domestic
2012-03-31,0,us_tsla-domestic
2012-06-30,1,us_tsla-domestic
2012-09-30,0,us_tsla-domestic
2012-12-31,1,us_tsla-domestic
2013-03-31,1,us_tsla-domestic
2013-06-30,0,us_tsla-domestic
2013-09-30,1,us_tsla-domestic
2013-12-31,0,us_tsla-domestic
2014-03-31,0,us_tsla-domestic
2014-06-30,2,us_tsla-domestic
2014-09-30,0,us_tsla-domestic
2014-12-31,2,us_tsla-domestic
2015-03-31,1,us_tsla-domestic
2015-06-30,0,us_tsla-domestic
2015-09-30,0,us_tsla-domestic
2015-12-31,0,us_tsla-domestic
2016-03-31,0,us_tsla-domestic
2016-06-30,0,us_tsla-domestic
2016-09-30,0,us_tsla-domestic
2016-12-31,0,us_tsla-domestic
2017-03-31,0,us_tsla-domestic
2017-06-30,0,us_tsla-domestic
2017-09-30,1,us_tsla-domestic
2017-12-31,1,us_tsla-domestic
2018-03-31,0,us_tsla-domestic
2018-06-30,0,us_tsla-domestic
2018-09-30,1,us_tsla-domestic
2018-12-31,0,us_tsla-domestic
2019-03-31,1,us_tsla-domestic
2019-06-30,2,us_tsla-domestic
2019-09-30,0,us_tsla-domestic
2019-12-31,0,us_tsla-domestic
2020-03-31,0,us_tsla-domestic
2020-06-30,1,us_tsla-domestic
2020-09-30,4,us_tsla-domestic
2020-12-31,5,us_tsla-domestic
2021-03-31,10,us_tsla-domestic
2021-06-30,11,us_tsla-domestic
2021-09-30,11,us_tsla-domestic
2021-12-31,5,us_tsla-domestic
2022-03-31,3,us_tsla-domestic
2022-06-30,2,us_tsla-domestic
2022-09-30,4,us_tsla-domestic
2022-12-31,1,us_tsla-domestic
2023-03-31,0,us_tsla-domestic
2023-06-30,2,us_tsla-domestic
2023-09-30,3,us_tsla-domestic
2023-12-31,2,us_tsla-domestic
2024-03-31,0,us_tsla-domestic
2024-06-30,1,us_tsla-domestic
2024-09-30,0,us_tsla-domestic
2024-12-31,1,us_tsla-domestic
2025-03-31,1,us_tsla-domestic
2014-06-30,1,us_tsla-international
2014-09-30,0,us_tsla-international
2014-12-31,0,us_tsla-international
2015-03-31,1,us_tsla-international
2015-06-30,0,us_tsla-international
2015-09-30,0,us_tsla-international
2015-12-31,1,us_tsla-international
2016-03-31,0,us_tsla-international
2016-06-30,0,us_tsla-international
2016-09-30,0,us_tsla-international
2016-12-31,0,us_tsla-international
2017-03-31,0,us_tsla-international
2017-06-30,0,us_tsla-international
2017-09-30,0,us_tsla-international
2017-12-31,0,us_tsla-international
2018-03-31,0,us_tsla-international
2018-06-30,0,us_tsla-international
2018-09-30,0,us_tsla-international
2018-12-31,0,us_tsla-international
2019-03-31,0,us_tsla-international
2019-06-30,0,us_tsla-international
2019-09-30,0,us_tsla-international
2019-12-31,0,us_tsla-international
2020-03-31,0,us_tsla-international
2020-06-30,0,us_tsla-international
2020-09-30,0,us_tsla-international
2020-12-31,1,us_tsla-international
2021-03-31,0,us_tsla-international
2021-06-30,0,us_tsla-international
2021-09-30,2,us_tsla-international
2021-12-31,1,us_tsla-international
2022-03-31,3,us_tsla-international
2022-06-30,3,us_tsla-international
2022-09-30,0,us_tsla-international
2022-12-31,1,us_tsla-international
2023-03-31,0,us_tsla-international
2023-06-30,1,us_tsla-international
2023-09-30,0,us_tsla-international
2023-12-31,0,us_tsla-international
2024-03-31,2,us_tsla-international
2024-06-30,3,us_tsla-international
2024-09-30,3,us_tsla-international
2024-12-31,1,us_tsla-international
2001-03-31,1,us_nvda-domestic
2001-06-30,1,us_nvda-domestic
2001-09-30,0,us_nvda-domestic
2001-12-31,0,us_nvda-domestic
2002-03-31,1,us_nvda-domestic
2002-06-30,0,us_nvda-domestic
2002-09-30,0,us_nvda-domestic
2002-12-31,0,us_nvda-domestic
2003-03-31,1,us_nvda-domestic
2003-06-30,0,us_nvda-domestic
2003-09-30,0,us_nvda-domestic
2003-12-31,0,us_nvda-domestic
2004-03-31,1,us_nvda-domestic
2004-06-30,0,us_nvda-domestic
2004-09-30,0,us_nvda-domestic
2004-12-31,0,us_nvda-domestic
2005-03-31,0,us_nvda-domestic
2005-06-30,0,us_nvda-domestic
2005-09-30,0,us_nvda-domestic
2005-12-31,0,us_nvda-domestic
2006-03-31,0,us_nvda-domestic
2006-06-30,0,us_nvda-domestic
2006-09-30,0,us_nvda-domestic
2006-12-31,1,us_nvda-domestic
2007-03-31,0,us_nvda-domestic
2007-06-30,0,us_nvda-domestic
2007-09-30,2,us_nvda-domestic
2007-12-31,0,us_nvda-domestic
2008-03-31,0,us_nvda-domestic
2008-06-30,0,us_nvda-domestic
2008-09-30,0,us_nvda-domestic
2008-12-31,0,us_nvda-domestic
2009-03-31,0,us_nvda-domestic
2009-06-30,0,us_nvda-domestic
2009-09-30,0,us_nvda-domestic
2009-12-31,1,us_nvda-domestic
2010-03-31,0,us_nvda-domestic
2010-06-30,1,us_nvda-domestic
2010-09-30,1,us_nvda-domestic
2010-12-31,1,us_nvda-domestic
2011-03-31,1,us_nvda-domestic
2011-06-30,2,us_nvda-domestic
2011-09-30,1,us_nvda-domestic
2011-12-31,0,us_nvda-domestic
2012-03-31,0,us_nvda-domestic
2012-06-30,0,us_nvda-domestic
2012-09-30,0,us_nvda-domestic
2012-12-31,1,us_nvda-domestic
2013-03-31,0,us_nvda-domestic
2013-06-30,1,us_nvda-domestic
2013-09-30,0,us_nvda-domestic
2013-12-31,2,us_nvda-domestic
2014-03-31,3,us_nvda-domestic
2014-06-30,0,us_nvda-domestic
2014-09-30,0,us_nvda-domestic
2014-12-31,0,us_nvda-domestic
2015-03-31,0,us_nvda-domestic
2015-06-30,1,us_nvda-domestic
2015-09-30,2,us_nvda-domestic
2015-12-31,1,us_nvda-domestic
2016-03-31,0,us_nvda-domestic
2016-06-30,0,us_nvda-domestic
2016-09-30,1,us_nvda-domestic
2016-12-31,0,us_nvda-domestic
2017-03-31,0,us_nvda-domestic
2017-06-30,1,us_nvda-domestic
2017-09-30,0,us_nvda-domestic
2017-12-31,1,us_nvda-domestic
2018-03-31,0,us_nvda-domestic
2018-06-30,1,us_nvda-domestic
2018-09-30,0,us_nvda-domestic
2018-12-31,0,us_nvda-domestic
2019-03-31,0,us_nvda-domestic
2019-06-30,1,us_nvda-domestic
2019-09-30,0,us_nvda-domestic
2019-12-31,0,us_nvda-domestic
2020-03-31,0,us_nvda-domestic
2020-06-30,0,us_nvda-domestic
2020-09-30,1,us_nvda-domestic
2020-12-31,1,us_nvda-domestic
2021-03-31,2,us_nvda-domestic
2021-06-30,0,us_nvda-domestic
2021-09-30,2,us_nvda-domestic
2021-12-31,1,us_nvda-domestic
2022-03-31,0,us_nvda-domestic
2022-06-30,1,us_nvda-domestic
2022-09-30,0,us_nvda-domestic
2022-12-31,0,us_nvda-domestic
2023-03-31,0,us_nvda-domestic
2023-06-30,1,us_nvda-domestic
2023-09-30,1,us_nvda-domestic
2023-12-31,0,us_nvda-domestic
2024-03-31,1,us_nvda-domestic
2024-06-30,1,us_nvda-domestic
2024-09-30,2,us_nvda-domestic
2024-12-31,1,us_nvda-domestic
2025-03-31,4,us_nvda-domestic
2010-03-31,1,us_nvda-international
2010-06-30,0,us_nvda-international
2010-09-30,0,us_nvda-international
2010-12-31,0,us_nvda-international
2011-03-31,0,us_nvda-international
2011-06-30,0,us_nvda-international
2011-09-30,0,us_nvda-international
2011-12-31,0,us_nvda-international
2012-03-31,0,us_nvda-international
2012-06-30,0,us_nvda-international
2012-09-30,0,us_nvda-international
2012-12-31,0,us_nvda-international
2013-03-31,0,us_nvda-international
2013-06-30,0,us_nvda-international
2013-09-30,0,us_nvda-international
2013-12-31,0,us_nvda-international
2014-03-31,0,us_nvda-international
2014-06-30,0,us_nvda-international
2014-09-30,0,us_nvda-international
2014-12-31,0,us_nvda-international
2015-03-31,0,us_nvda-international
2015-06-30,0,us_nvda-international
2015-09-30,1,us_nvda-international
2015-12-31,0,us_nvda-international
2016-03-31,0,us_nvda-international
2016-06-30,0,us_nvda-international
2016-09-30,0,us_nvda-international
2016-12-31,0,us_nvda-international
2017-03-31,0,us_nvda-international
2017-06-30,0,us_nvda-international
2017-09-30,0,us_nvda-international
2017-12-31,0,us_nvda-international
2018-03-31,0,us_nvda-international
2018-06-30,0,us_nvda-international
2018-09-30,0,us_nvda-international
2018-12-31,0,us_nvda-international
2019-03-31,0,us_nvda-international
2019-06-30,0,us_nvda-international
2019-09-30,0,us_nvda-international
2019-12-31,0,us_nvda-international
2020-03-31,0,us_nvda-international
2020-06-30,0,us_nvda-international
2020-09-30,0,us_nvda-international
2020-12-31,1,us_nvda-international
2021-03-31,0,us_nvda-international
2021-06-30,2,us_nvda-international
2021-09-30,0,us_nvda-international
2021-12-31,0,us_nvda-international
2022-03-31,1,us_nvda-international
2022-06-30,0,us_nvda-international
2022-09-30,0,us_nvda-international
2022-12-31,1,us_nvda-international
2023-03-31,1,us_nvda-international
2023-06-30,0,us_nvda-international
2023-09-30,2,us_nvda-international
2023-12-31,0,us_nvda-international
2024-03-31,0,us_nvda-international
2024-06-30,0,us_nvda-international
2024-09-30,0,us_nvda-international
2024-12-31,1,us_nvda-international
2025-03-31,1,us_nvda-international
2001-03-31,4,us_intc-domestic
2001-06-30,1,us_intc-domestic
2001-09-30,1,us_intc-domestic
2001-12-31,2,us_intc-domestic
2002-03-31,1,us_intc-domestic
2002-06-30,4,us_intc-domestic
2002-09-30,3,us_intc-domestic
2002-12-31,0,us_intc-domestic
2003-03-31,2,us_intc-domestic
2003-06-30,1,us_intc-domestic
2003-09-30,4,us_intc-domestic
2003-12-31,6,us_intc-domestic
2004-03-31,7,us_intc-domestic
2004-06-30,7,us_intc-domestic
2004-09-30,6,us_intc-domestic
2004-12-31,2,us_intc-domestic
2005-03-31,3,us_intc-domestic
2005-06-30,3,us_intc-domestic
2005-09-30,3,us_intc-domestic
2005-12-31,5,us_intc-domestic
2006-03-31,4,us_intc-domestic
2006-06-30,4,us_intc-domestic
2006-09-30,9,us_intc-domestic
2006-12-31,8,us_intc-domestic
2007-03-31,5,us_intc-domestic
2007-06-30,2,us_intc-domestic
2007-09-30,9,us_intc-domestic
2007-12-31,6,us_intc-domestic
2008-03-31,3,us_intc-domestic
2008-06-30,3,us_intc-domestic
2008-09-30,1,us_intc-domestic
2008-12-31,3,us_intc-domestic
2009-03-31,1,us_intc-domestic
2009-06-30,0,us_intc-domestic
2009-09-30,1,us_intc-domestic
2009-12-31,8,us_intc-domestic
2010-03-31,1,us_intc-domestic
2010-06-30,7,us_intc-domestic
2010-09-30,16,us_intc-domestic
2010-12-31,2,us_intc-domestic
2011-03-31,9,us_intc-domestic
2011-06-30,7,us_intc-domestic
2011-09-30,6,us_intc-domestic
2011-12-31,3,us_intc-domestic
2012-03-31,3,us_intc-domestic
2012-06-30,5,us_intc-domestic
2012-09-30,1,us_intc-domestic
2012-12-31,1,us_intc-domestic
2013-03-31,0,us_intc-domestic
2013-06-30,2,us_intc-domestic
2013-09-30,5,us_intc-domestic
2013-12-31,3,us_intc-domestic
2014-03-31,6,us_intc-domestic
2014-06-30,5,us_intc-domestic
2014-09-30,1,us_intc-domestic
2014-12-31,3,us_intc-domestic
2015-03-31,1,us_intc-domestic
2015-06-30,3,us_intc-domestic
2015-09-30,2,us_intc-domestic
2015-12-31,1,us_intc-domestic
2016-03-31,0,us_intc-domestic
2016-06-30,2,us_intc-domestic
2016-09-30,5,us_intc-domestic
2016-12-31,5,us_intc-domestic
2017-03-31,4,us_intc-domestic
2017-06-30,4,us_intc-domestic
2017-09-30,6,us_intc-domestic
2017-12-31,7,us_intc-domestic
2018-03-31,6,us_intc-domestic
2018-06-30,2,us_intc-domestic
2018-09-30,5,us_intc-domestic
2018-12-31,0,us_intc-domestic
2019-03-31,1,us_intc-domestic
2019-06-30,3,us_intc-domestic
2019-09-30,1,us_intc-domestic
2019-12-31,3,us_intc-domestic
2020-03-31,3,us_intc-domestic
2020-06-30,3,us_intc-domestic
2020-09-30,8,us_intc-domestic
2020-12-31,10,us_intc-domestic
2021-03-31,14,us_intc-domestic
2021-06-30,9,us_intc-domestic
2021-09-30,15,us_intc-domestic
2021-12-31,15,us_intc-domestic
2022-03-31,4,us_intc-domestic
2022-06-30,3,us_intc-domestic
2022-09-30,7,us_intc-domestic
2022-12-31,1,us_intc-domestic
2023-03-31,5,us_intc-domestic
2023-06-30,8,us_intc-domestic
2023-09-30,1,us_intc-domestic
2023-12-31,3,us_intc-domestic
2024-03-31,1,us_intc-domestic
2024-06-30,2,us_intc-domestic
2024-09-30,3,us_intc-domestic
2024-12-31,3,us_intc-domestic
2025-03-31,3,us_intc-domestic
2001-03-31,1,us_intc-international
2001-06-30,0,us_intc-international
2001-09-30,0,us_intc-international
2001-12-31,0,us_intc-international
2002-03-31,0,us_intc-international
2002-06-30,0,us_intc-international
2002-09-30,0,us_intc-international
2002-12-31,0,us_intc-international
2003-03-31,0,us_intc-international
2003-06-30,0,us_intc-international
2003-09-30,0,us_intc-international
2003-12-31,0,us_intc-international
2004-03-31,0,us_intc-international
2004-06-30,4,us_intc-international
2004-09-30,0,us_intc-international
2004-12-31,3,us_intc-international
2005-03-31,0,us_intc-international
2005-06-30,2,us_intc-international
2005-09-30,0,us_intc-international
2005-12-31,3,us_intc-international
2006-03-31,2,us_intc-international
2006-06-30,0,us_intc-international
2006-09-30,2,us_intc-international
2006-12-31,1,us_intc-international
2007-03-31,0,us_intc-international
2007-06-30,1,us_intc-international
2007-09-30,0,us_intc-international
2007-12-31,1,us_intc-international
2008-03-31,2,us_intc-international
2008-06-30,0,us_intc-international
2008-09-30,0,us_intc-international
2008-12-31,0,us_intc-international
2009-03-31,0,us_intc-international
2009-06-30,0,us_intc-international
2009-09-30,0,us_intc-international
2009-12-31,1,us_intc-international
2010-03-31,1,us_intc-international
2010-06-30,3,us_intc-international
2010-09-30,1,us_intc-international
2010-12-31,3,us_intc-international
2011-03-31,2,us_intc-international
2011-06-30,2,us_intc-international
2011-09-30,0,us_intc-international
2011-12-31,0,us_intc-international
2012-03-31,1,us_intc-international
2012-06-30,0,us_intc-international
2012-09-30,1,us_intc-international
2012-12-31,0,us_intc-international
2013-03-31,0,us_intc-international
2013-06-30,0,us_intc-international
2013-09-30,0,us_intc-international
2013-12-31,0,us_intc-international
2014-03-31,1,us_intc-international
2014-06-30,0,us_intc-international
2014-09-30,0,us_intc-international
2014-12-31,0,us_intc-international
2015-03-31,1,us_intc-international
2015-06-30,1,us_intc-international
2015-09-30,0,us_intc-international
2015-12-31,0,us_intc-international
2016-03-31,0,us_intc-international
2016-06-30,1,us_intc-international
2016-09-30,0,us_intc-international
2016-12-31,0,us_intc-international
2017-03-31,1,us_intc-international
2017-06-30,1,us_intc-international
2017-09-30,0,us_intc-international
2017-12-31,0,us_intc-international
2018-03-31,1,us_intc-international
2018-06-30,0,us_intc-international
2018-09-30,1,us_intc-international
2018-12-31,0,us_intc-international
2019-03-31,0,us_intc-international
2019-06-30,0,us_intc-international
2019-09-30,1,us_intc-international
2019-12-31,2,us_intc-international
2020-03-31,1,us_intc-international
2020-06-30,1,us_intc-international
2020-09-30,0,us_intc-international
2020-12-31,2,us_intc-international
2021-03-31,0,us_intc-international
2021-06-30,0,us_intc-international
2021-09-30,0,us_intc-international
2021-12-31,2,us_intc-international
2022-03-31,1,us_intc-international
2022-06-30,0,us_intc-international
2022-09-30,0,us_intc-international
2022-12-31,1,us_intc-international
2023-03-31,1,us_intc-international
2023-06-30,1,us_intc-international
2023-09-30,2,us_intc-international
2023-12-31,0,us_intc-international
2024-03-31,1,us_intc-international
2024-06-30,0,us_intc-international
2024-09-30,0,us_intc-international
2024-12-31,1,us_intc-international
2003-12-31,1,us_crm-domestic
2004-03-31,0,us_crm-domestic
2004-06-30,2,us_crm-domestic
2004-09-30,0,us_crm-domestic
2004-12-31,0,us_crm-domestic
2005-03-31,1,us_crm-domestic
2005-06-30,0,us_crm-domestic
2005-09-30,0,us_crm-domestic
2005-12-31,0,us_crm-domestic
2006-03-31,0,us_crm-domestic
2006-06-30,0,us_crm-domestic
2006-09-30,0,us_crm-domestic
2006-12-31,0,us_crm-domestic
2007-03-31,0,us_crm-domestic
2007-06-30,1,us_crm-domestic
2007-09-30,5,us_crm-domestic
2007-12-31,1,us_crm-domestic
2008-03-31,2,us_crm-domestic
2008-06-30,3,us_crm-domestic
2008-09-30,0,us_crm-domestic
2008-12-31,0,us_crm-domestic
2009-03-31,0,us_crm-domestic
2009-06-30,0,us_crm-domestic
2009-09-30,0,us_crm-domestic
2009-12-31,1,us_crm-domestic
2010-03-31,1,us_crm-domestic
2010-06-30,1,us_crm-domestic
2010-09-30,1,us_crm-domestic
2010-12-31,3,us_crm-domestic
2011-03-31,1,us_crm-domestic
2011-06-30,1,us_crm-domestic
2011-09-30,6,us_crm-domestic
2011-12-31,1,us_crm-domestic
2012-03-31,2,us_crm-domestic
2012-06-30,4,us_crm-domestic
2012-09-30,3,us_crm-domestic
2012-12-31,2,us_crm-domestic
2013-03-31,30,us_crm-domestic
2013-06-30,1,us_crm-domestic
2013-09-30,2,us_crm-domestic
2013-12-31,4,us_crm-domestic
2014-03-31,7,us_crm-domestic
2014-06-30,2,us_crm-domestic
2014-09-30,0,us_crm-domestic
2014-12-31,2,us_crm-domestic
2015-03-31,2,us_crm-domestic
2015-06-30,4,us_crm-domestic
2015-09-30,0,us_crm-domestic
2015-12-31,2,us_crm-domestic
2016-03-31,0,us_crm-domestic
2016-06-30,1,us_crm-domestic
2016-09-30,2,us_crm-domestic
2016-12-31,1,us_crm-domestic
2017-03-31,4,us_crm-domestic
2017-06-30,2,us_crm-domestic
2017-09-30,3,us_crm-domestic
2017-12-31,1,us_crm-domestic
2018-03-31,4,us_crm-domestic
2018-06-30,3,us_crm-domestic
2018-09-30,4,us_crm-domestic
2018-12-31,0,us_crm-domestic
2019-03-31,4,us_crm-domestic
2019-06-30,1,us_crm-domestic
2019-09-30,0,us_crm-domestic
2019-12-31,2,us_crm-domestic
2020-03-31,1,us_crm-domestic
2020-06-30,3,us_crm-domestic
2020-09-30,5,us_crm-domestic
2020-12-31,2,us_crm-domestic
2021-03-31,5,us_crm-domestic
2021-06-30,4,us_crm-domestic
2021-09-30,6,us_crm-domestic
2021-12-31,4,us_crm-domestic
2022-03-31,2,us_crm-domestic
2022-06-30,2,us_crm-domestic
2022-09-30,1,us_crm-domestic
2022-12-31,5,us_crm-domestic
2023-03-31,0,us_crm-domestic
2023-06-30,0,us_crm-domestic
2023-09-30,1,us_crm-domestic
2023-12-31,2,us_crm-domestic
2024-03-31,2,us_crm-domestic
2024-06-30,2,us_crm-domestic
2024-09-30,2,us_crm-domestic
2024-12-31,1,us_crm-domestic
2011-06-30,1,us_crm-international
2011-09-30,0,us_crm-international
2011-12-31,0,us_crm-international
2012-03-31,0,us_crm-international
2012-06-30,0,us_crm-international
2012-09-30,0,us_crm-international
2012-12-31,0,us_crm-international
2013-03-31,0,us_crm-international
2013-06-30,0,us_crm-international
2013-09-30,0,us_crm-international
2013-12-31,0,us_crm-international
2014-03-31,0,us_crm-international
2014-06-30,1,us_crm-international
2014-09-30,0,us_crm-international
2014-12-31,0,us_crm-international
2015-03-31,1,us_crm-international
2015-06-30,1,us_crm-international
2015-09-30,0,us_crm-international
2015-12-31,0,us_crm-international
2016-03-31,0,us_crm-international
2016-06-30,0,us_crm-international
2016-09-30,0,us_crm-international
2016-12-31,0,us_crm-international
2017-03-31,0,us_crm-international
2017-06-30,0,us_crm-international
2017-09-30,0,us_crm-international
2017-12-31,0,us_crm-international
2018-03-31,0,us_crm-international
2018-06-30,0,us_crm-international
2018-09-30,0,us_crm-international
2018-12-31,0,us_crm-international
2019-03-31,0,us_crm-international
2019-06-30,0,us_crm-international
2019-09-30,0,us_crm-international
2019-12-31,0,us_crm-international
2020-03-31,0,us_crm-international
2020-06-30,0,us_crm-international
2020-09-30,0,us_crm-international
2020-12-31,0,us_crm-international
2021-03-31,0,us_crm-international
2021-06-30,0,us_crm-international
2021-09-30,0,us_crm-international
2021-12-31,0,us_crm-international
2022-03-31,1,us_crm-international
2002-12-31,2,us_jpm-domestic
2003-03-31,0,us_jpm-domestic
2003-06-30,0,us_jpm-domestic
2003-09-30,0,us_jpm-domestic
2003-12-31,2,us_jpm-domestic
2004-03-31,0,us_jpm-domestic
2004-06-30,96,us_jpm-domestic
2004-09-30,3,us_jpm-domestic
2004-12-31,2,us_jpm-domestic
2005-03-31,7,us_jpm-domestic
2005-06-30,7,us_jpm-domestic
2005-09-30,11,us_jpm-domestic
2005-12-31,7,us_jpm-domestic
2006-03-31,2,us_jpm-domestic
2006-06-30,1,us_jpm-domestic
2006-09-30,6,us_jpm-domestic
2006-12-31,21,us_jpm-domestic
2007-03-31,2,us_jpm-domestic
2007-06-30,41,us_jpm-domestic
2007-09-30,118,us_jpm-domestic
2007-12-31,3,us_jpm-domestic
2008-03-31,3,us_jpm-domestic
2008-06-30,67,us_jpm-domestic
2008-09-30,5,us_jpm-domestic
2008-12-31,20,us_jpm-domestic
2009-03-31,2,us_jpm-domestic
2009-06-30,67,us_jpm-domestic
2009-09-30,14,us_jpm-domestic
2009-12-31,5,us_jpm-domestic
2010-03-31,3,us_jpm-domestic
2010-06-30,72,us_jpm-domestic
2010-09-30,6,us_jpm-domestic
2010-12-31,5,us_jpm-domestic
2011-03-31,13,us_jpm-domestic
2011-06-30,53,us_jpm-domestic
2011-09-30,1,us_jpm-domestic
2011-12-31,0,us_jpm-domestic
2012-03-31,3,us_jpm-domestic
2012-06-30,2,us_jpm-domestic
2012-09-30,2,us_jpm-domestic
2012-12-31,7,us_jpm-domestic
2013-03-31,1,us_jpm-domestic
2013-06-30,0,us_jpm-domestic
2013-09-30,3,us_jpm-domestic
2013-12-31,4,us_jpm-domestic
2014-03-31,155,us_jpm-domestic
2014-06-30,8,us_jpm-domestic
2014-09-30,3,us_jpm-domestic
2014-12-31,7,us_jpm-domestic
2015-03-31,4,us_jpm-domestic
2015-06-30,7,us_jpm-domestic
2015-09-30,3,us_jpm-domestic
2015-12-31,0,us_jpm-domestic
2016-03-31,2,us_jpm-domestic
2016-06-30,4,us_jpm-domestic
2016-09-30,0,us_jpm-domestic
2016-12-31,3,us_jpm-domestic
2017-03-31,3,us_jpm-domestic
2017-06-30,6,us_jpm-domestic
2017-09-30,2,us_jpm-domestic
2017-12-31,6,us_jpm-domestic
2018-03-31,1,us_jpm-domestic
2018-06-30,4,us_jpm-domestic
2018-09-30,2,us_jpm-domestic
2018-12-31,3,us_jpm-domestic
2019-03-31,3,us_jpm-domestic
2019-06-30,0,us_jpm-domestic
2019-09-30,0,us_jpm-domestic
2019-12-31,1,us_jpm-domestic
2020-03-31,4,us_jpm-domestic
2020-06-30,4,us_jpm-domestic
2020-09-30,5,us_jpm-domestic
2020-12-31,5,us_jpm-domestic
2021-03-31,17,us_jpm-domestic
2021-06-30,28,us_jpm-domestic
2021-09-30,14,us_jpm-domestic
2021-12-31,10,us_jpm-domestic
2022-03-31,5,us_jpm-domestic
2022-06-30,0,us_jpm-domestic
2022-09-30,1,us_jpm-domestic
2022-12-31,3,us_jpm-domestic
2023-03-31,5,us_jpm-domestic
2023-06-30,4,us_jpm-domestic
2023-09-30,1,us_jpm-domestic
2023-12-31,4,us_jpm-domestic
2024-03-31,3,us_jpm-domestic
2024-06-30,5,us_jpm-domestic
2024-09-30,2,us_jpm-domestic
2024-12-31,2,us_jpm-domestic
2025-03-31,2,us_jpm-domestic
2006-03-31,1,us_jpm-international
2006-06-30,0,us_jpm-international
2006-09-30,0,us_jpm-international
2006-12-31,0,us_jpm-international
2007-03-31,0,us_jpm-international
2007-06-30,0,us_jpm-international
2007-09-30,0,us_jpm-international
2007-12-31,0,us_jpm-international
2008-03-31,0,us_jpm-international
2008-06-30,0,us_jpm-international
2008-09-30,0,us_jpm-international
2008-12-31,0,us_jpm-international
2009-03-31,0,us_jpm-international
2009-06-30,0,us_jpm-international
2009-09-30,0,us_jpm-international
