filing_date,count,component
2010-12-31,0,vowg_germany-domestic
2011-03-31,0,vowg_germany-domestic
2011-06-30,1,vowg_germany-domestic
2011-09-30,0,vowg_germany-domestic
2011-12-31,0,vowg_germany-domestic
2012-03-31,1,vowg_germany-domestic
2012-06-30,0,vowg_germany-domestic
2012-09-30,0,vowg_germany-domestic
2012-12-31,0,vowg_germany-domestic
2013-03-31,0,vowg_germany-domestic
2013-06-30,0,vowg_germany-domestic
2013-09-30,0,vowg_germany-domestic
2013-12-31,0,vowg_germany-domestic
2014-03-31,0,vowg_germany-domestic
2014-06-30,0,vowg_germany-domestic
2014-09-30,0,vowg_germany-domestic
2014-12-31,0,vowg_germany-domestic
2015-03-31,0,vowg_germany-domestic
2015-06-30,0,vowg_germany-domestic
2015-09-30,0,vowg_germany-domestic
2015-12-31,0,vowg_germany-domestic
2016-03-31,0,vowg_germany-domestic
2016-06-30,0,vowg_germany-domestic
2016-09-30,0,vowg_germany-domestic
2016-12-31,0,vowg_germany-domestic
2017-03-31,0,vowg_germany-domestic
2017-06-30,0,vowg_germany-domestic
2017-09-30,0,vowg_germany-domestic
2017-12-31,0,vowg_germany-domestic
2018-03-31,0,vowg_germany-domestic
2018-06-30,1,vowg_germany-domestic
2018-09-30,0,vowg_germany-domestic
2018-12-31,1,vowg_germany-domestic
2019-03-31,0,vowg_germany-domestic
2019-06-30,0,vowg_germany-domestic
2019-09-30,0,vowg_germany-domestic
2019-12-31,0,vowg_germany-domestic
2020-03-31,0,vowg_germany-domestic
2020-06-30,0,vowg_germany-domestic
2020-09-30,0,vowg_germany-domestic
2020-12-31,3,vowg_germany-domestic
2021-03-31,1,vowg_germany-domestic
2021-06-30,0,vowg_germany-domestic
2021-09-30,3,vowg_germany-domestic
2021-12-31,2,vowg_germany-domestic
2022-03-31,0,vowg_germany-domestic
2022-06-30,1,vowg_germany-domestic
2013-06-30,1,vowg_germany-international
2013-09-30,1,vowg_germany-international
2013-12-31,2,vowg_germany-international
2014-03-31,2,vowg_germany-international
2014-06-30,1,vowg_germany-international
2014-09-30,0,vowg_germany-international
2014-12-31,1,vowg_germany-international
2015-03-31,1,vowg_germany-international
2015-06-30,0,vowg_germany-international
2015-09-30,0,vowg_germany-international
2015-12-31,0,vowg_germany-international
2016-03-31,0,vowg_germany-international
2016-06-30,0,vowg_germany-international
2016-09-30,0,vowg_germany-international
2016-12-31,0,vowg_germany-international
2017-03-31,0,vowg_germany-international
2017-06-30,0,vowg_germany-international
2017-09-30,0,vowg_germany-international
2017-12-31,0,vowg_germany-international
2018-03-31,0,vowg_germany-international
2018-06-30,0,vowg_germany-international
2018-09-30,0,vowg_germany-international
2018-12-31,0,vowg_germany-international
2019-03-31,0,vowg_germany-international
2019-06-30,0,vowg_germany-international
2019-09-30,0,vowg_germany-international
2019-12-31,0,vowg_germany-international
2020-03-31,0,vowg_germany-international
2020-06-30,0,vowg_germany-international
2020-09-30,0,vowg_germany-international
2020-12-31,0,vowg_germany-international
2021-03-31,0,vowg_germany-international
2021-06-30,0,vowg_germany-international
2021-09-30,0,vowg_germany-international
2021-12-31,0,vowg_germany-international
2022-03-31,0,vowg_germany-international
2022-06-30,0,vowg_germany-international
2022-09-30,1,vowg_germany-international
2007-12-31,1,mbg_germany-domestic
2008-03-31,1,mbg_germany-domestic
2008-06-30,0,mbg_germany-domestic
2008-09-30,0,mbg_germany-domestic
2008-12-31,0,mbg_germany-domestic
2009-03-31,0,mbg_germany-domestic
2009-06-30,0,mbg_germany-domestic
2009-09-30,0,mbg_germany-domestic
2009-12-31,0,mbg_germany-domestic
2010-03-31,1,mbg_germany-domestic
2010-06-30,1,mbg_germany-domestic
2010-09-30,0,mbg_germany-domestic
2010-12-31,0,mbg_germany-domestic
2011-03-31,1,mbg_germany-domestic
2011-06-30,2,mbg_germany-domestic
2011-09-30,0,mbg_germany-domestic
2011-12-31,0,mbg_germany-domestic
2012-03-31,1,mbg_germany-domestic
2012-06-30,1,mbg_germany-domestic
2012-09-30,1,mbg_germany-domestic
2012-12-31,0,mbg_germany-domestic
2013-03-31,0,mbg_germany-domestic
2013-06-30,1,mbg_germany-domestic
2013-09-30,1,mbg_germany-domestic
2013-12-31,0,mbg_germany-domestic
2014-03-31,0,mbg_germany-domestic
2014-06-30,0,mbg_germany-domestic
2014-09-30,0,mbg_germany-domestic
2014-12-31,0,mbg_germany-domestic
2015-03-31,0,mbg_germany-domestic
2015-06-30,0,mbg_germany-domestic
2015-09-30,0,mbg_germany-domestic
2015-12-31,0,mbg_germany-domestic
2016-03-31,0,mbg_germany-domestic
2016-06-30,0,mbg_germany-domestic
2016-09-30,0,mbg_germany-domestic
2016-12-31,0,mbg_germany-domestic
2017-03-31,0,mbg_germany-domestic
2017-06-30,0,mbg_germany-domestic
2017-09-30,0,mbg_germany-domestic
2017-12-31,0,mbg_germany-domestic
2018-03-31,0,mbg_germany-domestic
2018-06-30,0,mbg_germany-domestic
2018-09-30,0,mbg_germany-domestic
2018-12-31,0,mbg_germany-domestic
2019-03-31,0,mbg_germany-domestic
2019-06-30,0,mbg_germany-domestic
2019-09-30,1,mbg_germany-domestic
2019-12-31,1,mbg_germany-domestic
2020-03-31,1,mbg_germany-domestic
2020-06-30,2,mbg_germany-domestic
2020-09-30,1,mbg_germany-domestic
2020-12-31,2,mbg_germany-domestic
2021-03-31,5,mbg_germany-domestic
2021-06-30,5,mbg_germany-domestic
2021-09-30,4,mbg_germany-domestic
2021-12-31,2,mbg_germany-domestic
2022-03-31,2,mbg_germany-domestic
2022-06-30,3,mbg_germany-domestic
2022-09-30,1,mbg_germany-domestic
2022-12-31,2,mbg_germany-domestic
2023-03-31,1,mbg_germany-domestic
2012-09-30,1,mbg_germany-international
2012-12-31,0,mbg_germany-international
2013-03-31,0,mbg_germany-international
2013-06-30,1,mbg_germany-international
2013-09-30,1,mbg_germany-international
2013-12-31,2,mbg_germany-international
2014-03-31,2,mbg_germany-international
2014-06-30,1,mbg_germany-international
2014-09-30,1,mbg_germany-international
2014-12-31,1,mbg_germany-international
2015-03-31,1,mbg_germany-international
2015-06-30,0,mbg_germany-international
2015-09-30,0,mbg_germany-international
2015-12-31,0,mbg_germany-international
2016-03-31,0,mbg_germany-international
2016-06-30,0,mbg_germany-international
2016-09-30,0,mbg_germany-international
2016-12-31,0,mbg_germany-international
2017-03-31,0,mbg_germany-international
2017-06-30,0,mbg_germany-international
2017-09-30,0,mbg_germany-international
2017-12-31,0,mbg_germany-international
2018-03-31,0,mbg_germany-international
2018-06-30,0,mbg_germany-international
2018-09-30,0,mbg_germany-international
2018-12-31,0,mbg_germany-international
2019-03-31,0,mbg_germany-international
2019-06-30,0,mbg_germany-international
2019-09-30,0,mbg_germany-international
2019-12-31,0,mbg_germany-international
2020-03-31,0,mbg_germany-international
2020-06-30,0,mbg_germany-international
2020-09-30,0,mbg_germany-international
2020-12-31,0,mbg_germany-international
2021-03-31,1,mbg_germany-international
2021-06-30,2,mbg_germany-international
2021-09-30,0,mbg_germany-international
2021-12-31,1,mbg_germany-international
2022-03-31,0,mbg_germany-international
2022-06-30,2,mbg_germany-international
2002-03-31,1,bmw_germany-domestic
2002-06-30,0,bmw_germany-domestic
2002-09-30,0,bmw_germany-domestic
2002-12-31,0,bmw_germany-domestic
2003-03-31,1,bmw_germany-domestic
2003-06-30,0,bmw_germany-domestic
2003-09-30,0,bmw_germany-domestic
2003-12-31,0,bmw_germany-domestic
2004-03-31,2,bmw_germany-domestic
2004-06-30,0,bmw_germany-domestic
2004-09-30,0,bmw_germany-domestic
2004-12-31,0,bmw_germany-domestic
2005-03-31,1,bmw_germany-domestic
2005-06-30,0,bmw_germany-domestic
2005-09-30,0,bmw_germany-domestic
2005-12-31,0,bmw_germany-domestic
2006-03-31,0,bmw_germany-domestic
2006-06-30,0,bmw_germany-domestic
2006-09-30,0,bmw_germany-domestic
2006-12-31,0,bmw_germany-domestic
2007-03-31,0,bmw_germany-domestic
2007-06-30,0,bmw_germany-domestic
2007-09-30,0,bmw_germany-domestic
2007-12-31,0,bmw_germany-domestic
2008-03-31,0,bmw_germany-domestic
2008-06-30,0,bmw_germany-domestic
2008-09-30,0,bmw_germany-domestic
2008-12-31,0,bmw_germany-domestic
2009-03-31,0,bmw_germany-domestic
2009-06-30,0,bmw_germany-domestic
2009-09-30,0,bmw_germany-domestic
2009-12-31,0,bmw_germany-domestic
2010-03-31,0,bmw_germany-domestic
2010-06-30,0,bmw_germany-domestic
2010-09-30,0,bmw_germany-domestic
2010-12-31,0,bmw_germany-domestic
2011-03-31,0,bmw_germany-domestic
2011-06-30,0,bmw_germany-domestic
2011-09-30,0,bmw_germany-domestic
2011-12-31,0,bmw_germany-domestic
2012-03-31,0,bmw_germany-domestic
2012-06-30,0,bmw_germany-domestic
2012-09-30,0,bmw_germany-domestic
2012-12-31,0,bmw_germany-domestic
2013-03-31,0,bmw_germany-domestic
2013-06-30,0,bmw_germany-domestic
2013-09-30,0,bmw_germany-domestic
2013-12-31,0,bmw_germany-domestic
2014-03-31,0,bmw_germany-domestic
2014-06-30,0,bmw_germany-domestic
2014-09-30,0,bmw_germany-domestic
2014-12-31,0,bmw_germany-domestic
2015-03-31,0,bmw_germany-domestic
2015-06-30,0,bmw_germany-domestic
2015-09-30,0,bmw_germany-domestic
2015-12-31,0,bmw_germany-domestic
2016-03-31,0,bmw_germany-domestic
2016-06-30,0,bmw_germany-domestic
2016-09-30,0,bmw_germany-domestic
2016-12-31,0,bmw_germany-domestic
2017-03-31,0,bmw_germany-domestic
2017-06-30,0,bmw_germany-domestic
2017-09-30,0,bmw_germany-domestic
2017-12-31,0,bmw_germany-domestic
2018-03-31,0,bmw_germany-domestic
2018-06-30,0,bmw_germany-domestic
2018-09-30,0,bmw_germany-domestic
2018-12-31,1,bmw_germany-domestic
2019-03-31,0,bmw_germany-domestic
2019-06-30,0,bmw_germany-domestic
2019-09-30,0,bmw_germany-domestic
2019-12-31,0,bmw_germany-domestic
2020-03-31,0,bmw_germany-domestic
2020-06-30,0,bmw_germany-domestic
2020-09-30,0,bmw_germany-domestic
2020-12-31,0,bmw_germany-domestic
2021-03-31,0,bmw_germany-domestic
2021-06-30,0,bmw_germany-domestic
2021-09-30,0,bmw_germany-domestic
2021-12-31,1,bmw_germany-domestic
2015-12-31,1,bmw_germany-international
2001-06-30,1,san_spain-domestic
2001-09-30,0,san_spain-domestic
2001-12-31,0,san_spain-domestic
2002-03-31,0,san_spain-domestic
2002-06-30,0,san_spain-domestic
2002-09-30,0,san_spain-domestic
2002-12-31,0,san_spain-domestic
2003-03-31,0,san_spain-domestic
2003-06-30,0,san_spain-domestic
2003-09-30,0,san_spain-domestic
2003-12-31,0,san_spain-domestic
2004-03-31,0,san_spain-domestic
2004-06-30,0,san_spain-domestic
2004-09-30,0,san_spain-domestic
2004-12-31,0,san_spain-domestic
2005-03-31,0,san_spain-domestic
2005-06-30,0,san_spain-domestic
2005-09-30,0,san_spain-domestic
2005-12-31,0,san_spain-domestic
2006-03-31,0,san_spain-domestic
2006-06-30,0,san_spain-domestic
2006-09-30,0,san_spain-domestic
2006-12-31,0,san_spain-domestic
2007-03-31,0,san_spain-domestic
2007-06-30,0,san_spain-domestic
2007-09-30,0,san_spain-domestic
2007-12-31,0,san_spain-domestic
2008-03-31,0,san_spain-domestic
2008-06-30,0,san_spain-domestic
2008-09-30,0,san_spain-domestic
2008-12-31,0,san_spain-domestic
2009-03-31,0,san_spain-domestic
2009-06-30,0,san_spain-domestic
2009-09-30,0,san_spain-domestic
2009-12-31,0,san_spain-domestic
2010-03-31,0,san_spain-domestic
2010-06-30,1,san_spain-domestic
2010-09-30,2,san_spain-domestic
2010-12-31,1,san_spain-domestic
2011-03-31,0,san_spain-domestic
2011-06-30,0,san_spain-domestic
2011-09-30,0,san_spain-domestic
2011-12-31,0,san_spain-domestic
2012-03-31,0,san_spain-domestic
2012-06-30,1,san_spain-domestic
2012-09-30,0,san_spain-domestic
2012-12-31,0,san_spain-domestic
2013-03-31,0,san_spain-domestic
2013-06-30,0,san_spain-domestic
2013-09-30,2,san_spain-domestic
2013-12-31,0,san_spain-domestic
2014-03-31,0,san_spain-domestic
2014-06-30,0,san_spain-domestic
2014-09-30,2,san_spain-domestic
2014-12-31,0,san_spain-domestic
2015-03-31,0,san_spain-domestic
2015-06-30,0,san_spain-domestic
2015-09-30,0,san_spain-domestic
2015-12-31,1,san_spain-domestic
2016-03-31,0,san_spain-domestic
2016-06-30,0,san_spain-domestic
2016-09-30,2,san_spain-domestic
2016-12-31,0,san_spain-domestic
2017-03-31,0,san_spain-domestic
2017-06-30,0,san_spain-domestic
2017-09-30,1,san_spain-domestic
2017-12-31,0,san_spain-domestic
2018-03-31,1,san_spain-domestic
2018-06-30,0,san_spain-domestic
2018-09-30,1,san_spain-domestic
2018-12-31,0,san_spain-domestic
2019-03-31,0,san_spain-domestic
2019-06-30,0,san_spain-domestic
2019-09-30,0,san_spain-domestic
2019-12-31,0,san_spain-domestic
2020-03-31,0,san_spain-domestic
2020-06-30,0,san_spain-domestic
2020-09-30,0,san_spain-domestic
2020-12-31,0,san_spain-domestic
2021-03-31,2,san_spain-domestic
2021-06-30,1,san_spain-domestic
2021-09-30,2,san_spain-domestic
2021-12-31,0,san_spain-domestic
2022-03-31,1,san_spain-domestic
2022-06-30,0,san_spain-domestic
2022-09-30,0,san_spain-domestic
2022-12-31,0,san_spain-domestic
2023-03-31,0,san_spain-domestic
2023-06-30,1,san_spain-domestic
2023-09-30,0,san_spain-domestic
2023-12-31,0,san_spain-domestic
2024-03-31,0,san_spain-domestic
2024-06-30,0,san_spain-domestic
2024-09-30,1,san_spain-domestic
2024-12-31,2,san_spain-domestic
2025-03-31,3,san_spain-domestic
2009-09-30,1,san_spain-international
2009-12-31,0,san_spain-international
2010-03-31,1,san_spain-international
2010-06-30,0,san_spain-international
2010-09-30,0,san_spain-international
2010-12-31,0,san_spain-international
2011-03-31,1,san_spain-international
2011-06-30,1,san_spain-international
2011-09-30,0,san_spain-international
2011-12-31,1,san_spain-international
2012-03-31,0,san_spain-international
2012-06-30,1,san_spain-international
2012-09-30,1,san_spain-international
2012-12-31,0,san_spain-international
2013-03-31,1,san_spain-international
2013-06-30,1,san_spain-international
2013-09-30,0,san_spain-international
2013-12-31,1,san_spain-international
2014-03-31,1,san_spain-international
2014-06-30,2,san_spain-international
2014-09-30,1,san_spain-international
2014-12-31,2,san_spain-international
2015-03-31,0,san_spain-international
2015-06-30,0,san_spain-international
2015-09-30,1,san_spain-international
2015-12-31,0,san_spain-international
2016-03-31,0,san_spain-international
2016-06-30,0,san_spain-international
2016-09-30,0,san_spain-international
2016-12-31,0,san_spain-international
2017-03-31,1,san_spain-international
2017-06-30,0,san_spain-international
2017-09-30,1,san_spain-international
2017-12-31,1,san_spain-international
2018-03-31,0,san_spain-international
2018-06-30,0,san_spain-international
2018-09-30,0,san_spain-international
2018-12-31,0,san_spain-international
2019-03-31,0,san_spain-international
2019-06-30,0,san_spain-international
2019-09-30,0,san_spain-international
2019-12-31,0,san_spain-international
2020-03-31,0,san_spain-international
2020-06-30,0,san_spain-international
2020-09-30,2,san_spain-international
2020-12-31,0,san_spain-international
2021-03-31,1,san_spain-international
2021-06-30,0,san_spain-international
2021-09-30,0,san_spain-international
2021-12-31,3,san_spain-international
2022-03-31,0,san_spain-international
2022-06-30,0,san_spain-international
2022-09-30,1,san_spain-international
2022-12-31,0,san_spain-international
2023-03-31,1,san_spain-international
2023-06-30,0,san_spain-international
2023-09-30,0,san_spain-international
2023-12-31,0,san_spain-international
2024-03-31,1,san_spain-international
2004-12-31,11,bnp_france-domestic
2005-03-31,0,bnp_france-domestic
2005-06-30,0,bnp_france-domestic
2005-09-30,0,bnp_france-domestic
2005-12-31,0,bnp_france-domestic
2006-03-31,0,bnp_france-domestic
2006-06-30,0,bnp_france-domestic
2006-09-30,1,bnp_france-domestic
2006-12-31,0,bnp_france-domestic
2007-03-31,0,bnp_france-domestic
2007-06-30,1,bnp_france-domestic
2007-09-30,0,bnp_france-domestic
2007-12-31,0,bnp_france-domestic
2008-03-31,0,bnp_france-domestic
2008-06-30,0,bnp_france-domestic
2008-09-30,0,bnp_france-domestic
2008-12-31,0,bnp_france-domestic
2009-03-31,0,bnp_france-domestic
2009-06-30,0,bnp_france-domestic
2009-09-30,0,bnp_france-domestic
2009-12-31,0,bnp_france-domestic
2010-03-31,0,bnp_france-domestic
2010-06-30,0,bnp_france-domestic
2010-09-30,0,bnp_france-domestic
2010-12-31,0,bnp_france-domestic
2011-03-31,0,bnp_france-domestic
2011-06-30,0,bnp_france-domestic
2011-09-30,0,bnp_france-domestic
2011-12-31,0,bnp_france-domestic
2012-03-31,0,bnp_france-domestic
2012-06-30,0,bnp_france-domestic
2012-09-30,0,bnp_france-domestic
2012-12-31,0,bnp_france-domestic
2013-03-31,0,bnp_france-domestic
2013-06-30,0,bnp_france-domestic
2013-09-30,0,bnp_france-domestic
2013-12-31,0,bnp_france-domestic
2014-03-31,0,bnp_france-domestic
2014-06-30,0,bnp_france-domestic
2014-09-30,1,bnp_france-domestic
2014-12-31,2,bnp_france-domestic
2015-03-31,0,bnp_france-domestic
2015-06-30,0,bnp_france-domestic
2015-09-30,0,bnp_france-domestic
2015-12-31,0,bnp_france-domestic
2016-03-31,0,bnp_france-domestic
2016-06-30,0,bnp_france-domestic
2016-09-30,2,bnp_france-domestic
2016-12-31,0,bnp_france-domestic
2017-03-31,0,bnp_france-domestic
2017-06-30,0,bnp_france-domestic
2017-09-30,0,bnp_france-domestic
2017-12-31,0,bnp_france-domestic
2018-03-31,0,bnp_france-domestic
2018-06-30,1,bnp_france-domestic
2018-09-30,0,bnp_france-domestic
2018-12-31,0,bnp_france-domestic
2019-03-31,0,bnp_france-domestic
2019-06-30,0,bnp_france-domestic
2019-09-30,0,bnp_france-domestic
2019-12-31,0,bnp_france-domestic
2020-03-31,0,bnp_france-domestic
2020-06-30,0,bnp_france-domestic
2020-09-30,0,bnp_france-domestic
2020-12-31,0,bnp_france-domestic
2021-03-31,0,bnp_france-domestic
2021-06-30,0,bnp_france-domestic
2021-09-30,0,bnp_france-domestic
2021-12-31,2,bnp_france-domestic
2007-09-30,1,bnp_france-international
2007-12-31,0,bnp_france-international
2008-03-31,0,bnp_france-international
2008-06-30,0,bnp_france-international
2008-09-30,0,bnp_france-international
2008-12-31,0,bnp_france-international
2009-03-31,0,bnp_france-international
2009-06-30,0,bnp_france-international
2009-09-30,0,bnp_france-international
2009-12-31,0,bnp_france-international
2010-03-31,0,bnp_france-international
2010-06-30,0,bnp_france-international
2010-09-30,0,bnp_france-international
2010-12-31,0,bnp_france-international
2011-03-31,0,bnp_france-international
2011-06-30,0,bnp_france-international
2011-09-30,0,bnp_france-international
2011-12-31,0,bnp_france-international
2012-03-31,0,bnp_france-international
2012-06-30,0,bnp_france-international
2012-09-30,0,bnp_france-international
2012-12-31,0,bnp_france-international
2013-03-31,1,bnp_france-international
2013-06-30,1,bnp_france-international
2013-09-30,0,bnp_france-international
2013-12-31,0,bnp_france-international
2014-03-31,0,bnp_france-international
2014-06-30,0,bnp_france-international
2014-09-30,1,bnp_france-international
2014-12-31,0,bnp_france-international
2015-03-31,0,bnp_france-international
2015-06-30,0,bnp_france-international
2015-09-30,0,bnp_france-international
2015-12-31,0,bnp_france-international
2016-03-31,0,bnp_france-international
2016-06-30,0,bnp_france-international
2016-09-30,0,bnp_france-international
2016-12-31,0,bnp_france-international
2017-03-31,0,bnp_france-international
2017-06-30,0,bnp_france-international
2017-09-30,0,bnp_france-international
2017-12-31,0,bnp_france-international
2018-03-31,0,bnp_france-international
2018-06-30,0,bnp_france-international
2018-09-30,0,bnp_france-international
2018-12-31,0,bnp_france-international
2019-03-31,0,bnp_france-international
2019-06-30,1,bnp_france-international
2019-09-30,0,bnp_france-international
2019-12-31,0,bnp_france-international
2020-03-31,0,bnp_france-international
2020-06-30,0,bnp_france-international
2020-09-30,0,bnp_france-international
2020-12-31,1,bnp_france-international
2001-03-31,4,dbk_germany-domestic
2001-06-30,4,dbk_germany-domestic
2001-09-30,2,dbk_germany-domestic
2001-12-31,4,dbk_germany-domestic
2002-03-31,4,dbk_germany-domestic
2002-06-30,3,dbk_germany-domestic
2002-09-30,16,dbk_germany-domestic
2002-12-31,2,dbk_germany-domestic
2003-03-31,1,dbk_germany-domestic
2003-06-30,10,dbk_germany-domestic
2003-09-30,3,dbk_germany-domestic
2003-12-31,4,dbk_germany-domestic
2004-03-31,7,dbk_germany-domestic
2004-06-30,18,dbk_germany-domestic
2004-09-30,3,dbk_germany-domestic
2004-12-31,35,dbk_germany-domestic
2005-03-31,3,dbk_germany-domestic
2005-06-30,16,dbk_germany-domestic
2005-09-30,26,dbk_germany-domestic
2005-12-31,5,dbk_germany-domestic
2006-03-31,5,dbk_germany-domestic
2006-06-30,7,dbk_germany-domestic
2006-09-30,6,dbk_germany-domestic
2006-12-31,5,dbk_germany-domestic
2007-03-31,6,dbk_germany-domestic
2007-06-30,18,dbk_germany-domestic
2007-09-30,6,dbk_germany-domestic
2007-12-31,3,dbk_germany-domestic
2008-03-31,74,dbk_germany-domestic
2008-06-30,41,dbk_germany-domestic
2008-09-30,2,dbk_germany-domestic
2008-12-31,16,dbk_germany-domestic
2009-03-31,5,dbk_germany-domestic
2009-06-30,252,dbk_germany-domestic
2009-09-30,5,dbk_germany-domestic
2009-12-31,7,dbk_germany-domestic
2010-03-31,10,dbk_germany-domestic
2010-06-30,76,dbk_germany-domestic
2010-09-30,7,dbk_germany-domestic
2010-12-31,7,dbk_germany-domestic
2011-03-31,3,dbk_germany-domestic
2011-06-30,5,dbk_germany-domestic
2011-09-30,28,dbk_germany-domestic
2011-12-31,2,dbk_germany-domestic
2012-03-31,16,dbk_germany-domestic
2012-06-30,1,dbk_germany-domestic
2012-09-30,9,dbk_germany-domestic
2012-12-31,8,dbk_germany-domestic
2013-03-31,2,dbk_germany-domestic
2013-06-30,59,dbk_germany-domestic
2013-09-30,6,dbk_germany-domestic
2013-12-31,6,dbk_germany-domestic
2014-03-31,13,dbk_germany-domestic
2014-06-30,10,dbk_germany-domestic
2014-09-30,7,dbk_germany-domestic
2014-12-31,10,dbk_germany-domestic
2015-03-31,6,dbk_germany-domestic
2015-06-30,5,dbk_germany-domestic
2015-09-30,8,dbk_germany-domestic
2015-12-31,3,dbk_germany-domestic
2016-03-31,23,dbk_germany-domestic
2016-06-30,2,dbk_germany-domestic
2016-09-30,3,dbk_germany-domestic
2016-12-31,6,dbk_germany-domestic
2017-03-31,12,dbk_germany-domestic
2017-06-30,9,dbk_germany-domestic
2017-09-30,22,dbk_germany-domestic
2017-12-31,10,dbk_germany-domestic
2018-03-31,4,dbk_germany-domestic
2018-06-30,4,dbk_germany-domestic
2018-09-30,3,dbk_germany-domestic
2018-12-31,8,dbk_germany-domestic
2019-03-31,10,dbk_germany-domestic
2019-06-30,6,dbk_germany-domestic
2019-09-30,7,dbk_germany-domestic
2019-12-31,0,dbk_germany-domestic
2020-03-31,3,dbk_germany-domestic
2020-06-30,6,dbk_germany-domestic
2020-09-30,11,dbk_germany-domestic
2020-12-31,9,dbk_germany-domestic
2021-03-31,17,dbk_germany-domestic
2021-06-30,8,dbk_germany-domestic
2021-09-30,13,dbk_germany-domestic
2021-12-31,13,dbk_germany-domestic
2022-03-31,5,dbk_germany-domestic
2022-06-30,4,dbk_germany-domestic
2022-09-30,1,dbk_germany-domestic
2022-12-31,1,dbk_germany-domestic
2023-03-31,0,dbk_germany-domestic
2023-06-30,5,dbk_germany-domestic
2023-09-30,0,dbk_germany-domestic
2023-12-31,3,dbk_germany-domestic
2024-03-31,1,dbk_germany-domestic
2024-06-30,5,dbk_germany-domestic
2024-09-30,5,dbk_germany-domestic
2024-12-31,2,dbk_germany-domestic
2025-03-31,5,dbk_germany-domestic
2002-12-31,3,dbk_germany-international
2003-03-31,1,dbk_germany-international
2003-06-30,1,dbk_germany-international
2003-09-30,0,dbk_germany-international
2003-12-31,2,dbk_germany-international
2004-03-31,2,dbk_germany-international
2004-06-30,2,dbk_germany-international
2004-09-30,1,dbk_germany-international
2004-12-31,0,dbk_germany-international
2005-03-31,0,dbk_germany-international
2005-06-30,0,dbk_germany-international
2005-09-30,0,dbk_germany-international
2005-12-31,0,dbk_germany-international
2006-03-31,2,dbk_germany-international
2006-06-30,0,dbk_germany-international
2006-09-30,1,dbk_germany-international
2006-12-31,2,dbk_germany-international
2007-03-31,2,dbk_germany-international
2007-06-30,3,dbk_germany-international
2007-09-30,1,dbk_germany-international
2007-12-31,3,dbk_germany-international
2008-03-31,2,dbk_germany-international
2008-06-30,1,dbk_germany-international
2008-09-30,3,dbk_germany-international
2008-12-31,0,dbk_germany-international
2009-03-31,0,dbk_germany-international
2009-06-30,1,dbk_germany-international
2009-09-30,2,dbk_germany-international
2009-12-31,1,dbk_germany-international
2010-03-31,1,dbk_germany-international
2010-06-30,7,dbk_germany-international
2010-09-30,2,dbk_germany-international
2010-12-31,4,dbk_germany-international
2011-03-31,6,dbk_germany-international
2011-06-30,5,dbk_germany-international
2011-09-30,0,dbk_germany-international
2011-12-31,1,dbk_germany-international
2012-03-31,4,dbk_germany-international
2012-06-30,2,dbk_germany-international
2012-09-30,1,dbk_germany-international
2012-12-31,2,dbk_germany-international
2013-03-31,1,dbk_germany-international
2013-06-30,6,dbk_germany-international
2013-09-30,2,dbk_germany-international
2013-12-31,6,dbk_germany-international
2014-03-31,6,dbk_germany-international
2014-06-30,9,dbk_germany-international
2014-09-30,2,dbk_germany-international
2014-12-31,5,dbk_germany-international
2015-03-31,0,dbk_germany-international
2015-06-30,3,dbk_germany-international
2015-09-30,0,dbk_germany-international
2015-12-31,4,dbk_germany-international
2016-03-31,1,dbk_germany-international
2016-06-30,0,dbk_germany-international
2016-09-30,0,dbk_germany-international
2016-12-31,0,dbk_germany-international
2017-03-31,2,dbk_germany-international
2017-06-30,0,dbk_germany-international
2017-09-30,5,dbk_germany-international
2017-12-31,3,dbk_germany-international
2018-03-31,3,dbk_germany-international
2018-06-30,4,dbk_germany-international
2018-09-30,6,dbk_germany-international
2018-12-31,1,dbk_germany-international
2019-03-31,4,dbk_germany-international
2019-06-30,4,dbk_germany-international
2019-09-30,4,dbk_germany-international
2019-12-31,4,dbk_germany-international
2020-03-31,1,dbk_germany-international
2020-06-30,2,dbk_germany-international
2020-09-30,8,dbk_germany-international
2020-12-31,6,dbk_germany-international
2021-03-31,4,dbk_germany-international
2021-06-30,6,dbk_germany-international
2021-09-30,5,dbk_germany-international
2021-12-31,3,dbk_germany-international
2022-03-31,0,dbk_germany-international
2022-06-30,2,dbk_germany-international
2022-09-30,4,dbk_germany-international
2022-12-31,2,dbk_germany-international
2023-03-31,1,dbk_germany-international
2023-06-30,0,dbk_germany-international
2023-09-30,2,dbk_germany-international
2023-12-31,2,dbk_germany-international
2024-03-31,5,dbk_germany-international
2024-06-30,5,dbk_germany-international
2024-09-30,4,dbk_germany-international
2024-12-31,1,dbk_germany-international
2025-03-31,1,dbk_germany-international
2019-09-30,2,baba_china-domestic
2019-12-31,0,baba_china-domestic
2020-03-31,0,baba_china-domestic
2020-06-30,0,baba_china-domestic
2020-09-30,0,baba_china-domestic
2020-12-31,1,baba_china-domestic
2021-03-31,1,baba_china-domestic
2021-06-30,1,baba_china-domestic
2021-09-30,2,baba_china-domestic
2021-12-31,3,baba_china-domestic
2022-03-31,0,baba_china-domestic
2022-06-30,0,baba_china-domestic
2022-09-30,0,baba_china-domestic
2022-12-31,0,baba_china-domestic
2023-03-31,0,baba_china-domestic
2023-06-30,0,baba_china-domestic
2023-09-30,0,baba_china-domestic
2023-12-31,0,baba_china-domestic
