cik,date,value,component
1110805,2008-06-01,1,kerosene_domestic
1123647,2008-06-01,1,kerosene_domestic
34088,2008-07-01,1,kerosene_domestic
921557,2008-07-01,1,kerosene_domestic
1067286,2008-07-01,1,kerosene_domestic
1112425,2008-07-01,1,kerosene_domestic
1323468,2008-07-01,1,kerosene_domestic
1339048,2008-07-01,1,kerosene_domestic
95304,2008-08-01,1,kerosene_domestic
108770,2008-08-01,1,kerosene_domestic
276400,2008-08-01,1,kerosene_domestic
1060990,2008-08-01,1,kerosene_domestic
1323468,2008-08-01,1,kerosene_domestic
1337899,2008-09-01,1,kerosene_domestic
34088,2008-10-01,1,kerosene_domestic
93410,2008-10-01,1,kerosene_domestic
1111817,2008-10-01,1,kerosene_domestic
1323468,2008-10-01,1,kerosene_domestic
95304,2008-11-01,1,kerosene_domestic
1145404,2008-11-01,1,kerosene_domestic
1323468,2008-11-01,1,kerosene_domestic
1373179,2008-11-01,1,kerosene_domestic
95304,2008-12-01,1,kerosene_domestic
1065728,2008-12-01,1,kerosene_domestic
1096560,2008-12-01,1,kerosene_domestic
1144130,2008-12-01,1,kerosene_domestic
34088,2009-01-01,1,kerosene_domestic
881695,2009-01-01,1,kerosene_domestic
1260996,2009-01-01,1,kerosene_domestic
1323468,2009-01-01,1,kerosene_domestic
95304,2009-02-01,1,kerosene_domestic
1133494,2009-02-01,1,kerosene_domestic
1178818,2009-02-01,1,kerosene_domestic
34088,2009-03-01,1,kerosene_domestic
889900,2009-03-01,1,kerosene_domestic
1178711,2009-03-01,1,kerosene_domestic
1323468,2009-03-01,1,kerosene_domestic
34088,2009-04-01,1,kerosene_domestic
1323468,2009-04-01,1,kerosene_domestic
1437751,2009-04-01,1,kerosene_domestic
95304,2009-05-01,1,kerosene_domestic
789944,2009-05-01,1,kerosene_domestic
1323468,2009-05-01,1,kerosene_domestic
1060990,2009-06-01,1,kerosene_domestic
1110805,2009-06-01,1,kerosene_domestic
1223786,2009-06-01,1,kerosene_domestic
1283140,2009-06-01,1,kerosene_domestic
34088,2009-07-01,1,kerosene_domestic
1078207,2009-07-01,1,kerosene_domestic
1111817,2009-07-01,1,kerosene_domestic
1172139,2009-07-01,1,kerosene_domestic
1323468,2009-07-01,1,kerosene_domestic
1345991,2009-07-01,1,kerosene_domestic
95304,2009-08-01,1,kerosene_domestic
886163,2009-08-01,1,kerosene_domestic
1009759,2009-08-01,1,kerosene_domestic
1060990,2009-08-01,1,kerosene_domestic
1283140,2009-08-01,1,kerosene_domestic
1323468,2009-08-01,1,kerosene_domestic
717423,2009-09-01,1,kerosene_domestic
1085770,2009-09-01,1,kerosene_domestic
1282543,2009-09-01,1,kerosene_domestic
1290506,2009-09-01,1,kerosene_domestic
1411096,2009-09-01,1,kerosene_domestic
34088,2009-10-01,1,kerosene_domestic
866873,2009-10-01,1,kerosene_domestic
1128949,2009-10-01,1,kerosene_domestic
1323468,2009-10-01,1,kerosene_domestic
1357615,2009-10-01,1,kerosene_domestic
95304,2009-11-01,1,kerosene_domestic
860518,2009-11-01,1,kerosene_domestic
1111817,2009-11-01,1,kerosene_domestic
1323468,2009-11-01,1,kerosene_domestic
48039,2009-12-01,1,kerosene_domestic
1061219,2009-12-01,1,kerosene_domestic
1111817,2009-12-01,1,kerosene_domestic
1130258,2009-12-01,1,kerosene_domestic
1261436,2009-12-01,1,kerosene_domestic
1283140,2009-12-01,1,kerosene_domestic
1323468,2009-12-01,1,kerosene_domestic
1265888,2010-01-01,1,kerosene_domestic
1323468,2010-01-01,1,kerosene_domestic
34088,2010-02-01,1,kerosene_domestic
91741,2010-02-01,1,kerosene_domestic
95304,2010-02-01,1,kerosene_domestic
919443,2010-02-01,1,kerosene_domestic
1111817,2010-02-01,1,kerosene_domestic
34088,2010-03-01,1,kerosene_domestic
890547,2010-03-01,1,kerosene_domestic
925956,2010-03-01,1,kerosene_domestic
1090967,2010-03-01,1,kerosene_domestic
1094320,2010-03-01,1,kerosene_domestic
1111817,2010-03-01,1,kerosene_domestic
1323468,2010-03-01,1,kerosene_domestic
1410187,2010-03-01,1,kerosene_domestic
34088,2010-04-01,1,kerosene_domestic
48039,2010-04-01,1,kerosene_domestic
95304,2010-04-01,1,kerosene_domestic
350907,2010-04-01,1,kerosene_domestic
1076966,2010-04-01,1,kerosene_domestic
1111817,2010-04-01,1,kerosene_domestic
1283140,2010-04-01,1,kerosene_domestic
1323468,2010-04-01,1,kerosene_domestic
1298946,2010-05-01,1,kerosene_domestic
1323468,2010-05-01,1,kerosene_domestic
1335793,2010-05-01,1,kerosene_domestic
1076966,2010-06-01,1,kerosene_domestic
1323468,2010-06-01,1,kerosene_domestic
34088,2010-07-01,1,kerosene_domestic
95304,2010-07-01,1,kerosene_domestic
805022,2010-07-01,1,kerosene_domestic
889900,2010-07-01,1,kerosene_domestic
916457,2010-07-01,1,kerosene_domestic
1110903,2010-07-01,1,kerosene_domestic
1111817,2010-07-01,1,kerosene_domestic
1135971,2010-07-01,1,kerosene_domestic
1323468,2010-07-01,1,kerosene_domestic
1482512,2010-07-01,1,kerosene_domestic
889900,2010-08-01,1,kerosene_domestic
1029730,2010-08-01,1,kerosene_domestic
1288496,2010-08-01,1,kerosene_domestic
1290506,2010-08-01,1,kerosene_domestic
1323468,2010-08-01,1,kerosene_domestic
882873,2010-09-01,1,kerosene_domestic
1101680,2010-09-01,1,kerosene_domestic
1323468,2010-09-01,1,kerosene_domestic
1421094,2010-09-01,1,kerosene_domestic
1465130,2010-09-01,1,kerosene_domestic
34088,2010-10-01,1,kerosene_domestic
95304,2010-10-01,1,kerosene_domestic
889900,2010-10-01,1,kerosene_domestic
1323468,2010-10-01,1,kerosene_domestic
9466,2010-11-01,1,kerosene_domestic
1004440,2010-11-01,1,kerosene_domestic
1022321,2010-11-01,1,kerosene_domestic
1090967,2010-11-01,1,kerosene_domestic
1323468,2010-11-01,1,kerosene_domestic
1092839,2010-12-01,1,kerosene_domestic
1339048,2010-12-01,1,kerosene_domestic
34088,2011-01-01,1,kerosene_domestic
101778,2011-01-01,1,kerosene_domestic
1253317,2011-01-01,1,kerosene_domestic
1298946,2011-01-01,1,kerosene_domestic
1323468,2011-01-01,1,kerosene_domestic
95304,2011-02-01,1,kerosene_domestic
1283140,2011-02-01,1,kerosene_domestic
34088,2011-03-01,1,kerosene_domestic
704366,2011-03-01,1,kerosene_domestic
800286,2011-03-01,1,kerosene_domestic
1035002,2011-03-01,1,kerosene_domestic
1035422,2011-03-01,1,kerosene_domestic
1323468,2011-03-01,1,kerosene_domestic
1339048,2011-03-01,1,kerosene_domestic
34088,2011-04-01,1,kerosene_domestic
912145,2011-04-01,1,kerosene_domestic
1038357,2011-04-01,1,kerosene_domestic
1039684,2011-04-01,1,kerosene_domestic
1070412,2011-04-01,1,kerosene_domestic
1290506,2011-04-01,1,kerosene_domestic
1323468,2011-04-01,1,kerosene_domestic
1507615,2011-04-01,1,kerosene_domestic
74303,2011-05-01,1,kerosene_domestic
95304,2011-05-01,1,kerosene_domestic
798949,2011-05-01,1,kerosene_domestic
805022,2011-05-01,1,kerosene_domestic
831327,2011-05-01,1,kerosene_domestic
842183,2011-05-01,1,kerosene_domestic
890547,2011-05-01,1,kerosene_domestic
1082510,2011-05-01,1,kerosene_domestic
1290506,2011-05-01,1,kerosene_domestic
1392380,2011-05-01,1,kerosene_domestic
1420031,2011-05-01,1,kerosene_domestic
107263,2011-06-01,1,kerosene_domestic
805022,2011-06-01,1,kerosene_domestic
880285,2011-06-01,1,kerosene_domestic
890547,2011-06-01,1,kerosene_domestic
1066107,2011-06-01,1,kerosene_domestic
1210618,2011-06-01,1,kerosene_domestic
1392380,2011-06-01,1,kerosene_domestic
1489136,2011-06-01,1,kerosene_domestic
34088,2011-07-01,1,kerosene_domestic
749647,2011-07-01,1,kerosene_domestic
1078207,2011-07-01,1,kerosene_domestic
1290506,2011-07-01,1,kerosene_domestic
1323468,2011-07-01,1,kerosene_domestic
1375576,2011-07-01,1,kerosene_domestic
95304,2011-08-01,1,kerosene_domestic
805022,2011-08-01,1,kerosene_domestic
907686,2011-08-01,1,kerosene_domestic
909281,2011-08-01,1,kerosene_domestic
1082510,2011-08-01,1,kerosene_domestic
1090908,2011-08-01,1,kerosene_domestic
48039,2011-09-01,1,kerosene_domestic
1134203,2011-09-01,1,kerosene_domestic
1172139,2011-09-01,1,kerosene_domestic
1283140,2011-09-01,1,kerosene_domestic
1339048,2011-09-01,1,kerosene_domestic
34088,2011-10-01,1,kerosene_domestic
93410,2011-10-01,1,kerosene_domestic
1090967,2011-10-01,1,kerosene_domestic
1217027,2011-10-01,1,kerosene_domestic
1323468,2011-10-01,1,kerosene_domestic
48039,2011-11-01,1,kerosene_domestic
95304,2011-11-01,1,kerosene_domestic
739608,2011-11-01,1,kerosene_domestic
805022,2011-11-01,1,kerosene_domestic
910638,2011-11-01,1,kerosene_domestic
917520,2011-11-01,1,kerosene_domestic
1027884,2011-11-01,1,kerosene_domestic
1082510,2011-11-01,1,kerosene_domestic
1283140,2011-11-01,1,kerosene_domestic
1323468,2011-11-01,1,kerosene_domestic
43350,2011-12-01,1,kerosene_domestic
1077800,2011-12-01,1,kerosene_domestic
1299709,2011-12-01,1,kerosene_domestic
34088,2012-01-01,1,kerosene_domestic
805022,2012-01-01,1,kerosene_domestic
885462,2012-01-01,1,kerosene_domestic
886328,2012-01-01,1,kerosene_domestic
1035422,2012-01-01,1,kerosene_domestic
1210618,2012-01-01,1,kerosene_domestic
1323468,2012-01-01,1,kerosene_domestic
804753,2012-02-01,1,kerosene_domestic
805022,2012-02-01,1,kerosene_domestic
934936,2012-02-01,1,kerosene_domestic
1092699,2012-02-01,1,kerosene_domestic
34088,2012-03-01,1,kerosene_domestic
805022,2012-03-01,1,kerosene_domestic
879526,2012-03-01,1,kerosene_domestic
1172139,2012-03-01,1,kerosene_domestic
1290506,2012-03-01,1,kerosene_domestic
1323468,2012-03-01,1,kerosene_domestic
1333493,2012-03-01,1,kerosene_domestic
34088,2012-04-01,1,kerosene_domestic
805022,2012-04-01,1,kerosene_domestic
1323468,2012-04-01,1,kerosene_domestic
1407463,2012-04-01,1,kerosene_domestic
1528129,2012-04-01,1,kerosene_domestic
43350,2012-05-01,1,kerosene_domestic
101984,2012-05-01,1,kerosene_domestic
805022,2012-05-01,1,kerosene_domestic
1323468,2012-05-01,1,kerosene_domestic
1345016,2012-05-01,1,kerosene_domestic
1405277,2012-05-01,1,kerosene_domestic
1536047,2012-05-01,1,kerosene_domestic
793306,2012-06-01,1,kerosene_domestic
805022,2012-06-01,1,kerosene_domestic
889900,2012-06-01,1,kerosene_domestic
1112412,2012-06-01,1,kerosene_domestic
1201663,2012-06-01,1,kerosene_domestic
1445942,2012-06-01,1,kerosene_domestic
1534731,2012-06-01,1,kerosene_domestic
34088,2012-07-01,1,kerosene_domestic
40888,2012-07-01,1,kerosene_domestic
101829,2012-07-01,1,kerosene_domestic
798949,2012-07-01,1,kerosene_domestic
888228,2012-07-01,1,kerosene_domestic
1290506,2012-07-01,1,kerosene_domestic
1298946,2012-07-01,1,kerosene_domestic
1323468,2012-07-01,1,kerosene_domestic
738214,2012-08-01,1,kerosene_domestic
805022,2012-08-01,1,kerosene_domestic
1290506,2012-08-01,1,kerosene_domestic
1323468,2012-08-01,1,kerosene_domestic
43350,2012-09-01,1,kerosene_domestic
889900,2012-09-01,1,kerosene_domestic
1094058,2012-09-01,1,kerosene_domestic
1125914,2012-09-01,1,kerosene_domestic
1534731,2012-09-01,1,kerosene_domestic
850429,2012-10-01,1,kerosene_domestic
1290506,2012-10-01,1,kerosene_domestic
1323468,2012-10-01,1,kerosene_domestic
9466,2012-11-01,1,kerosene_domestic
22606,2012-11-01,1,kerosene_domestic
34088,2012-11-01,1,kerosene_domestic
78100,2012-11-01,1,kerosene_domestic
805022,2012-11-01,1,kerosene_domestic
1034563,2012-11-01,1,kerosene_domestic
1109357,2012-11-01,1,kerosene_domestic
1164256,2012-11-01,1,kerosene_domestic
1168165,2012-11-01,1,kerosene_domestic
1323468,2012-11-01,1,kerosene_domestic
1552797,2012-11-01,1,kerosene_domestic
1538849,2012-12-01,1,kerosene_domestic
1002388,2013-01-01,1,kerosene_domestic
1035002,2013-01-01,1,kerosene_domestic
1078271,2013-01-01,1,kerosene_domestic
1323468,2013-01-01,1,kerosene_domestic
1416183,2013-01-01,1,kerosene_domestic
34088,2013-02-01,1,kerosene_domestic
93410,2013-02-01,1,kerosene_domestic
805022,2013-02-01,1,kerosene_domestic
1022321,2013-02-01,1,kerosene_domestic
1035002,2013-02-01,1,kerosene_domestic
1290506,2013-02-01,1,kerosene_domestic
1558785,2013-02-01,1,kerosene_domestic
34088,2013-03-01,1,kerosene_domestic
1021635,2013-03-01,1,kerosene_domestic
1042773,2013-03-01,1,kerosene_domestic
1130310,2013-03-01,1,kerosene_domestic
1226616,2013-03-01,1,kerosene_domestic
1339048,2013-03-01,1,kerosene_domestic
1558785,2013-03-01,1,kerosene_domestic
34088,2013-04-01,1,kerosene_domestic
93410,2013-04-01,1,kerosene_domestic
1126975,2013-04-01,1,kerosene_domestic
1339048,2013-04-01,1,kerosene_domestic
1021635,2013-05-01,1,kerosene_domestic
1042773,2013-05-01,1,kerosene_domestic
1130310,2013-05-01,1,kerosene_domestic
1325955,2013-05-01,1,kerosene_domestic
1556766,2013-05-01,1,kerosene_domestic
1558785,2013-05-01,1,kerosene_domestic
1562039,2013-05-01,1,kerosene_domestic
40888,2013-06-01,1,kerosene_domestic
49938,2013-06-01,1,kerosene_domestic
1060990,2013-06-01,1,kerosene_domestic
1070494,2013-06-01,1,kerosene_domestic
1509786,2013-06-01,1,kerosene_domestic
4281,2013-07-01,1,kerosene_domestic
48039,2013-07-01,1,kerosene_domestic
356213,2013-07-01,1,kerosene_domestic
1002590,2013-07-01,1,kerosene_domestic
1029023,2013-07-01,1,kerosene_domestic
1283140,2013-07-01,1,kerosene_domestic
1552797,2013-07-01,1,kerosene_domestic
34088,2013-08-01,1,kerosene_domestic
93410,2013-08-01,1,kerosene_domestic
890547,2013-08-01,1,kerosene_domestic
1029023,2013-08-01,1,kerosene_domestic
1351541,2013-08-01,1,kerosene_domestic
1414628,2013-08-01,1,kerosene_domestic
1552797,2013-08-01,1,kerosene_domestic
1558785,2013-08-01,1,kerosene_domestic
1164256,2013-09-01,1,kerosene_domestic
34088,2013-10-01,1,kerosene_domestic
1086319,2013-10-01,1,kerosene_domestic
1290506,2013-10-01,1,kerosene_domestic
1339048,2013-11-01,1,kerosene_domestic
1525287,2013-11-01,1,kerosene_domestic
1558785,2013-11-01,1,kerosene_domestic
3570,2013-12-01,1,kerosene_domestic
56978,2013-12-01,1,kerosene_domestic
57183,2013-12-01,1,kerosene_domestic
909281,2013-12-01,1,kerosene_domestic
1039684,2013-12-01,1,kerosene_domestic
1126956,2013-12-01,1,kerosene_domestic
1315657,2013-12-01,1,kerosene_domestic
1583103,2013-12-01,1,kerosene_domestic
34088,2014-01-01,1,kerosene_domestic
48039,2014-01-01,1,kerosene_domestic
93410,2014-01-01,1,kerosene_domestic
755003,2014-01-01,1,kerosene_domestic
1104506,2014-01-01,1,kerosene_domestic
1283140,2014-01-01,1,kerosene_domestic
1339048,2014-01-01,1,kerosene_domestic
1347652,2014-01-01,1,kerosene_domestic
1528129,2014-01-01,1,kerosene_domestic
1549084,2014-01-01,1,kerosene_domestic
1558785,2014-01-01,1,kerosene_domestic
1583744,2014-01-01,1,kerosene_domestic
1035002,2014-02-01,1,kerosene_domestic
1273441,2014-02-01,1,kerosene_domestic
1351541,2014-02-01,1,kerosene_domestic
1552797,2014-02-01,1,kerosene_domestic
34088,2014-03-01,1,kerosene_domestic
1572910,2014-03-01,1,kerosene_domestic
1021635,2014-04-01,1,kerosene_domestic
1042773,2014-04-01,1,kerosene_domestic
1130310,2014-04-01,1,kerosene_domestic
1310383,2014-04-01,1,kerosene_domestic
1379661,2014-04-01,1,kerosene_domestic
1538849,2014-04-01,1,kerosene_domestic
34088,2014-05-01,1,kerosene_domestic
93410,2014-05-01,1,kerosene_domestic
1009759,2014-05-01,1,kerosene_domestic
1022321,2014-05-01,1,kerosene_domestic
1270073,2014-05-01,1,kerosene_domestic
1309082,2014-05-01,1,kerosene_domestic
40888,2014-06-01,1,kerosene_domestic
1301712,2014-06-01,1,kerosene_domestic
3570,2014-07-01,1,kerosene_domestic
4281,2014-07-01,1,kerosene_domestic
34088,2014-07-01,1,kerosene_domestic
1340122,2014-07-01,1,kerosene_domestic
1356090,2014-07-01,1,kerosene_domestic
1356090,2014-08-01,1,kerosene_domestic
6207,2014-09-01,1,kerosene_domestic
48039,2014-09-01,1,kerosene_domestic
805022,2014-09-01,1,kerosene_domestic
1053691,2014-09-01,1,kerosene_domestic
1283140,2014-09-01,1,kerosene_domestic
34088,2014-10-01,1,kerosene_domestic
93410,2014-10-01,1,kerosene_domestic
1085254,2014-10-01,1,kerosene_domestic
1112412,2014-10-01,1,kerosene_domestic
1339048,2014-10-01,1,kerosene_domestic
1353487,2014-10-01,1,kerosene_domestic
1403431,2014-10-01,1,kerosene_domestic
1417028,2014-10-01,1,kerosene_domestic
1533454,2014-10-01,1,kerosene_domestic
1583138,2014-10-01,1,kerosene_domestic
1518832,2014-11-01,1,kerosene_domestic
1533454,2014-11-01,1,kerosene_domestic
1525287,2014-12-01,1,kerosene_domestic
1538849,2014-12-01,1,kerosene_domestic
1286345,2015-01-01,1,kerosene_domestic
1323468,2015-01-01,1,kerosene_domestic
1379661,2015-01-01,1,kerosene_domestic
34088,2015-02-01,1,kerosene_domestic
107263,2015-02-01,1,kerosene_domestic
949858,2015-02-01,1,kerosene_domestic
1483096,2015-02-01,1,kerosene_domestic
1629716,2015-02-01,1,kerosene_domestic
34088,2015-03-01,1,kerosene_domestic
48039,2015-03-01,1,kerosene_domestic
73887,2015-03-01,1,kerosene_domestic
889900,2015-03-01,1,kerosene_domestic
1283140,2015-03-01,1,kerosene_domestic
1323468,2015-03-01,1,kerosene_domestic
1396033,2015-03-01,1,kerosene_domestic
1528129,2015-03-01,1,kerosene_domestic
1583103,2015-03-01,1,kerosene_domestic
34088,2015-04-01,1,kerosene_domestic
320174,2015-04-01,1,kerosene_domestic
1077866,2015-04-01,1,kerosene_domestic
1323468,2015-04-01,1,kerosene_domestic
1552797,2015-04-01,1,kerosene_domestic
1574300,2015-04-01,1,kerosene_domestic
1599222,2015-04-01,1,kerosene_domestic
1022321,2015-05-01,1,kerosene_domestic
1582341,2015-05-01,1,kerosene_domestic
1619087,2015-05-01,1,kerosene_domestic
922358,2015-06-01,1,kerosene_domestic
922359,2015-06-01,1,kerosene_domestic
922360,2015-06-01,1,kerosene_domestic
945394,2015-06-01,1,kerosene_domestic
1012493,2015-06-01,1,kerosene_domestic
1286225,2015-06-01,1,kerosene_domestic
1328792,2015-06-01,1,kerosene_domestic
1378453,2015-06-01,1,kerosene_domestic
1505155,2015-06-01,1,kerosene_domestic
1534504,2015-06-01,1,kerosene_domestic
1566011,2015-06-01,1,kerosene_domestic
1582568,2015-06-01,1,kerosene_domestic
1591763,2015-06-01,1,kerosene_domestic
34088,2015-07-01,1,kerosene_domestic
101829,2015-07-01,1,kerosene_domestic
936468,2015-07-01,1,kerosene_domestic
1022321,2015-07-01,1,kerosene_domestic
1374128,2015-07-01,1,kerosene_domestic
1541354,2015-07-01,1,kerosene_domestic
1597313,2015-07-01,1,kerosene_domestic
1483096,2015-08-01,1,kerosene_domestic
1591763,2015-08-01,1,kerosene_domestic
48039,2015-09-01,1,kerosene_domestic
1035002,2015-09-01,1,kerosene_domestic
1283140,2015-09-01,1,kerosene_domestic
34088,2015-10-01,1,kerosene_domestic
48039,2015-10-01,1,kerosene_domestic
101462,2015-10-01,1,kerosene_domestic
1283140,2015-10-01,1,kerosene_domestic
1509190,2015-10-01,1,kerosene_domestic
1528985,2015-10-01,1,kerosene_domestic
1583103,2015-10-01,1,kerosene_domestic
1594109,2015-10-01,1,kerosene_domestic
48039,2015-11-01,1,kerosene_domestic
886163,2015-11-01,1,kerosene_domestic
1283140,2015-11-01,1,kerosene_domestic
99250,2015-12-01,1,kerosene_domestic
107263,2015-12-01,1,kerosene_domestic
110019,2015-12-01,1,kerosene_domestic
1227265,2015-12-01,1,kerosene_domestic
1276591,2015-12-01,1,kerosene_domestic
1428042,2015-12-01,1,kerosene_domestic
1428043,2015-12-01,1,kerosene_domestic
1483096,2015-12-01,1,kerosene_domestic
1487782,2015-12-01,1,kerosene_domestic
909281,2016-01-01,1,kerosene_domestic
1039684,2016-01-01,1,kerosene_domestic
1316360,2016-01-01,1,kerosene_domestic
1606440,2016-01-01,1,kerosene_domestic
34088,2016-02-01,1,kerosene_domestic
48039,2016-02-01,1,kerosene_domestic
1283140,2016-02-01,1,kerosene_domestic
356213,2016-03-01,1,kerosene_domestic
1392380,2016-03-01,1,kerosene_domestic
1518832,2016-03-01,1,kerosene_domestic
1525287,2016-03-01,1,kerosene_domestic
1648893,2016-03-01,1,kerosene_domestic
34088,2016-04-01,1,kerosene_domestic
1583103,2016-04-01,1,kerosene_domestic
802257,2016-05-01,1,kerosene_domestic
1389170,2016-05-01,1,kerosene_domestic
1392380,2016-05-01,1,kerosene_domestic
1525287,2016-05-01,1,kerosene_domestic
1534155,2016-05-01,1,kerosene_domestic
40888,2016-06-01,1,kerosene_domestic
945394,2016-06-01,1,kerosene_domestic
1009891,2016-06-01,1,kerosene_domestic
1021635,2016-06-01,1,kerosene_domestic
1042773,2016-06-01,1,kerosene_domestic
1130310,2016-06-01,1,kerosene_domestic
1378453,2016-06-01,1,kerosene_domestic
1463172,2016-06-01,1,kerosene_domestic
1495536,2016-06-01,1,kerosene_domestic
1555177,2016-06-01,1,kerosene_domestic
34088,2016-07-01,1,kerosene_domestic
889900,2016-07-01,1,kerosene_domestic
48039,2016-08-01,1,kerosene_domestic
834285,2016-08-01,1,kerosene_domestic
1088825,2016-08-01,1,kerosene_domestic
1283140,2016-08-01,1,kerosene_domestic
1339048,2016-08-01,1,kerosene_domestic
1370880,2016-08-01,1,kerosene_domestic
1525287,2016-08-01,1,kerosene_domestic
1800,2016-09-01,1,kerosene_domestic
1489136,2016-09-01,1,kerosene_domestic
1555177,2016-09-01,1,kerosene_domestic
1583103,2016-09-01,1,kerosene_domestic
1656239,2016-09-01,1,kerosene_domestic
34088,2016-10-01,1,kerosene_domestic
48039,2016-10-01,1,kerosene_domestic
1283140,2016-10-01,1,kerosene_domestic
1495536,2016-10-01,1,kerosene_domestic
4281,2016-11-01,1,kerosene_domestic
1525287,2016-11-01,1,kerosene_domestic
1675149,2016-11-01,1,kerosene_domestic
786110,2016-12-01,1,kerosene_domestic
1339048,2016-12-01,1,kerosene_domestic
1688451,2016-12-01,1,kerosene_domestic
34088,2017-01-01,1,kerosene_domestic
1386301,2017-01-01,1,kerosene_domestic
1525287,2017-01-01,1,kerosene_domestic
1525287,2017-03-01,1,kerosene_domestic
1552000,2017-03-01,1,kerosene_domestic
34088,2017-04-01,1,kerosene_domestic
909281,2017-04-01,1,kerosene_domestic
1039684,2017-04-01,1,kerosene_domestic
1172139,2017-04-01,1,kerosene_domestic
1525287,2017-04-01,1,kerosene_domestic
1552275,2017-04-01,1,kerosene_domestic
1130713,2017-05-01,1,kerosene_domestic
1366246,2017-05-01,1,kerosene_domestic
1400482,2017-05-01,1,kerosene_domestic
1525287,2017-05-01,1,kerosene_domestic
1580185,2017-05-01,1,kerosene_domestic
1495536,2017-06-01,1,kerosene_domestic
1596993,2017-06-01,1,kerosene_domestic
34088,2017-07-01,1,kerosene_domestic
1283140,2017-07-01,1,kerosene_domestic
1701040,2017-07-01,1,kerosene_domestic
1022321,2017-08-01,1,kerosene_domestic
1311605,2017-08-01,1,kerosene_domestic
1525287,2017-08-01,1,kerosene_domestic
34088,2017-10-01,1,kerosene_domestic
68270,2017-10-01,1,kerosene_domestic
1587732,2017-10-01,1,kerosene_domestic
1209709,2017-11-01,1,kerosene_domestic
1525287,2017-11-01,1,kerosene_domestic
1552000,2017-11-01,1,kerosene_domestic
1557746,2017-11-01,1,kerosene_domestic
821483,2017-12-01,1,kerosene_domestic
921738,2017-12-01,1,kerosene_domestic
1022321,2017-12-01,1,kerosene_domestic
1660134,2017-12-01,1,kerosene_domestic
1552275,2018-01-01,1,kerosene_domestic
34088,2018-02-01,1,kerosene_domestic
889900,2018-03-01,1,kerosene_domestic
1340122,2018-03-01,1,kerosene_domestic
1525287,2018-03-01,1,kerosene_domestic
1552797,2018-03-01,1,kerosene_domestic
1694426,2018-03-01,1,kerosene_domestic
34088,2018-04-01,1,kerosene_domestic
1441683,2018-04-01,1,kerosene_domestic
1518832,2018-04-01,1,kerosene_domestic
1591763,2018-04-01,1,kerosene_domestic
1694426,2018-04-01,1,kerosene_domestic
769520,2018-05-01,1,kerosene_domestic
1299709,2018-05-01,1,kerosene_domestic
1525287,2018-05-01,1,kerosene_domestic
34088,2018-07-01,1,kerosene_domestic
107263,2018-07-01,1,kerosene_domestic
50104,2018-08-01,1,kerosene_domestic
1507615,2018-08-01,1,kerosene_domestic
1586454,2018-08-01,1,kerosene_domestic
1720893,2018-08-01,1,kerosene_domestic
40888,2018-09-01,1,kerosene_domestic
1694426,2018-09-01,1,kerosene_domestic
906553,2018-10-01,1,kerosene_domestic
1038357,2018-10-01,1,kerosene_domestic
1625288,2018-10-01,1,kerosene_domestic
1694426,2018-10-01,1,kerosene_domestic
34088,2018-11-01,1,kerosene_domestic
48039,2018-11-01,1,kerosene_domestic
1039684,2018-11-01,1,kerosene_domestic
1283140,2018-11-01,1,kerosene_domestic
1333493,2018-11-01,1,kerosene_domestic
1694426,2018-11-01,1,kerosene_domestic
1538849,2018-12-01,1,kerosene_domestic
1558465,2018-12-01,1,kerosene_domestic
1661181,2018-12-01,1,kerosene_domestic
1694426,2018-12-01,1,kerosene_domestic
1591763,2019-01-01,1,kerosene_domestic
1694426,2019-01-01,1,kerosene_domestic
34088,2019-02-01,1,kerosene_domestic
1092662,2019-02-01,1,kerosene_domestic
1694426,2019-02-01,1,kerosene_domestic
34088,2019-03-01,1,kerosene_domestic
1694426,2019-03-01,1,kerosene_domestic
34088,2019-04-01,1,kerosene_domestic
1101215,2019-04-01,1,kerosene_domestic
1476963,2019-04-01,1,kerosene_domestic
1681459,2019-04-01,1,kerosene_domestic
99302,2019-05-01,1,kerosene_domestic
1441769,2019-05-01,1,kerosene_domestic
1518520,2019-05-01,1,kerosene_domestic
1694426,2019-05-01,1,kerosene_domestic
1761940,2019-05-01,1,kerosene_domestic
945394,2019-06-01,1,kerosene_domestic
1376139,2019-06-01,1,kerosene_domestic
1534504,2019-06-01,1,kerosene_domestic
1566011,2019-06-01,1,kerosene_domestic
1645026,2019-06-01,1,kerosene_domestic
1694426,2019-06-01,1,kerosene_domestic
1722992,2019-06-01,1,kerosene_domestic
48039,2019-07-01,1,kerosene_domestic
1283140,2019-07-01,1,kerosene_domestic
34088,2019-08-01,1,kerosene_domestic
889900,2019-08-01,1,kerosene_domestic
1392380,2019-08-01,1,kerosene_domestic
1694426,2019-08-01,1,kerosene_domestic
1708341,2019-08-01,1,kerosene_domestic
1340122,2019-09-01,1,kerosene_domestic
1534504,2019-09-01,1,kerosene_domestic
1566011,2019-09-01,1,kerosene_domestic
1645026,2019-09-01,1,kerosene_domestic
1694426,2019-09-01,1,kerosene_domestic
1761940,2019-09-01,1,kerosene_domestic
48039,2019-10-01,1,kerosene_domestic
1283140,2019-10-01,1,kerosene_domestic
1694426,2019-10-01,1,kerosene_domestic
34088,2019-11-01,1,kerosene_domestic
859737,2019-11-01,1,kerosene_domestic
1065088,2019-11-01,1,kerosene_domestic
1300524,2019-11-01,1,kerosene_domestic
