cik,date,value,component
1780678,2019-08-01,1,general-terrorism_domestic
1780859,2019-08-01,1,general-terrorism_domestic
1781089,2019-08-01,1,general-terrorism_domestic
1782003,2019-08-01,1,general-terrorism_domestic
1783287,2019-08-01,1,general-terrorism_domestic
7286,2019-09-01,1,general-terrorism_domestic
64040,2019-09-01,1,general-terrorism_domestic
707886,2019-09-01,1,general-terrorism_domestic
739421,2019-09-01,1,general-terrorism_domestic
764622,2019-09-01,1,general-terrorism_domestic
820318,2019-09-01,1,general-terrorism_domestic
824410,2019-09-01,1,general-terrorism_domestic
859070,2019-09-01,1,general-terrorism_domestic
866787,2019-09-01,1,general-terrorism_domestic
946647,2019-09-01,1,general-terrorism_domestic
1094739,2019-09-01,1,general-terrorism_domestic
1448431,2019-09-01,1,general-terrorism_domestic
1456857,2019-09-01,1,general-terrorism_domestic
1504461,2019-09-01,1,general-terrorism_domestic
1526113,2019-09-01,1,general-terrorism_domestic
1547361,2019-09-01,1,general-terrorism_domestic
1566826,2019-09-01,1,general-terrorism_domestic
1584423,2019-09-01,1,general-terrorism_domestic
1637913,2019-09-01,1,general-terrorism_domestic
1645873,2019-09-01,1,general-terrorism_domestic
1688016,2019-09-01,1,general-terrorism_domestic
1708176,2019-09-01,1,general-terrorism_domestic
1713952,2019-09-01,1,general-terrorism_domestic
1750777,2019-09-01,1,general-terrorism_domestic
1784958,2019-09-01,1,general-terrorism_domestic
1786008,2019-09-01,1,general-terrorism_domestic
1787000,2019-09-01,1,general-terrorism_domestic
7286,2019-10-01,1,general-terrorism_domestic
7323,2019-10-01,1,general-terrorism_domestic
11544,2019-10-01,1,general-terrorism_domestic
24741,2019-10-01,1,general-terrorism_domestic
52795,2019-10-01,1,general-terrorism_domestic
64040,2019-10-01,1,general-terrorism_domestic
65984,2019-10-01,1,general-terrorism_domestic
66901,2019-10-01,1,general-terrorism_domestic
71508,2019-10-01,1,general-terrorism_domestic
78003,2019-10-01,1,general-terrorism_domestic
202584,2019-10-01,1,general-terrorism_domestic
730464,2019-10-01,1,general-terrorism_domestic
764622,2019-10-01,1,general-terrorism_domestic
827871,2019-10-01,1,general-terrorism_domestic
837465,2019-10-01,1,general-terrorism_domestic
899715,2019-10-01,1,general-terrorism_domestic
1013880,2019-10-01,1,general-terrorism_domestic
1057706,2019-10-01,1,general-terrorism_domestic
1094810,2019-10-01,1,general-terrorism_domestic
1135185,2019-10-01,1,general-terrorism_domestic
1282648,2019-10-01,1,general-terrorism_domestic
1283140,2019-10-01,1,general-terrorism_domestic
1348952,2019-10-01,1,general-terrorism_domestic
1361658,2019-10-01,1,general-terrorism_domestic
1427437,2019-10-01,1,general-terrorism_domestic
1471265,2019-10-01,1,general-terrorism_domestic
1471727,2019-10-01,1,general-terrorism_domestic
1594686,2019-10-01,1,general-terrorism_domestic
1603145,2019-10-01,1,general-terrorism_domestic
1610911,2019-10-01,1,general-terrorism_domestic
1613859,2019-10-01,1,general-terrorism_domestic
1674168,2019-10-01,1,general-terrorism_domestic
1706946,2019-10-01,1,general-terrorism_domestic
1717307,2019-10-01,1,general-terrorism_domestic
1717547,2019-10-01,1,general-terrorism_domestic
1722684,2019-10-01,1,general-terrorism_domestic
1776721,2019-10-01,1,general-terrorism_domestic
1780131,2019-10-01,1,general-terrorism_domestic
1780678,2019-10-01,1,general-terrorism_domestic
1785812,2019-10-01,1,general-terrorism_domestic
1785881,2019-10-01,1,general-terrorism_domestic
1786008,2019-10-01,1,general-terrorism_domestic
1787001,2019-10-01,1,general-terrorism_domestic
1787490,2019-10-01,1,general-terrorism_domestic
7286,2019-11-01,1,general-terrorism_domestic
28917,2019-11-01,1,general-terrorism_domestic
763744,2019-11-01,1,general-terrorism_domestic
764622,2019-11-01,1,general-terrorism_domestic
827054,2019-11-01,1,general-terrorism_domestic
854775,2019-11-01,1,general-terrorism_domestic
874766,2019-11-01,1,general-terrorism_domestic
878828,2019-11-01,1,general-terrorism_domestic
1018164,2019-11-01,1,general-terrorism_domestic
1070423,2019-11-01,1,general-terrorism_domestic
1100682,2019-11-01,1,general-terrorism_domestic
1162283,2019-11-01,1,general-terrorism_domestic
1326160,2019-11-01,1,general-terrorism_domestic
1355001,2019-11-01,1,general-terrorism_domestic
1389002,2019-11-01,1,general-terrorism_domestic
1398987,2019-11-01,1,general-terrorism_domestic
1430523,2019-11-01,1,general-terrorism_domestic
1451512,2019-11-01,1,general-terrorism_domestic
1504461,2019-11-01,1,general-terrorism_domestic
1506439,2019-11-01,1,general-terrorism_domestic
1520262,2019-11-01,1,general-terrorism_domestic
1581990,2019-11-01,1,general-terrorism_domestic
1689796,2019-11-01,1,general-terrorism_domestic
1789307,2019-11-01,1,general-terrorism_domestic
1789356,2019-11-01,1,general-terrorism_domestic
1789954,2019-11-01,1,general-terrorism_domestic
1790013,2019-11-01,1,general-terrorism_domestic
1790441,2019-11-01,1,general-terrorism_domestic
1791183,2019-11-01,1,general-terrorism_domestic
1791295,2019-11-01,1,general-terrorism_domestic
1792158,2019-11-01,1,general-terrorism_domestic
7286,2019-12-01,1,general-terrorism_domestic
52795,2019-12-01,1,general-terrorism_domestic
107815,2019-12-01,1,general-terrorism_domestic
764622,2019-12-01,1,general-terrorism_domestic
764897,2019-12-01,1,general-terrorism_domestic
827871,2019-12-01,1,general-terrorism_domestic
866787,2019-12-01,1,general-terrorism_domestic
886835,2019-12-01,1,general-terrorism_domestic
896985,2019-12-01,1,general-terrorism_domestic
911147,2019-12-01,1,general-terrorism_domestic
1047127,2019-12-01,1,general-terrorism_domestic
1084475,2019-12-01,1,general-terrorism_domestic
1327978,2019-12-01,1,general-terrorism_domestic
1361658,2019-12-01,1,general-terrorism_domestic
1393066,2019-12-01,1,general-terrorism_domestic
1434842,2019-12-01,1,general-terrorism_domestic
1471727,2019-12-01,1,general-terrorism_domestic
1493225,2019-12-01,1,general-terrorism_domestic
1602658,2019-12-01,1,general-terrorism_domestic
1617242,2019-12-01,1,general-terrorism_domestic
1635261,2019-12-01,1,general-terrorism_domestic
1703073,2019-12-01,1,general-terrorism_domestic
1754170,2019-12-01,1,general-terrorism_domestic
1759824,2019-12-01,1,general-terrorism_domestic
1791239,2019-12-01,1,general-terrorism_domestic
1792157,2019-12-01,1,general-terrorism_domestic
1792414,2019-12-01,1,general-terrorism_domestic
1792905,2019-12-01,1,general-terrorism_domestic
1793165,2019-12-01,1,general-terrorism_domestic
1793651,2019-12-01,1,general-terrorism_domestic
1793744,2019-12-01,1,general-terrorism_domestic
1793856,2019-12-01,1,general-terrorism_domestic
1794303,2019-12-01,1,general-terrorism_domestic
7286,2020-01-01,1,general-terrorism_domestic
11544,2020-01-01,1,general-terrorism_domestic
24741,2020-01-01,1,general-terrorism_domestic
52795,2020-01-01,1,general-terrorism_domestic
65596,2020-01-01,1,general-terrorism_domestic
78003,2020-01-01,1,general-terrorism_domestic
105770,2020-01-01,1,general-terrorism_domestic
764622,2020-01-01,1,general-terrorism_domestic
827054,2020-01-01,1,general-terrorism_domestic
898437,2020-01-01,1,general-terrorism_domestic
899715,2020-01-01,1,general-terrorism_domestic
921738,2020-01-01,1,general-terrorism_domestic
929008,2020-01-01,1,general-terrorism_domestic
1423902,2020-01-01,1,general-terrorism_domestic
1472595,2020-01-01,1,general-terrorism_domestic
1582982,2020-01-01,1,general-terrorism_domestic
1657788,2020-01-01,1,general-terrorism_domestic
1676479,2020-01-01,1,general-terrorism_domestic
1798388,2020-01-01,1,general-terrorism_domestic
7286,2020-02-01,1,general-terrorism_domestic
7323,2020-02-01,1,general-terrorism_domestic
28917,2020-02-01,1,general-terrorism_domestic
64040,2020-02-01,1,general-terrorism_domestic
65984,2020-02-01,1,general-terrorism_domestic
66901,2020-02-01,1,general-terrorism_domestic
71508,2020-02-01,1,general-terrorism_domestic
103595,2020-02-01,1,general-terrorism_domestic
202584,2020-02-01,1,general-terrorism_domestic
764622,2020-02-01,1,general-terrorism_domestic
827054,2020-02-01,1,general-terrorism_domestic
837465,2020-02-01,1,general-terrorism_domestic
874766,2020-02-01,1,general-terrorism_domestic
1000623,2020-02-01,1,general-terrorism_domestic
1018164,2020-02-01,1,general-terrorism_domestic
1070423,2020-02-01,1,general-terrorism_domestic
1084869,2020-02-01,1,general-terrorism_domestic
1096343,2020-02-01,1,general-terrorism_domestic
1100682,2020-02-01,1,general-terrorism_domestic
1135185,2020-02-01,1,general-terrorism_domestic
1142750,2020-02-01,1,general-terrorism_domestic
1174850,2020-02-01,1,general-terrorism_domestic
1326160,2020-02-01,1,general-terrorism_domestic
1348952,2020-02-01,1,general-terrorism_domestic
1361658,2020-02-01,1,general-terrorism_domestic
1401680,2020-02-01,1,general-terrorism_domestic
1427437,2020-02-01,1,general-terrorism_domestic
1581990,2020-02-01,1,general-terrorism_domestic
1610466,2020-02-01,1,general-terrorism_domestic
1656936,2020-02-01,1,general-terrorism_domestic
1674168,2020-02-01,1,general-terrorism_domestic
1689796,2020-02-01,1,general-terrorism_domestic
1691299,2020-02-01,1,general-terrorism_domestic
1715768,2020-02-01,1,general-terrorism_domestic
1722684,2020-02-01,1,general-terrorism_domestic
1791295,2020-02-01,1,general-terrorism_domestic
1797056,2020-02-01,1,general-terrorism_domestic
1797288,2020-02-01,1,general-terrorism_domestic
1797679,2020-02-01,1,general-terrorism_domestic
1798388,2020-02-01,1,general-terrorism_domestic
1799385,2020-02-01,1,general-terrorism_domestic
1799463,2020-02-01,1,general-terrorism_domestic
1800294,2020-02-01,1,general-terrorism_domestic
1801338,2020-02-01,1,general-terrorism_domestic
7286,2020-03-01,1,general-terrorism_domestic
103595,2020-03-01,1,general-terrorism_domestic
724004,2020-03-01,1,general-terrorism_domestic
764622,2020-03-01,1,general-terrorism_domestic
778164,2020-03-01,1,general-terrorism_domestic
837465,2020-03-01,1,general-terrorism_domestic
866787,2020-03-01,1,general-terrorism_domestic
899715,2020-03-01,1,general-terrorism_domestic
1004036,2020-03-01,1,general-terrorism_domestic
1018164,2020-03-01,1,general-terrorism_domestic
1028954,2020-03-01,1,general-terrorism_domestic
1178970,2020-03-01,1,general-terrorism_domestic
1274173,2020-03-01,1,general-terrorism_domestic
1345122,2020-03-01,1,general-terrorism_domestic
1345126,2020-03-01,1,general-terrorism_domestic
1359841,2020-03-01,1,general-terrorism_domestic
1361658,2020-03-01,1,general-terrorism_domestic
1575311,2020-03-01,1,general-terrorism_domestic
1582244,2020-03-01,1,general-terrorism_domestic
1620179,2020-03-01,1,general-terrorism_domestic
1625941,2020-03-01,1,general-terrorism_domestic
1638911,2020-03-01,1,general-terrorism_domestic
1674168,2020-03-01,1,general-terrorism_domestic
1698991,2020-03-01,1,general-terrorism_domestic
1722684,2020-03-01,1,general-terrorism_domestic
1746037,2020-03-01,1,general-terrorism_domestic
1797056,2020-03-01,1,general-terrorism_domestic
1797288,2020-03-01,1,general-terrorism_domestic
1797679,2020-03-01,1,general-terrorism_domestic
1799385,2020-03-01,1,general-terrorism_domestic
1801338,2020-03-01,1,general-terrorism_domestic
1802215,2020-03-01,1,general-terrorism_domestic
1803308,2020-03-01,1,general-terrorism_domestic
1803702,2020-03-01,1,general-terrorism_domestic
7286,2020-04-01,1,general-terrorism_domestic
11544,2020-04-01,1,general-terrorism_domestic
24741,2020-04-01,1,general-terrorism_domestic
64040,2020-04-01,1,general-terrorism_domestic
78003,2020-04-01,1,general-terrorism_domestic
86264,2020-04-01,1,general-terrorism_domestic
764622,2020-04-01,1,general-terrorism_domestic
811532,2020-04-01,1,general-terrorism_domestic
827054,2020-04-01,1,general-terrorism_domestic
837465,2020-04-01,1,general-terrorism_domestic
874766,2020-04-01,1,general-terrorism_domestic
1126328,2020-04-01,1,general-terrorism_domestic
1283699,2020-04-01,1,general-terrorism_domestic
1388320,2020-04-01,1,general-terrorism_domestic
1560327,2020-04-01,1,general-terrorism_domestic
1674168,2020-04-01,1,general-terrorism_domestic
1795250,2020-04-01,1,general-terrorism_domestic
3116,2020-05-01,1,general-terrorism_domestic
7286,2020-05-01,1,general-terrorism_domestic
7323,2020-05-01,1,general-terrorism_domestic
28917,2020-05-01,1,general-terrorism_domestic
65984,2020-05-01,1,general-terrorism_domestic
66901,2020-05-01,1,general-terrorism_domestic
71508,2020-05-01,1,general-terrorism_domestic
202584,2020-05-01,1,general-terrorism_domestic
315293,2020-05-01,1,general-terrorism_domestic
350868,2020-05-01,1,general-terrorism_domestic
764622,2020-05-01,1,general-terrorism_domestic
827054,2020-05-01,1,general-terrorism_domestic
837465,2020-05-01,1,general-terrorism_domestic
866787,2020-05-01,1,general-terrorism_domestic
899715,2020-05-01,1,general-terrorism_domestic
1018164,2020-05-01,1,general-terrorism_domestic
1057352,2020-05-01,1,general-terrorism_domestic
1059262,2020-05-01,1,general-terrorism_domestic
1070423,2020-05-01,1,general-terrorism_domestic
1083446,2020-05-01,1,general-terrorism_domestic
1100682,2020-05-01,1,general-terrorism_domestic
1133311,2020-05-01,1,general-terrorism_domestic
1135185,2020-05-01,1,general-terrorism_domestic
1326160,2020-05-01,1,general-terrorism_domestic
1326205,2020-05-01,1,general-terrorism_domestic
1348952,2020-05-01,1,general-terrorism_domestic
1361658,2020-05-01,1,general-terrorism_domestic
1367083,2020-05-01,1,general-terrorism_domestic
1427437,2020-05-01,1,general-terrorism_domestic
1491419,2020-05-01,1,general-terrorism_domestic
1581990,2020-05-01,1,general-terrorism_domestic
1689796,2020-05-01,1,general-terrorism_domestic
1698991,2020-05-01,1,general-terrorism_domestic
1722684,2020-05-01,1,general-terrorism_domestic
1737193,2020-05-01,1,general-terrorism_domestic
1810050,2020-05-01,1,general-terrorism_domestic
3116,2020-06-01,1,general-terrorism_domestic
7286,2020-06-01,1,general-terrorism_domestic
47129,2020-06-01,1,general-terrorism_domestic
764622,2020-06-01,1,general-terrorism_domestic
850779,2020-06-01,1,general-terrorism_domestic
899715,2020-06-01,1,general-terrorism_domestic
1004036,2020-06-01,1,general-terrorism_domestic
1357671,2020-06-01,1,general-terrorism_domestic
1359841,2020-06-01,1,general-terrorism_domestic
1527531,2020-06-01,1,general-terrorism_domestic
1590895,2020-06-01,1,general-terrorism_domestic
1657853,2020-06-01,1,general-terrorism_domestic
1739566,2020-06-01,1,general-terrorism_domestic
1803858,2020-06-01,1,general-terrorism_domestic
1806944,2020-06-01,1,general-terrorism_domestic
1812604,2020-06-01,1,general-terrorism_domestic
1814389,2020-06-01,1,general-terrorism_domestic
7323,2020-07-01,1,general-terrorism_domestic
11544,2020-07-01,1,general-terrorism_domestic
14195,2020-07-01,1,general-terrorism_domestic
17797,2020-07-01,1,general-terrorism_domestic
24741,2020-07-01,1,general-terrorism_domestic
30371,2020-07-01,1,general-terrorism_domestic
64040,2020-07-01,1,general-terrorism_domestic
65984,2020-07-01,1,general-terrorism_domestic
66901,2020-07-01,1,general-terrorism_domestic
71508,2020-07-01,1,general-terrorism_domestic
78003,2020-07-01,1,general-terrorism_domestic
202584,2020-07-01,1,general-terrorism_domestic
278130,2020-07-01,1,general-terrorism_domestic
715957,2020-07-01,1,general-terrorism_domestic
846617,2020-07-01,1,general-terrorism_domestic
874766,2020-07-01,1,general-terrorism_domestic
922612,2020-07-01,1,general-terrorism_domestic
1005409,2020-07-01,1,general-terrorism_domestic
1008654,2020-07-01,1,general-terrorism_domestic
1126328,2020-07-01,1,general-terrorism_domestic
1310630,2020-07-01,1,general-terrorism_domestic
1326160,2020-07-01,1,general-terrorism_domestic
1327978,2020-07-01,1,general-terrorism_domestic
1348952,2020-07-01,1,general-terrorism_domestic
1361658,2020-07-01,1,general-terrorism_domestic
1385508,2020-07-01,1,general-terrorism_domestic
1427437,2020-07-01,1,general-terrorism_domestic
1568162,2020-07-01,1,general-terrorism_domestic
1590895,2020-07-01,1,general-terrorism_domestic
1625941,2020-07-01,1,general-terrorism_domestic
1690080,2020-07-01,1,general-terrorism_domestic
1705696,2020-07-01,1,general-terrorism_domestic
1722684,2020-07-01,1,general-terrorism_domestic
1745317,2020-07-01,1,general-terrorism_domestic
1784535,2020-07-01,1,general-terrorism_domestic
1793229,2020-07-01,1,general-terrorism_domestic
1805387,2020-07-01,1,general-terrorism_domestic
1816147,2020-07-01,1,general-terrorism_domestic
1816861,2020-07-01,1,general-terrorism_domestic
7286,2020-08-01,1,general-terrorism_domestic
28917,2020-08-01,1,general-terrorism_domestic
764622,2020-08-01,1,general-terrorism_domestic
827054,2020-08-01,1,general-terrorism_domestic
837465,2020-08-01,1,general-terrorism_domestic
850429,2020-08-01,1,general-terrorism_domestic
892553,2020-08-01,1,general-terrorism_domestic
899715,2020-08-01,1,general-terrorism_domestic
1018164,2020-08-01,1,general-terrorism_domestic
1025835,2020-08-01,1,general-terrorism_domestic
1070423,2020-08-01,1,general-terrorism_domestic
1092796,2020-08-01,1,general-terrorism_domestic
1100682,2020-08-01,1,general-terrorism_domestic
1124524,2020-08-01,1,general-terrorism_domestic
1135185,2020-08-01,1,general-terrorism_domestic
1211351,2020-08-01,1,general-terrorism_domestic
1326160,2020-08-01,1,general-terrorism_domestic
1421819,2020-08-01,1,general-terrorism_domestic
1465264,2020-08-01,1,general-terrorism_domestic
1510295,2020-08-01,1,general-terrorism_domestic
1514732,2020-08-01,1,general-terrorism_domestic
1573097,2020-08-01,1,general-terrorism_domestic
1581990,2020-08-01,1,general-terrorism_domestic
1590895,2020-08-01,1,general-terrorism_domestic
1689796,2020-08-01,1,general-terrorism_domestic
1698991,2020-08-01,1,general-terrorism_domestic
1722684,2020-08-01,1,general-terrorism_domestic
1754820,2020-08-01,1,general-terrorism_domestic
1758057,2020-08-01,1,general-terrorism_domestic
1770561,2020-08-01,1,general-terrorism_domestic
1793856,2020-08-01,1,general-terrorism_domestic
1808997,2020-08-01,1,general-terrorism_domestic
1818254,2020-08-01,1,general-terrorism_domestic
1818654,2020-08-01,1,general-terrorism_domestic
7286,2020-09-01,1,general-terrorism_domestic
62234,2020-09-01,1,general-terrorism_domestic
764622,2020-09-01,1,general-terrorism_domestic
783325,2020-09-01,1,general-terrorism_domestic
837465,2020-09-01,1,general-terrorism_domestic
866787,2020-09-01,1,general-terrorism_domestic
1164863,2020-09-01,1,general-terrorism_domestic
1326160,2020-09-01,1,general-terrorism_domestic
1492915,2020-09-01,1,general-terrorism_domestic
1514732,2020-09-01,1,general-terrorism_domestic
1566610,2020-09-01,1,general-terrorism_domestic
1581874,2020-09-01,1,general-terrorism_domestic
1585219,2020-09-01,1,general-terrorism_domestic
1674356,2020-09-01,1,general-terrorism_domestic
1690080,2020-09-01,1,general-terrorism_domestic
1698113,2020-09-01,1,general-terrorism_domestic
1754170,2020-09-01,1,general-terrorism_domestic
1776661,2020-09-01,1,general-terrorism_domestic
1787414,2020-09-01,1,general-terrorism_domestic
1801661,2020-09-01,1,general-terrorism_domestic
1805077,2020-09-01,1,general-terrorism_domestic
1821946,2020-09-01,1,general-terrorism_domestic
1822166,2020-09-01,1,general-terrorism_domestic
7286,2020-10-01,1,general-terrorism_domestic
7323,2020-10-01,1,general-terrorism_domestic
11544,2020-10-01,1,general-terrorism_domestic
24741,2020-10-01,1,general-terrorism_domestic
64040,2020-10-01,1,general-terrorism_domestic
65984,2020-10-01,1,general-terrorism_domestic
66901,2020-10-01,1,general-terrorism_domestic
71508,2020-10-01,1,general-terrorism_domestic
78003,2020-10-01,1,general-terrorism_domestic
202584,2020-10-01,1,general-terrorism_domestic
764622,2020-10-01,1,general-terrorism_domestic
783325,2020-10-01,1,general-terrorism_domestic
837465,2020-10-01,1,general-terrorism_domestic
874766,2020-10-01,1,general-terrorism_domestic
1079282,2020-10-01,1,general-terrorism_domestic
1094032,2020-10-01,1,general-terrorism_domestic
1100682,2020-10-01,1,general-terrorism_domestic
1126328,2020-10-01,1,general-terrorism_domestic
1281845,2020-10-01,1,general-terrorism_domestic
1318641,2020-10-01,1,general-terrorism_domestic
1348952,2020-10-01,1,general-terrorism_domestic
1361658,2020-10-01,1,general-terrorism_domestic
1427437,2020-10-01,1,general-terrorism_domestic
1564824,2020-10-01,1,general-terrorism_domestic
1599407,2020-10-01,1,general-terrorism_domestic
1643301,2020-10-01,1,general-terrorism_domestic
1680139,2020-10-01,1,general-terrorism_domestic
1722684,2020-10-01,1,general-terrorism_domestic
1757932,2020-10-01,1,general-terrorism_domestic
1763731,2020-10-01,1,general-terrorism_domestic
1779020,2020-10-01,1,general-terrorism_domestic
1793659,2020-10-01,1,general-terrorism_domestic
1816101,2020-10-01,1,general-terrorism_domestic
1818254,2020-10-01,1,general-terrorism_domestic
1823722,2020-10-01,1,general-terrorism_domestic
1824482,2020-10-01,1,general-terrorism_domestic
7286,2020-11-01,1,general-terrorism_domestic
28917,2020-11-01,1,general-terrorism_domestic
55772,2020-11-01,1,general-terrorism_domestic
64040,2020-11-01,1,general-terrorism_domestic
712034,2020-11-01,1,general-terrorism_domestic
764622,2020-11-01,1,general-terrorism_domestic
811596,2020-11-01,1,general-terrorism_domestic
827054,2020-11-01,1,general-terrorism_domestic
837465,2020-11-01,1,general-terrorism_domestic
850429,2020-11-01,1,general-terrorism_domestic
874499,2020-11-01,1,general-terrorism_domestic
899715,2020-11-01,1,general-terrorism_domestic
922864,2020-11-01,1,general-terrorism_domestic
926660,2020-11-01,1,general-terrorism_domestic
1018164,2020-11-01,1,general-terrorism_domestic
1070423,2020-11-01,1,general-terrorism_domestic
1135185,2020-11-01,1,general-terrorism_domestic
1166126,2020-11-01,1,general-terrorism_domestic
1326160,2020-11-01,1,general-terrorism_domestic
1348036,2020-11-01,1,general-terrorism_domestic
1370880,2020-11-01,1,general-terrorism_domestic
1498301,2020-11-01,1,general-terrorism_domestic
1514732,2020-11-01,1,general-terrorism_domestic
1581990,2020-11-01,1,general-terrorism_domestic
1598014,2020-11-01,1,general-terrorism_domestic
1602078,2020-11-01,1,general-terrorism_domestic
1606698,2020-11-01,1,general-terrorism_domestic
1624794,2020-11-01,1,general-terrorism_domestic
1689796,2020-11-01,1,general-terrorism_domestic
1698991,2020-11-01,1,general-terrorism_domestic
1720821,2020-11-01,1,general-terrorism_domestic
1796303,2020-11-01,1,general-terrorism_domestic
1800682,2020-11-01,1,general-terrorism_domestic
1804176,2020-11-01,1,general-terrorism_domestic
1820877,2020-11-01,1,general-terrorism_domestic
1820878,2020-11-01,1,general-terrorism_domestic
1827183,2020-11-01,1,general-terrorism_domestic
1830315,2020-11-01,1,general-terrorism_domestic
7286,2020-12-01,1,general-terrorism_domestic
17797,2020-12-01,1,general-terrorism_domestic
30371,2020-12-01,1,general-terrorism_domestic
64040,2020-12-01,1,general-terrorism_domestic
350868,2020-12-01,1,general-terrorism_domestic
730263,2020-12-01,1,general-terrorism_domestic
764622,2020-12-01,1,general-terrorism_domestic
792966,2020-12-01,1,general-terrorism_domestic
806279,2020-12-01,1,general-terrorism_domestic
857005,2020-12-01,1,general-terrorism_domestic
866787,2020-12-01,1,general-terrorism_domestic
1020214,2020-12-01,1,general-terrorism_domestic
1050743,2020-12-01,1,general-terrorism_domestic
1326160,2020-12-01,1,general-terrorism_domestic
1361538,2020-12-01,1,general-terrorism_domestic
1491419,2020-12-01,1,general-terrorism_domestic
1598014,2020-12-01,1,general-terrorism_domestic
1643988,2020-12-01,1,general-terrorism_domestic
1739174,2020-12-01,1,general-terrorism_domestic
1769318,2020-12-01,1,general-terrorism_domestic
1785424,2020-12-01,1,general-terrorism_domestic
1786108,2020-12-01,1,general-terrorism_domestic
1787791,2020-12-01,1,general-terrorism_domestic
1818355,2020-12-01,1,general-terrorism_domestic
1823945,2020-12-01,1,general-terrorism_domestic
1824482,2020-12-01,1,general-terrorism_domestic
1827054,2020-12-01,1,general-terrorism_domestic
1830315,2020-12-01,1,general-terrorism_domestic
1832874,2020-12-01,1,general-terrorism_domestic
1833522,2020-12-01,1,general-terrorism_domestic
1833563,2020-12-01,1,general-terrorism_domestic
7286,2021-01-01,1,general-terrorism_domestic
11544,2021-01-01,1,general-terrorism_domestic
17797,2021-01-01,1,general-terrorism_domestic
24741,2021-01-01,1,general-terrorism_domestic
30371,2021-01-01,1,general-terrorism_domestic
47518,2021-01-01,1,general-terrorism_domestic
78003,2021-01-01,1,general-terrorism_domestic
81020,2021-01-01,1,general-terrorism_domestic
314489,2021-01-01,1,general-terrorism_domestic
764622,2021-01-01,1,general-terrorism_domestic
818479,2021-01-01,1,general-terrorism_domestic
1117480,2021-01-01,1,general-terrorism_domestic
1126328,2021-01-01,1,general-terrorism_domestic
1326160,2021-01-01,1,general-terrorism_domestic
1361658,2021-01-01,1,general-terrorism_domestic
1371217,2021-01-01,1,general-terrorism_domestic
1399935,2021-01-01,1,general-terrorism_domestic
1426332,2021-01-01,1,general-terrorism_domestic
1427570,2021-01-01,1,general-terrorism_domestic
1528930,2021-01-01,1,general-terrorism_domestic
1585521,2021-01-01,1,general-terrorism_domestic
1587987,2021-01-01,1,general-terrorism_domestic
1602658,2021-01-01,1,general-terrorism_domestic
1606698,2021-01-01,1,general-terrorism_domestic
1717556,2021-01-01,1,general-terrorism_domestic
1723128,2021-01-01,1,general-terrorism_domestic
1803901,2021-01-01,1,general-terrorism_domestic
1805521,2021-01-01,1,general-terrorism_domestic
1809104,2021-01-01,1,general-terrorism_domestic
1820302,2021-01-01,1,general-terrorism_domestic
1820630,2021-01-01,1,general-terrorism_domestic
1833522,2021-01-01,1,general-terrorism_domestic
7286,2021-02-01,1,general-terrorism_domestic
7323,2021-02-01,1,general-terrorism_domestic
24741,2021-02-01,1,general-terrorism_domestic
28917,2021-02-01,1,general-terrorism_domestic
64040,2021-02-01,1,general-terrorism_domestic
65984,2021-02-01,1,general-terrorism_domestic
66901,2021-02-01,1,general-terrorism_domestic
71508,2021-02-01,1,general-terrorism_domestic
78003,2021-02-01,1,general-terrorism_domestic
202584,2021-02-01,1,general-terrorism_domestic
719402,2021-02-01,1,general-terrorism_domestic
764622,2021-02-01,1,general-terrorism_domestic
827054,2021-02-01,1,general-terrorism_domestic
837465,2021-02-01,1,general-terrorism_domestic
837852,2021-02-01,1,general-terrorism_domestic
874766,2021-02-01,1,general-terrorism_domestic
883943,2021-02-01,1,general-terrorism_domestic
887733,2021-02-01,1,general-terrorism_domestic
899715,2021-02-01,1,general-terrorism_domestic
1070423,2021-02-01,1,general-terrorism_domestic
1096343,2021-02-01,1,general-terrorism_domestic
1100682,2021-02-01,1,general-terrorism_domestic
1126328,2021-02-01,1,general-terrorism_domestic
1135185,2021-02-01,1,general-terrorism_domestic
1140102,2021-02-01,1,general-terrorism_domestic
1309402,2021-02-01,1,general-terrorism_domestic
1326160,2021-02-01,1,general-terrorism_domestic
1348952,2021-02-01,1,general-terrorism_domestic
1361658,2021-02-01,1,general-terrorism_domestic
1427437,2021-02-01,1,general-terrorism_domestic
1452477,2021-02-01,1,general-terrorism_domestic
1498828,2021-02-01,1,general-terrorism_domestic
1574910,2021-02-01,1,general-terrorism_domestic
1581990,2021-02-01,1,general-terrorism_domestic
1591588,2021-02-01,1,general-terrorism_domestic
1598014,2021-02-01,1,general-terrorism_domestic
1673481,2021-02-01,1,general-terrorism_domestic
1689796,2021-02-01,1,general-terrorism_domestic
1703079,2021-02-01,1,general-terrorism_domestic
1722684,2021-02-01,1,general-terrorism_domestic
1745916,2021-02-01,1,general-terrorism_domestic
1760689,2021-02-01,1,general-terrorism_domestic
1802457,2021-02-01,1,general-terrorism_domestic
1808805,2021-02-01,1,general-terrorism_domestic
1811210,2021-02-01,1,general-terrorism_domestic
1814329,2021-02-01,1,general-terrorism_domestic
1815737,2021-02-01,1,general-terrorism_domestic
1816233,2021-02-01,1,general-terrorism_domestic
1816431,2021-02-01,1,general-terrorism_domestic
1816708,2021-02-01,1,general-terrorism_domestic
1817760,2021-02-01,1,general-terrorism_domestic
