accession_number,filename,file_date,file_type,cik
000175272424011938,QTLY_2917_20231130.htm,2024-01-24,NPORT-EX,0000035315
000175272424011874,QTLY_651_20231130.htm,2024-01-24,NPORT-EX,0000035315
000119312524005265,d699496dncsr.htm,2024-01-09,N-CSR,0000878719
000175272424014871,JPMCBT.htm,2024-01-26,NPORT-EX,0001303608
000175272424011871,QTLY_3357_20231130.htm,2024-01-24,NPORT-EX,0000035315
000114554924001240,primary_doc.xml,2024-01-08,N-MFP2,0000915092
000175272424013816,primary_doc.xml,2024-01-25,NPORT-P,0000869365
000165204424000022,goog-20231231.htm,2024-01-31,10-K,0001652044
000190359623000985,vnth_rega.htm,2024-01-02,PART II AND III,0001497130
000175272424015770,NPORT_WTH7_32903081_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015773,NPORT_WTDG_68022323_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015784,NPORT_WTKE_91239797_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015771,NPORT_WTH9_45554703_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015779,NPORT_WTHJ_48252910_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015772,NPORT_WTGP_16735274_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015814,NPORT_WTH1_61031573_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015781,NPORT_WTIU_25047186_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015774,NPORT_WTDL_75735052_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015769,NPORT_WTGH_69773936_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015785,NPORT_WTB6_40638732_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015777,NPORT_WTDA_22761788_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015783,NPORT_WTKG_95137934_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015782,NPORT_WTB4_44167706_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015778,NPORT_WTH3_45607627_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424015776,NPORT_WTDS_51405503_1123.htm,2024-01-26,NPORT-EX,0001350487
000125889724000011,primary_doc.xml,2024-01-08,N-MFP2,0000856517
000175272424015775,NPORT_WTAZ_82983099_1123.htm,2024-01-26,NPORT-EX,0001350487
000114554924001365,primary_doc.xml,2024-01-08,N-MFP2,0000857156
000175272424015780,NPORT_WTG5_27419539_1123.htm,2024-01-26,NPORT-EX,0001350487
000175272424014878,JPMCPBETF.htm,2024-01-26,NPORT-EX,0001485894
000175272424014873,JPMBBUSABETF.htm,2024-01-26,NPORT-EX,0001485894
000103526724000021,isrg-20231231.htm,2024-01-31,10-K,0001035267
000149315224000175,partiiandiii.htm,2024-01-03,PART II AND III,0001966498
000125889724000008,primary_doc.xml,2024-01-08,N-MFP2,0000856517
000149315224004423,form253g2.htm,2024-01-31,253G2,0001966498
000175272424011938,primary_doc.xml,2024-01-24,NPORT-P,0000035315
000175272424015776,primary_doc.xml,2024-01-26,NPORT-P,0001350487
000175272424011858,primary_doc.xml,2024-01-24,NPORT-P,0000035315
000079526624000008,kbh-20231130.htm,2024-01-19,10-K,0000795266
000114554924002431,edgar.htm,2024-01-23,NPORT-EX,0000826813
000113778924000010,stx-20231229.htm,2024-01-26,10-Q,0001137789
000175272424015141,NPORT_0BMP_59701599_1123.htm,2024-01-26,NPORT-EX,0001100663
000175272424014870,JPMCOREPLBD.htm,2024-01-26,NPORT-EX,0000763852
000171874524000012,primary_doc.xml,2024-01-08,N-MFP2,0001217286
000175272424014874,JPMCOREBD.htm,2024-01-26,NPORT-EX,0000763852
000125889724000012,primary_doc.xml,2024-01-08,N-MFP2,0000856517
000175272424011932,primary_doc.xml,2024-01-24,NPORT-P,0001364924
000175272424014873,primary_doc.xml,2024-01-26,NPORT-P,0001485894
000121390024001904,fs42023_acharivent.htm,2024-01-08,S-4,0001844507
000175272424015141,primary_doc.xml,2024-01-26,NPORT-P,0001100663
000121390024000872,ea191042ex2-1_aibacq.htm,2024-01-03,EX-2.1,0001882963
000121390024000878,ea191042ex2-1_aibacq.htm,2024-01-03,EX-2.1,0001882963
000175272424011874,primary_doc.xml,2024-01-24,NPORT-P,0000035315
000110465924007674,tm241861d1_ncsr.htm,2024-01-29,N-CSR,0000105563
000121390024005046,ea191537-f1a2_greenfire.htm,2024-01-22,F-1/A,0001966287
000114036124002981,ny20017467x1_prem14a.htm,2024-01-22,PREM14A,0001771917
000113342124000006,noc-20231231.htm,2024-01-25,10-K,0001133421
000162828024001260,electriqpower-424b3.htm,2024-01-12,424B3,0001827871
000175272424011932,QTLY_1976_20231130.htm,2024-01-24,NPORT-EX,0001364924
000175272424011871,primary_doc.xml,2024-01-24,NPORT-P,0000035315
000175272424013810,NPORT_2MR5_70129530_1123.htm,2024-01-25,NPORT-EX,0000869365
000182787124000003,eltq-20230930.htm,2024-01-12,10-Q/A,0001827871
000175272424013816,NPORT_2MR6_26675895_1123.htm,2024-01-25,NPORT-EX,0000869365
000175272424013826,NPORT_2M84_74204082_1123.htm,2024-01-25,NPORT-EX,0000869365
000119312524008614,d530411ds1.htm,2024-01-16,S-1,0001994702
000095012324000056,filename1.htm,2024-01-08,DRS/A,0001994702
000106299324001096,form20f.htm,2024-01-22,20-F,0001889823
000114554924002431,primary_doc.xml,2024-01-23,NPORT-P,0000826813
000175272424016976,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016984,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016938,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424017971,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016892,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016998,edgar.htm,2024-01-29,NPORT-EX,0001657201
000119312524017403,d204454ds1a.htm,2024-01-29,S-1/A,0001999480
000175272424016895,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424017968,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016894,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016955,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016891,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016934,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016932,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016988,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016960,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016983,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016947,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016969,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016943,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016978,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424017001,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424017002,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016909,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424017973,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016911,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424017000,edgar.htm,2024-01-29,NPORT-EX,0001657201
000119312524007592,d204454ds1.htm,2024-01-12,S-1,0001999480
000175272424016944,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016979,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016952,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016987,edgar.htm,2024-01-29,NPORT-EX,0001657201
000175272424016985,edgar.htm,2024-01-29,NPORT-EX,0001657201
000110465924005146,tm242481d8_424b2.htm,2024-01-19,424B2,0001519881
000110465924005146,tm242481d8_424b2.htm,2024-01-19,424B2,0002006933
000110465924003280,tm242481d1_424h.htm,2024-01-11,424H,0001519881
000110465924003280,tm242481d1_424h.htm,2024-01-11,424H,0002006933
000121390024006963,fs12024a2_sequoiavaccines.htm,2024-01-26,S-1/A,0001650789
000095012324000222,filename11.htm,2024-01-19,EX-99.1,0001996810
000182912624000531,fundvantage_485bpos.htm,2024-01-29,485BPOS,0001388485
000110465924007384,maqcu-20230930xs4a.htm,2024-01-29,S-4/A,0001844419
000110465924005258,filename1.htm,2024-01-19,DRS,0001964630
000094040024000002,primary-document.htm,2024-01-04,N-CSR,0001493580
000121390024004934,ea191620-s1_alternus.htm,2024-01-19,S-1,0001883984
000119312524000672,d367939d424b3.htm,2024-01-02,424B3,0001785056
000119312524011242,d696023d424b3.htm,2024-01-19,424B3,0001785056
000119312524006261,d696023ds1.htm,2024-01-11,S-1,0001785056
000114554924001360,primary_doc.xml,2024-01-08,N-MFP2,0000857156
000119312524007373,d683746d424b3.htm,2024-01-12,424B3,0001911795
000182912624000466,filename1.htm,2024-01-29,DRS/A,0002000530
000121390024007706,filename1.htm,2024-01-30,DRS,0001997201
000121390024001942,filename1.htm,2024-01-08,DRS,0002000366
000114036124002200,ny20006207x14_s4a.htm,2024-01-16,S-4/A,0001859807
000119312524020916,d377586ddefm14a.htm,2024-01-31,DEFM14A,0001831481
000119312524015400,d377586dprer14a.htm,2024-01-25,PRER14A,0001831481
000119312524008681,d377586dprer14a.htm,2024-01-16,PRER14A,0001831481
000119312524015547,d397281ds4a.htm,2024-01-25,S-4/A,0001865506
000110465924007389,tm2331229-4_f4a.htm,2024-01-29,F-4/A,0001987867
000119312524003575,d658407d497.htm,2024-01-08,497,0000810893
000119312524001436,d662927dncsr.htm,2024-01-03,N-CSR,0000787623
000082705224000012,eix-20240222xex99d3.htm,2024-02-22,EX-99.3,0000827052
000082705224000012,eix-20240222xex99d3.htm,2024-02-22,EX-99.3,0000092103
000100498024000013,pge-022224xpressrelease.htm,2024-02-22,EX-99.1,0001004980
000100498024000013,pge-022224xpressrelease.htm,2024-02-22,EX-99.1,0000075488
000100498024000013,q423earningspresentation.htm,2024-02-22,EX-99.2,0001004980
000100498024000013,q423earningspresentation.htm,2024-02-22,EX-99.2,0000075488
000082705224000017,eix-20240223xex99d1.htm,2024-02-23,EX-99.1,0000827052
000082705224000017,eix-20240223xex99d1.htm,2024-02-23,EX-99.1,0000092103
000035470724000007,heiexhibit99-8xk02x13x24.htm,2024-02-13,EX-99,0000354707
000035470724000007,heiexhibit99-8xk02x13x24.htm,2024-02-13,EX-99,0000046207
000082705224000012,eix-20240222xex99d1.htm,2024-02-22,EX-99.1,0000827052
000082705224000012,eix-20240222xex99d1.htm,2024-02-22,EX-99.1,0000092103
000100498024000014,pcg-20231231.htm,2024-02-22,10-K,0001004980
000100498024000014,pcg-20231231.htm,2024-02-22,10-K,0000075488
000082705224000013,eix-20231231x10k.htm,2024-02-22,10-K,0000827052
000082705224000013,eix-20231231x10k.htm,2024-02-22,10-K,0000092103
000082705224000012,eix-20240222xex99d2.htm,2024-02-22,EX-99.2,0000827052
000082705224000012,eix-20240222xex99d2.htm,2024-02-22,EX-99.2,0000092103
000078497724000012,a2023ex992xq42023earning.htm,2024-02-16,EX-99.2,0000784977
000119312524026664,d103719dex991.htm,2024-02-07,EX-99.1,0001653653
000078497724000012,a2023q4ex991-pressrelease.htm,2024-02-16,EX-99.1,0000784977
000149315224006071,ex99-1.htm,2024-02-13,EX-99.1,0001786286
000119312524047069,d793311dex991.htm,2024-02-27,EX-99.1,0001193311
000165365324000004,rrr-20231231.htm,2024-02-21,10-K,0001653653
000103220824000007,sre-20231231.htm,2024-02-27,10-K,0001032208
000103220824000007,sre-20231231.htm,2024-02-27,10-K,0000086521
000103220824000007,sre-20231231.htm,2024-02-27,10-K,0000092108
000119312524047107,d771238d425.htm,2024-02-27,425,0000928022
000119312524047107,d771238d425.htm,2024-02-27,425,0001841666
000162828024005922,awr-20231231.htm,2024-02-21,10-K,0001056903
000162828024005922,awr-20231231.htm,2024-02-21,10-K,0000092116
000078497724000034,por-20231231.htm,2024-02-20,10-K,0000784977
000168316824000726,bridgeratm_424b3.htm,2024-02-06,424B3,0001941536
000119312524050869,d792487d424b5.htm,2024-02-28,424B5,0000092103
000108131624000003,bhe-20231231.htm,2024-02-26,10-K,0001081316
000108131624000003,bhe-20231231.htm,2024-02-26,10-K,0000075594
000108131624000003,bhe-20231231.htm,2024-02-26,10-K,0000090144
000108131624000003,bhe-20231231.htm,2024-02-26,10-K,0001936737
000108131624000003,bhe-20231231.htm,2024-02-26,10-K,0001098296
000108131624000003,bhe-20231231.htm,2024-02-26,10-K,0001603291
000108131624000003,bhe-20231231.htm,2024-02-26,10-K,0000071180
000108131624000003,bhe-20231231.htm,2024-02-26,10-K,0000928576
000119312524047184,d792487d424b2.htm,2024-02-27,424B2,0000092103
000119312524045440,d723817d424b5.htm,2024-02-26,424B5,0000075488
000119312524047857,d723817d424b2.htm,2024-02-27,424B2,0000075488
000089512624000013,ex951minesafetydisclosures.htm,2024-02-21,EX-95.1,0000895126
000147526024000004,q42023newsrelease.htm,2024-02-15,EX-99.1,0001475260
000175272424036329,primary_doc.xml,2024-02-23,NPORT-P,0001018593
000175272424036310,primary_doc.xml,2024-02-23,NPORT-P,0001018593
000103220824000004,ex99_1x20231231x10-k.htm,2024-02-27,EX-99.1,0001032208
000103220824000004,ex99_1x20231231x10-k.htm,2024-02-27,EX-99.1,0000086521
000103220824000004,ex99_1x20231231x10-k.htm,2024-02-27,EX-99.1,0000092108
000100498024000013,pcg-20240222.htm,2024-02-22,8-K,0001004980
000100498024000013,pcg-20240222.htm,2024-02-22,8-K,0000075488
000199300424000008,ex991pressreleaseq42023.htm,2024-02-15,EX-99.1,0001993004
000119312524042945,d722702ds3asr.htm,2024-02-22,S-3ASR,0001004980
000119312524042945,d722702ds3asr.htm,2024-02-22,S-3ASR,0000075488
000119312524047069,d793311dex992.htm,2024-02-27,EX-99.2,0001193311
000175272424037605,primary_doc.xml,2024-02-23,NPORT-P,0000075398
000110465924028030,tm247087d1_ex99-5.htm,2024-02-27,EX-99.5,0000836136
000168316824000728,bridger_8k.htm,2024-02-06,8-K,0001941536
000175272424045062,primary_doc.xml,2024-02-28,NPORT-P,0001217286
000175272424032177,primary_doc.xml,2024-02-21,NPORT-P,0000813900
000175272424019442,primary_doc.xml,2024-02-02,NPORT-P/A,0000809707
000175272424037552,primary_doc.xml,2024-02-23,NPORT-P,0000764624
000105787724000007,a2023-q4idacorpconferenc.htm,2024-02-15,EX-99.2,0001057877
000105787724000007,a2023-q4idacorpconferenc.htm,2024-02-15,EX-99.2,0000049648
000175272424045057,primary_doc.xml,2024-02-28,NPORT-P,0001217286
000175272424045055,primary_doc.xml,2024-02-28,NPORT-P,0001217286
000117184324000521,exh_991.htm,2024-02-01,EX-99.1,0000851520
000089512624000010,chk-ex_992x20231231x8kxpr.htm,2024-02-20,EX-99.2,0000895126
000175272424045061,primary_doc.xml,2024-02-28,NPORT-P,0001217286
000095017024017421,ava-20231231.htm,2024-02-21,10-K,0000104918
000105787724000005,ida-20231231.htm,2024-02-15,10-K,0001057877
000105787724000005,ida-20231231.htm,2024-02-15,10-K,0000049648
000105091524000009,pwr-20231231.htm,2024-02-22,10-K,0001050915
000175272424040611,primary_doc.xml,2024-02-26,NPORT-P,0000892538
000175272424045133,primary_doc.xml,2024-02-28,NPORT-P,0001217286
000119312524053057,d748481d497k.htm,2024-02-29,497K,0001006415
000070134724000008,cpf_irdeckmar2024xfinal.htm,2024-02-27,EX-99.1,0000701347
000105787724000007,exhibit991-february152024.htm,2024-02-15,EX-99.1,0001057877
000105787724000007,exhibit991-february152024.htm,2024-02-15,EX-99.1,0000049648
000175272424047836,primary_doc.xml,2024-02-29,NPORT-P,0001126087
000008101824000006,psco-20231231.htm,2024-02-21,10-K,0000081018
000035470724000012,heexhibit99110k2023.htm,2024-02-29,EX-99.1,0000354707
000035470724000012,heexhibit99110k2023.htm,2024-02-29,EX-99.1,0000046207
000007290324000034,xel-20231231.htm,2024-02-21,10-K,0000072903
000119312524037145,d801565dex991.htm,2024-02-15,EX-99.1,0001876581
000114554924013063,primary_doc.xml,2024-02-29,NPORT-P,0000924727
000073309924000003,rci-12312023xexhibit991.htm,2024-02-01,EX-99.1,0000733099
000175272424047956,primary_doc.xml,2024-02-29,NPORT-P,0001126087
000114554924010162,primary_doc.xml,2024-02-27,NPORT-P,0000933691
000076462224000014,q4_2023xearningsxfinal.htm,2024-02-27,EX-99.2,0000764622
000076462224000014,q4_2023xearningsxfinal.htm,2024-02-27,EX-99.2,0000007286
000114554924013599,primary_doc.xml,2024-02-29,NPORT-P,0000924727
000175272424032174,primary_doc.xml,2024-02-21,NPORT-P,0000813900
000175272424026167,primary_doc.xml,2024-02-16,NPORT-P,0001320615
000114554924013063,fpanewincome_nportex.htm,2024-02-29,NPORT-EX,0000924727
000129281424000565,ccupr4q23_6k.htm,2024-02-28,6-K,0000888746
000114554924005971,primary_doc.xml,2024-02-07,N-MFP2,0000205007
000110465924012592,tm241211d3_ex99-1.htm,2024-02-09,EX-99.1,0000868675
000175272424049278,vg_wellesleyincomefund.htm,2024-02-29,NPORT-EX,0000105544
000152435824000003,a2023q4pressreleaseschedul.htm,2024-02-21,EX-99.1,0001524358
000009252124000006,sps-20231231.htm,2024-02-21,10-K,0000092521
000007290924000004,nspw-20231231.htm,2024-02-21,10-K,0000072909
000035470724000012,he-20231231.htm,2024-02-29,10-K,0000354707
000035470724000012,he-20231231.htm,2024-02-29,10-K,0000046207
000091209324000009,viav-20231230.htm,2024-02-02,10-Q,0000912093
000157601824000010,exhibit991-earningspressre.htm,2024-02-20,EX-99.1,0001576018
000175272424049283,vg_wellesleyincomefund.htm,2024-02-29,NPORT-EX,0000105544
000168316824000727,bridgerresale_424b3.htm,2024-02-06,424B3,0001941536
000095017024019719,brka-20231231.htm,2024-02-26,10-K,0001067983
000175272424035135,primary_doc.xml,2024-02-23,NPORT-P,0000837276
000175272424049202,primary_doc.xml,2024-02-29,NPORT-P,0000857490
000110465924028030,tm247087d1_ex99-6.htm,2024-02-27,EX-99.6,0000836136
000076682924000023,sjw-20231231.htm,2024-02-23,10-K,0000766829
000114554924012738,primary_doc.xml,2024-02-28,NPORT-P,0000914243
000110465924028232,tm245083-3_424b5.htm,2024-02-27,424B5,0001056903
000175272424048651,primary_doc.xml,2024-02-29,NPORT-P,0000912900
000175272424021894,primary_doc.xml,2024-02-12,NPORT-P/A,0000912900
000175272424034951,289714VOYA123123.htm,2024-02-23,NPORT-EX,0001066602
000119312524042070,d743849dex991.htm,2024-02-22,EX-99.1,0001050915
000199300424000006,nweg-20231231.htm,2024-02-15,10-K,0001993004
000175272424034951,primary_doc.xml,2024-02-23,NPORT-P,0001066602
000175272424049278,primary_doc.xml,2024-02-29,NPORT-P,0000105544
000175272424029858,primary_doc.xml,2024-02-20,NPORT-P/A,0001627853
000175272424047807,primary_doc.xml,2024-02-29,NPORT-P,0000710826
000175272424049283,primary_doc.xml,2024-02-29,NPORT-P,0000105544
000188031924000007,prm-20231231.htm,2024-02-22,10-K,0001880319
000175272424029026,primary_doc.xml,2024-02-20,NPORT-P/A,0001070222
000175272424040858,primary_doc.xml,2024-02-26,NPORT-P,0000824036
000175272424043156,primary_doc.xml,2024-02-27,NPORT-P,0001064642
000147526024000006,a2023managementsdiscussion.htm,2024-02-15,EX-99.2,0001475260
000112385224000004,nspm-20231231.htm,2024-02-21,10-K,0001123852
000175272424043434,primary_doc.xml,2024-02-27,NPORT-P,0001070222
000110465924027551,tm245083-1_s3asr.htm,2024-02-26,S-3ASR,0001056903
000175272424037571,primary_doc.xml,2024-02-23,NPORT-P,0000874835
000143774924004939,vrsk20231231c_10k.htm,2024-02-21,10-K,0001442145
000107075024000075,hst-exx991.htm,2024-02-21,EX-99.1,0001070750
000175272424045381,primary_doc.xml,2024-02-28,NPORT-P,0001084380
000117992924000033,moh-20231231.htm,2024-02-13,10-K,0001179929
000110465924029330,tm242570d4_ncsr.htm,2024-02-29,N-CSR,0000889519
000110842624000008,pnm-20231231.htm,2024-02-29,10-K,0001108426
000110842624000008,pnm-20231231.htm,2024-02-29,10-K,0000022767
000110842624000008,pnm-20231231.htm,2024-02-29,10-K,0000081023
000114554924008332,primary_doc.xml,2024-02-26,NPORT-P,0001413032
000076462224000017,pnwannualreport.pdf,2024-02-27,ARS,0000764622
000114554924005929,primary_doc.xml,2024-02-07,N-MFP2,0001227155
000175272424020560,primary_doc.xml,2024-02-07,NPORT-P,0000914036
000103129624000005,a9934q23_investorfactboo.htm,2024-02-08,EX-99.3,0001031296
000114554924005966,primary_doc.xml,2024-02-07,N-MFP2,0000828806
000114554924008071,primary_doc.xml,2024-02-26,NPORT-P,0000916620
000110465924029332,tm242570d3_ncsr.htm,2024-02-29,N-CSR,0000794105
000035356024000006,primary_doc.xml,2024-02-06,N-MFP2,0000353560
000080016624000008,ngdq42023mda.htm,2024-02-21,EX-99.3,0000800166
000162828024004843,exhibit993-2023annualmda.htm,2024-02-14,EX-99.3,0001402388
000080016624000004,ngdq42023mda.htm,2024-02-13,EX-99.2,0000800166
000175272424045378,tiaa_C282.htm,2024-02-28,NPORT-EX,0001084380
000076462224000016,pnw-20231231.htm,2024-02-27,10-K,0000764622
000076462224000016,pnw-20231231.htm,2024-02-27,10-K,0000007286
000175272424043132,tiaa_C29D.htm,2024-02-27,NPORT-EX,0001084380
000175272424043070,tiaa_C253.htm,2024-02-27,NPORT-EX,0001084380
000115752324000250,a53896657ex99_1.htm,2024-02-15,EX-99.1,0000719413
000175272424045381,tiaa_C007.htm,2024-02-28,NPORT-EX,0001084380
000175272424043130,tiaa_C221.htm,2024-02-27,NPORT-EX,0001084380
000175272424047383,tiaa_C257.htm,2024-02-29,NPORT-EX,0001084380
000175272424043069,tiaa_C254.htm,2024-02-27,NPORT-EX,0001084380
000175272424043068,tiaa_C258.htm,2024-02-27,NPORT-EX,0001084380
000149315224006771,forms-1a.htm,2024-02-14,S-1/A,0000764630
000175272424043008,tiaa_C242.htm,2024-02-27,NPORT-EX,0001084380
000171773424000052,primary_doc.xml,2024-02-06,N-MFP2,0000097098
000175272424043004,tiaa_C29B.htm,2024-02-27,NPORT-EX,0001084380
000175272424043007,tiaa_C251.htm,2024-02-27,NPORT-EX,0001084380
000175272424043072,tiaa_C252.htm,2024-02-27,NPORT-EX,0001084380
000119312524045537,d681355dncsr.htm,2024-02-26,N-CSR,0000858581
000175272424049268,primary_doc.xml,2024-02-29,NPORT-P,0000857490
