cik,date,value,component
1345126,2010-09-01,1,circuit-boards_domestic
768411,2010-10-01,1,circuit-boards_domestic
1116942,2010-10-01,1,circuit-boards_domestic
1345122,2010-10-01,1,circuit-boards_domestic
1345126,2010-10-01,1,circuit-boards_domestic
29905,2010-11-01,1,circuit-boards_domestic
92679,2010-11-01,1,circuit-boards_domestic
864559,2010-11-01,1,circuit-boards_domestic
1003950,2010-11-01,1,circuit-boards_domestic
1093557,2010-11-01,1,circuit-boards_domestic
1101169,2010-11-01,1,circuit-boards_domestic
1114925,2010-11-01,1,circuit-boards_domestic
1345122,2010-11-01,1,circuit-boards_domestic
1345126,2010-11-01,1,circuit-boards_domestic
1036044,2010-12-01,1,circuit-boards_domestic
29915,2011-01-01,1,circuit-boards_domestic
1057083,2011-01-01,1,circuit-boards_domestic
1345122,2011-01-01,1,circuit-boards_domestic
1345126,2011-01-01,1,circuit-boards_domestic
9092,2011-02-01,1,circuit-boards_domestic
31235,2011-02-01,1,circuit-boards_domestic
768411,2011-02-01,1,circuit-boards_domestic
793524,2011-02-01,1,circuit-boards_domestic
864559,2011-02-01,1,circuit-boards_domestic
1101169,2011-02-01,1,circuit-boards_domestic
1116942,2011-03-01,1,circuit-boards_domestic
1345122,2011-03-01,1,circuit-boards_domestic
1345126,2011-03-01,1,circuit-boards_domestic
30305,2011-04-01,1,circuit-boards_domestic
723125,2011-04-01,1,circuit-boards_domestic
768411,2011-04-01,1,circuit-boards_domestic
1043000,2011-04-01,1,circuit-boards_domestic
1101169,2011-04-01,1,circuit-boards_domestic
766792,2011-05-01,1,circuit-boards_domestic
864559,2011-05-01,1,circuit-boards_domestic
1101169,2011-05-01,1,circuit-boards_domestic
1345122,2011-05-01,1,circuit-boards_domestic
1345126,2011-05-01,1,circuit-boards_domestic
1421378,2011-05-01,1,circuit-boards_domestic
744452,2011-06-01,1,circuit-boards_domestic
766792,2011-06-01,1,circuit-boards_domestic
1013462,2011-06-01,1,circuit-boards_domestic
768411,2011-07-01,1,circuit-boards_domestic
1101169,2011-07-01,1,circuit-boards_domestic
1345122,2011-07-01,1,circuit-boards_domestic
1345126,2011-07-01,1,circuit-boards_domestic
766792,2011-08-01,1,circuit-boards_domestic
864559,2011-08-01,1,circuit-boards_domestic
889331,2011-08-01,1,circuit-boards_domestic
1013462,2011-08-01,1,circuit-boards_domestic
1101169,2011-08-01,1,circuit-boards_domestic
1345122,2011-08-01,1,circuit-boards_domestic
1345126,2011-08-01,1,circuit-boards_domestic
29915,2011-09-01,1,circuit-boards_domestic
766792,2011-09-01,1,circuit-boards_domestic
864559,2011-09-01,1,circuit-boards_domestic
1425627,2011-09-01,1,circuit-boards_domestic
766792,2011-10-01,1,circuit-boards_domestic
768411,2011-10-01,1,circuit-boards_domestic
1076930,2011-10-01,1,circuit-boards_domestic
1173204,2011-10-01,1,circuit-boards_domestic
1310893,2011-10-01,1,circuit-boards_domestic
1345122,2011-10-01,1,circuit-boards_domestic
1345126,2011-10-01,1,circuit-boards_domestic
1488309,2011-10-01,1,circuit-boards_domestic
29915,2011-11-01,1,circuit-boards_domestic
106618,2011-11-01,1,circuit-boards_domestic
864559,2011-11-01,1,circuit-boards_domestic
1101169,2011-11-01,1,circuit-boards_domestic
1110647,2011-11-01,1,circuit-boards_domestic
1116942,2011-11-01,1,circuit-boards_domestic
1345122,2011-11-01,1,circuit-boards_domestic
1345126,2011-11-01,1,circuit-boards_domestic
766792,2012-01-01,1,circuit-boards_domestic
1261694,2012-01-01,1,circuit-boards_domestic
1345122,2012-01-01,1,circuit-boards_domestic
1345126,2012-01-01,1,circuit-boards_domestic
768411,2012-02-01,1,circuit-boards_domestic
864559,2012-02-01,1,circuit-boards_domestic
1101169,2012-02-01,1,circuit-boards_domestic
1522211,2012-02-01,1,circuit-boards_domestic
1342958,2012-03-01,1,circuit-boards_domestic
1345122,2012-03-01,1,circuit-boards_domestic
1345126,2012-03-01,1,circuit-boards_domestic
768411,2012-04-01,1,circuit-boards_domestic
864559,2012-04-01,1,circuit-boards_domestic
912513,2012-04-01,1,circuit-boards_domestic
1101169,2012-04-01,1,circuit-boards_domestic
1104252,2012-04-01,1,circuit-boards_domestic
1345122,2012-04-01,1,circuit-boards_domestic
1345126,2012-04-01,1,circuit-boards_domestic
27093,2012-05-01,1,circuit-boards_domestic
766792,2012-05-01,1,circuit-boards_domestic
889331,2012-05-01,1,circuit-boards_domestic
1101169,2012-05-01,1,circuit-boards_domestic
1345122,2012-05-01,1,circuit-boards_domestic
1345126,2012-05-01,1,circuit-boards_domestic
1399761,2012-05-01,1,circuit-boards_domestic
703361,2012-06-01,1,circuit-boards_domestic
1101169,2012-06-01,1,circuit-boards_domestic
855658,2012-07-01,1,circuit-boards_domestic
864559,2012-07-01,1,circuit-boards_domestic
1047127,2012-07-01,1,circuit-boards_domestic
1345122,2012-07-01,1,circuit-boards_domestic
1345126,2012-07-01,1,circuit-boards_domestic
768411,2012-08-01,1,circuit-boards_domestic
1101169,2012-08-01,1,circuit-boards_domestic
1345122,2012-08-01,1,circuit-boards_domestic
1345126,2012-08-01,1,circuit-boards_domestic
30554,2012-09-01,1,circuit-boards_domestic
1090872,2012-09-01,1,circuit-boards_domestic
1101169,2012-09-01,1,circuit-boards_domestic
54424,2012-10-01,1,circuit-boards_domestic
768411,2012-10-01,1,circuit-boards_domestic
864559,2012-10-01,1,circuit-boards_domestic
1345122,2012-10-01,1,circuit-boards_domestic
1345126,2012-10-01,1,circuit-boards_domestic
1101169,2012-11-01,1,circuit-boards_domestic
1345122,2012-11-01,1,circuit-boards_domestic
1345126,2012-11-01,1,circuit-boards_domestic
768411,2012-12-01,1,circuit-boards_domestic
911109,2012-12-01,1,circuit-boards_domestic
912093,2012-12-01,1,circuit-boards_domestic
1076930,2013-01-01,1,circuit-boards_domestic
1345122,2013-01-01,1,circuit-boards_domestic
1345126,2013-01-01,1,circuit-boards_domestic
768411,2013-02-01,1,circuit-boards_domestic
864559,2013-02-01,1,circuit-boards_domestic
1076930,2013-02-01,1,circuit-boards_domestic
1101169,2013-02-01,1,circuit-boards_domestic
1076930,2013-03-01,1,circuit-boards_domestic
1116942,2013-03-01,1,circuit-boards_domestic
1173204,2013-03-01,1,circuit-boards_domestic
1182737,2013-03-01,1,circuit-boards_domestic
1261694,2013-03-01,1,circuit-boards_domestic
1345122,2013-03-01,1,circuit-boards_domestic
1345126,2013-03-01,1,circuit-boards_domestic
766792,2013-04-01,1,circuit-boards_domestic
768411,2013-04-01,1,circuit-boards_domestic
864559,2013-04-01,1,circuit-boards_domestic
912513,2013-04-01,1,circuit-boards_domestic
1345122,2013-04-01,1,circuit-boards_domestic
1345126,2013-04-01,1,circuit-boards_domestic
1101169,2013-05-01,1,circuit-boards_domestic
1345122,2013-05-01,1,circuit-boards_domestic
1345126,2013-05-01,1,circuit-boards_domestic
1566039,2013-06-01,1,circuit-boards_domestic
355811,2013-07-01,1,circuit-boards_domestic
1345122,2013-07-01,1,circuit-boards_domestic
1345126,2013-07-01,1,circuit-boards_domestic
1535955,2013-07-01,1,circuit-boards_domestic
768411,2013-08-01,1,circuit-boards_domestic
864559,2013-08-01,1,circuit-boards_domestic
1013462,2013-08-01,1,circuit-boards_domestic
1101169,2013-08-01,1,circuit-boards_domestic
1345122,2013-08-01,1,circuit-boards_domestic
1345126,2013-08-01,1,circuit-boards_domestic
357020,2013-09-01,1,circuit-boards_domestic
703361,2013-09-01,1,circuit-boards_domestic
768411,2013-09-01,1,circuit-boards_domestic
726514,2013-10-01,1,circuit-boards_domestic
768411,2013-10-01,1,circuit-boards_domestic
864559,2013-10-01,1,circuit-boards_domestic
946454,2013-10-01,1,circuit-boards_domestic
1173204,2013-10-01,1,circuit-boards_domestic
1345122,2013-10-01,1,circuit-boards_domestic
1345126,2013-10-01,1,circuit-boards_domestic
1543623,2013-10-01,1,circuit-boards_domestic
1009891,2013-11-01,1,circuit-boards_domestic
1013462,2013-11-01,1,circuit-boards_domestic
1101169,2013-11-01,1,circuit-boards_domestic
1345122,2013-11-01,1,circuit-boards_domestic
1345126,2013-11-01,1,circuit-boards_domestic
768411,2013-12-01,1,circuit-boards_domestic
1345122,2014-01-01,1,circuit-boards_domestic
1345126,2014-01-01,1,circuit-boards_domestic
726514,2014-02-01,1,circuit-boards_domestic
768411,2014-02-01,1,circuit-boards_domestic
864559,2014-02-01,1,circuit-boards_domestic
1101169,2014-02-01,1,circuit-boards_domestic
768411,2014-03-01,1,circuit-boards_domestic
1345122,2014-03-01,1,circuit-boards_domestic
1345126,2014-03-01,1,circuit-boards_domestic
29915,2014-04-01,1,circuit-boards_domestic
726514,2014-04-01,1,circuit-boards_domestic
864559,2014-04-01,1,circuit-boards_domestic
1101169,2014-04-01,1,circuit-boards_domestic
1345122,2014-04-01,1,circuit-boards_domestic
1345126,2014-04-01,1,circuit-boards_domestic
49728,2014-05-01,1,circuit-boards_domestic
768411,2014-05-01,1,circuit-boards_domestic
915913,2014-05-01,1,circuit-boards_domestic
1101169,2014-05-01,1,circuit-boards_domestic
1101302,2014-05-01,1,circuit-boards_domestic
1321646,2014-05-01,1,circuit-boards_domestic
1345122,2014-06-01,1,circuit-boards_domestic
1345126,2014-06-01,1,circuit-boards_domestic
29915,2014-07-01,1,circuit-boards_domestic
726514,2014-07-01,1,circuit-boards_domestic
768411,2014-07-01,1,circuit-boards_domestic
1345122,2014-07-01,1,circuit-boards_domestic
1345126,2014-07-01,1,circuit-boards_domestic
1449934,2014-07-01,1,circuit-boards_domestic
49728,2014-08-01,1,circuit-boards_domestic
864559,2014-08-01,1,circuit-boards_domestic
915913,2014-08-01,1,circuit-boards_domestic
1101169,2014-08-01,1,circuit-boards_domestic
1345122,2014-08-01,1,circuit-boards_domestic
1345126,2014-08-01,1,circuit-boards_domestic
49728,2014-09-01,1,circuit-boards_domestic
1101169,2014-09-01,1,circuit-boards_domestic
1116942,2014-09-01,1,circuit-boards_domestic
1590714,2014-09-01,1,circuit-boards_domestic
49728,2014-10-01,1,circuit-boards_domestic
726514,2014-10-01,1,circuit-boards_domestic
768411,2014-10-01,1,circuit-boards_domestic
864559,2014-10-01,1,circuit-boards_domestic
1345122,2014-10-01,1,circuit-boards_domestic
1345126,2014-10-01,1,circuit-boards_domestic
1563536,2014-10-01,1,circuit-boards_domestic
29915,2014-11-01,1,circuit-boards_domestic
49728,2014-11-01,1,circuit-boards_domestic
357020,2014-11-01,1,circuit-boards_domestic
1101169,2014-11-01,1,circuit-boards_domestic
1345122,2014-11-01,1,circuit-boards_domestic
1345126,2014-11-01,1,circuit-boards_domestic
1561880,2014-11-01,1,circuit-boards_domestic
1601046,2014-11-01,1,circuit-boards_domestic
31107,2014-12-01,1,circuit-boards_domestic
49728,2014-12-01,1,circuit-boards_domestic
84748,2014-12-01,1,circuit-boards_domestic
106618,2014-12-01,1,circuit-boards_domestic
1101169,2014-12-01,1,circuit-boards_domestic
1116942,2014-12-01,1,circuit-boards_domestic
726514,2015-01-01,1,circuit-boards_domestic
1024732,2015-01-01,1,circuit-boards_domestic
1116942,2015-01-01,1,circuit-boards_domestic
1345122,2015-01-01,1,circuit-boards_domestic
1345126,2015-01-01,1,circuit-boards_domestic
1452857,2015-01-01,1,circuit-boards_domestic
49728,2015-02-01,1,circuit-boards_domestic
864559,2015-02-01,1,circuit-boards_domestic
1101169,2015-02-01,1,circuit-boards_domestic
49728,2015-03-01,1,circuit-boards_domestic
1345122,2015-03-01,1,circuit-boards_domestic
1345126,2015-03-01,1,circuit-boards_domestic
31107,2015-04-01,1,circuit-boards_domestic
820313,2015-04-01,1,circuit-boards_domestic
864559,2015-04-01,1,circuit-boards_domestic
1173204,2015-04-01,1,circuit-boards_domestic
1345122,2015-04-01,1,circuit-boards_domestic
1345126,2015-04-01,1,circuit-boards_domestic
49728,2015-05-01,1,circuit-boards_domestic
726514,2015-05-01,1,circuit-boards_domestic
1345122,2015-05-01,1,circuit-boards_domestic
1345126,2015-05-01,1,circuit-boards_domestic
1590714,2015-05-01,1,circuit-boards_domestic
106618,2015-06-01,1,circuit-boards_domestic
806172,2015-06-01,1,circuit-boards_domestic
1345122,2015-06-01,1,circuit-boards_domestic
1345126,2015-06-01,1,circuit-boards_domestic
1452857,2015-06-01,1,circuit-boards_domestic
1590714,2015-06-01,1,circuit-boards_domestic
49728,2015-07-01,1,circuit-boards_domestic
106618,2015-07-01,1,circuit-boards_domestic
726514,2015-07-01,1,circuit-boards_domestic
864559,2015-07-01,1,circuit-boards_domestic
1345122,2015-07-01,1,circuit-boards_domestic
1345126,2015-07-01,1,circuit-boards_domestic
1452857,2015-07-01,1,circuit-boards_domestic
1590714,2015-07-01,1,circuit-boards_domestic
49728,2015-08-01,1,circuit-boards_domestic
701811,2015-08-01,1,circuit-boards_domestic
912093,2015-08-01,1,circuit-boards_domestic
1345122,2015-08-01,1,circuit-boards_domestic
1345126,2015-08-01,1,circuit-boards_domestic
1633978,2015-08-01,1,circuit-boards_domestic
49728,2015-09-01,1,circuit-boards_domestic
357020,2015-09-01,1,circuit-boards_domestic
1389072,2015-09-01,1,circuit-boards_domestic
726514,2015-10-01,1,circuit-boards_domestic
860131,2015-10-01,1,circuit-boards_domestic
864559,2015-10-01,1,circuit-boards_domestic
1088162,2015-10-01,1,circuit-boards_domestic
1321646,2015-10-01,1,circuit-boards_domestic
1345122,2015-10-01,1,circuit-boards_domestic
1345126,2015-10-01,1,circuit-boards_domestic
1563536,2015-10-01,1,circuit-boards_domestic
74303,2015-11-01,1,circuit-boards_domestic
1345122,2015-11-01,1,circuit-boards_domestic
1345126,2015-11-01,1,circuit-boards_domestic
49728,2015-12-01,1,circuit-boards_domestic
357020,2015-12-01,1,circuit-boards_domestic
720500,2015-12-01,1,circuit-boards_domestic
1574815,2015-12-01,1,circuit-boards_domestic
825203,2016-01-01,1,circuit-boards_domestic
1345122,2016-01-01,1,circuit-boards_domestic
1345126,2016-01-01,1,circuit-boards_domestic
74303,2016-02-01,1,circuit-boards_domestic
720500,2016-02-01,1,circuit-boards_domestic
726514,2016-02-01,1,circuit-boards_domestic
864559,2016-02-01,1,circuit-boards_domestic
1039399,2016-02-01,1,circuit-boards_domestic
1093691,2016-02-01,1,circuit-boards_domestic
1345122,2016-02-01,1,circuit-boards_domestic
1345126,2016-02-01,1,circuit-boards_domestic
31107,2016-03-01,1,circuit-boards_domestic
1345122,2016-03-01,1,circuit-boards_domestic
1345126,2016-03-01,1,circuit-boards_domestic
1399306,2016-03-01,1,circuit-boards_domestic
1606698,2016-03-01,1,circuit-boards_domestic
70866,2016-04-01,1,circuit-boards_domestic
825203,2016-04-01,1,circuit-boards_domestic
864559,2016-04-01,1,circuit-boards_domestic
1345122,2016-04-01,1,circuit-boards_domestic
1345126,2016-04-01,1,circuit-boards_domestic
726514,2016-05-01,1,circuit-boards_domestic
913142,2016-05-01,1,circuit-boards_domestic
1345122,2016-05-01,1,circuit-boards_domestic
1345126,2016-05-01,1,circuit-boards_domestic
1534155,2016-05-01,1,circuit-boards_domestic
1619551,2016-05-01,1,circuit-boards_domestic
1039399,2016-06-01,1,circuit-boards_domestic
1173204,2016-07-01,1,circuit-boards_domestic
1345122,2016-07-01,1,circuit-boards_domestic
1345126,2016-07-01,1,circuit-boards_domestic
31235,2016-08-01,1,circuit-boards_domestic
726514,2016-08-01,1,circuit-boards_domestic
1342958,2016-08-01,1,circuit-boards_domestic
1345122,2016-08-01,1,circuit-boards_domestic
1345126,2016-08-01,1,circuit-boards_domestic
825203,2016-09-01,1,circuit-boards_domestic
1345122,2016-09-01,1,circuit-boards_domestic
1345126,2016-09-01,1,circuit-boards_domestic
1590714,2016-09-01,1,circuit-boards_domestic
1345122,2016-10-01,1,circuit-boards_domestic
1345126,2016-10-01,1,circuit-boards_domestic
720500,2016-11-01,1,circuit-boards_domestic
726514,2016-11-01,1,circuit-boards_domestic
1342958,2016-11-01,1,circuit-boards_domestic
1345122,2016-11-01,1,circuit-boards_domestic
1345126,2016-11-01,1,circuit-boards_domestic
1345122,2016-12-01,1,circuit-boards_domestic
1345126,2016-12-01,1,circuit-boards_domestic
720500,2017-01-01,1,circuit-boards_domestic
1345122,2017-01-01,1,circuit-boards_domestic
1345126,2017-01-01,1,circuit-boards_domestic
726514,2017-02-01,1,circuit-boards_domestic
826253,2017-02-01,1,circuit-boards_domestic
825203,2017-03-01,1,circuit-boards_domestic
1345122,2017-03-01,1,circuit-boards_domestic
1345126,2017-03-01,1,circuit-boards_domestic
357020,2017-04-01,1,circuit-boards_domestic
720500,2017-04-01,1,circuit-boards_domestic
1345122,2017-04-01,1,circuit-boards_domestic
1345126,2017-04-01,1,circuit-boards_domestic
720500,2017-05-01,1,circuit-boards_domestic
1345122,2017-05-01,1,circuit-boards_domestic
1345126,2017-05-01,1,circuit-boards_domestic
913142,2017-06-01,1,circuit-boards_domestic
1345122,2017-06-01,1,circuit-boards_domestic
1345126,2017-06-01,1,circuit-boards_domestic
825203,2017-07-01,1,circuit-boards_domestic
1345122,2017-07-01,1,circuit-boards_domestic
1345126,2017-07-01,1,circuit-boards_domestic
720500,2017-08-01,1,circuit-boards_domestic
726514,2017-08-01,1,circuit-boards_domestic
827054,2017-08-01,1,circuit-boards_domestic
1043337,2017-08-01,1,circuit-boards_domestic
1345122,2017-08-01,1,circuit-boards_domestic
1345126,2017-08-01,1,circuit-boards_domestic
18172,2017-09-01,1,circuit-boards_domestic
825203,2017-09-01,1,circuit-boards_domestic
1345122,2017-10-01,1,circuit-boards_domestic
1345126,2017-10-01,1,circuit-boards_domestic
1666700,2017-10-01,1,circuit-boards_domestic
720500,2017-11-01,1,circuit-boards_domestic
825203,2017-11-01,1,circuit-boards_domestic
827054,2017-11-01,1,circuit-boards_domestic
1345122,2017-11-01,1,circuit-boards_domestic
1345126,2017-11-01,1,circuit-boards_domestic
726514,2017-12-01,1,circuit-boards_domestic
808362,2017-12-01,1,circuit-boards_domestic
1701605,2017-12-01,1,circuit-boards_domestic
825203,2018-01-01,1,circuit-boards_domestic
1043337,2018-01-01,1,circuit-boards_domestic
1173204,2018-01-01,1,circuit-boards_domestic
1345122,2018-01-01,1,circuit-boards_domestic
1345126,2018-01-01,1,circuit-boards_domestic
720500,2018-02-01,1,circuit-boards_domestic
722313,2018-02-01,1,circuit-boards_domestic
827054,2018-02-01,1,circuit-boards_domestic
1345122,2018-02-01,1,circuit-boards_domestic
1345126,2018-02-01,1,circuit-boards_domestic
319201,2018-03-01,1,circuit-boards_domestic
1345122,2018-03-01,1,circuit-boards_domestic
1345126,2018-03-01,1,circuit-boards_domestic
720500,2018-04-01,1,circuit-boards_domestic
1345122,2018-04-01,1,circuit-boards_domestic
1345126,2018-04-01,1,circuit-boards_domestic
720500,2018-05-01,1,circuit-boards_domestic
1345122,2018-05-01,1,circuit-boards_domestic
1345126,2018-05-01,1,circuit-boards_domestic
1602078,2018-05-01,1,circuit-boards_domestic
825203,2018-06-01,1,circuit-boards_domestic
1722287,2018-06-01,1,circuit-boards_domestic
76267,2018-07-01,1,circuit-boards_domestic
1047127,2018-07-01,1,circuit-boards_domestic
1345122,2018-07-01,1,circuit-boards_domestic
1345126,2018-07-01,1,circuit-boards_domestic
720500,2018-08-01,1,circuit-boards_domestic
729580,2018-08-01,1,circuit-boards_domestic
898770,2018-08-01,1,circuit-boards_domestic
1345122,2018-08-01,1,circuit-boards_domestic
1345126,2018-08-01,1,circuit-boards_domestic
825203,2018-09-01,1,circuit-boards_domestic
21535,2018-10-01,1,circuit-boards_domestic
1049502,2018-10-01,1,circuit-boards_domestic
1345122,2018-10-01,1,circuit-boards_domestic
1345126,2018-10-01,1,circuit-boards_domestic
1646188,2018-10-01,1,circuit-boards_domestic
21535,2018-11-01,1,circuit-boards_domestic
720500,2018-11-01,1,circuit-boards_domestic
825203,2018-11-01,1,circuit-boards_domestic
1049502,2018-11-01,1,circuit-boards_domestic
1108320,2018-11-01,1,circuit-boards_domestic
21535,2018-12-01,1,circuit-boards_domestic
867773,2019-01-01,1,circuit-boards_domestic
1043337,2019-01-01,1,circuit-boards_domestic
1049502,2019-01-01,1,circuit-boards_domestic
1345122,2019-01-01,1,circuit-boards_domestic
1345126,2019-01-01,1,circuit-boards_domestic
1517228,2019-01-01,1,circuit-boards_domestic
74303,2019-02-01,1,circuit-boards_domestic
319201,2019-02-01,1,circuit-boards_domestic
720500,2019-02-01,1,circuit-boards_domestic
1345122,2019-02-01,1,circuit-boards_domestic
1345126,2019-02-01,1,circuit-boards_domestic
21535,2019-03-01,1,circuit-boards_domestic
319201,2019-03-01,1,circuit-boards_domestic
1108320,2019-03-01,1,circuit-boards_domestic
1345122,2019-03-01,1,circuit-boards_domestic
1345126,2019-03-01,1,circuit-boards_domestic
13239,2019-04-01,1,circuit-boards_domestic
720500,2019-04-01,1,circuit-boards_domestic
825203,2019-04-01,1,circuit-boards_domestic
1043337,2019-04-01,1,circuit-boards_domestic
1345122,2019-04-01,1,circuit-boards_domestic
1345126,2019-04-01,1,circuit-boards_domestic
21535,2019-05-01,1,circuit-boards_domestic
31107,2019-05-01,1,circuit-boards_domestic
319201,2019-05-01,1,circuit-boards_domestic
720500,2019-05-01,1,circuit-boards_domestic
836809,2019-05-01,1,circuit-boards_domestic
887730,2019-05-01,1,circuit-boards_domestic
1108320,2019-05-01,1,circuit-boards_domestic
1345122,2019-05-01,1,circuit-boards_domestic
1345126,2019-05-01,1,circuit-boards_domestic
1627223,2019-05-01,1,circuit-boards_domestic
1043337,2019-06-01,1,circuit-boards_domestic
1108320,2019-06-01,1,circuit-boards_domestic
1116942,2019-06-01,1,circuit-boards_domestic
1601046,2019-06-01,1,circuit-boards_domestic
917491,2019-07-01,1,circuit-boards_domestic
1117057,2019-07-01,1,circuit-boards_domestic
1345122,2019-07-01,1,circuit-boards_domestic
1345126,2019-07-01,1,circuit-boards_domestic
21535,2019-08-01,1,circuit-boards_domestic
319201,2019-08-01,1,circuit-boards_domestic
720500,2019-08-01,1,circuit-boards_domestic
1108320,2019-08-01,1,circuit-boards_domestic
21535,2019-09-01,1,circuit-boards_domestic
8063,2019-10-01,1,circuit-boards_domestic
319201,2019-10-01,1,circuit-boards_domestic
1345122,2019-10-01,1,circuit-boards_domestic
1345126,2019-10-01,1,circuit-boards_domestic
21535,2019-11-01,1,circuit-boards_domestic
319201,2019-11-01,1,circuit-boards_domestic
1108320,2019-11-01,1,circuit-boards_domestic
1345122,2019-11-01,1,circuit-boards_domestic
1345126,2019-11-01,1,circuit-boards_domestic
1345122,2019-12-01,1,circuit-boards_domestic
1345126,2019-12-01,1,circuit-boards_domestic
1116942,2020-01-01,1,circuit-boards_domestic
1345122,2020-01-01,1,circuit-boards_domestic
1345126,2020-01-01,1,circuit-boards_domestic
21535,2020-02-01,1,circuit-boards_domestic
317788,2020-02-01,1,circuit-boards_domestic
319201,2020-02-01,1,circuit-boards_domestic
1345122,2020-02-01,1,circuit-boards_domestic
1345126,2020-02-01,1,circuit-boards_domestic
21535,2020-03-01,1,circuit-boards_domestic
1108320,2020-03-01,1,circuit-boards_domestic
1345122,2020-03-01,1,circuit-boards_domestic
1345126,2020-03-01,1,circuit-boards_domestic
8858,2020-04-01,1,circuit-boards_domestic
1116942,2020-04-01,1,circuit-boards_domestic
1158780,2020-04-01,1,circuit-boards_domestic
1345122,2020-04-01,1,circuit-boards_domestic
1345126,2020-04-01,1,circuit-boards_domestic
21535,2020-05-01,1,circuit-boards_domestic
319201,2020-05-01,1,circuit-boards_domestic
1108320,2020-05-01,1,circuit-boards_domestic
1345122,2020-05-01,1,circuit-boards_domestic
1345126,2020-05-01,1,circuit-boards_domestic
913142,2020-06-01,1,circuit-boards_domestic
1730168,2020-06-01,1,circuit-boards_domestic
1759631,2020-06-01,1,circuit-boards_domestic
21535,2020-07-01,1,circuit-boards_domestic
1345122,2020-07-01,1,circuit-boards_domestic
1345126,2020-07-01,1,circuit-boards_domestic
319201,2020-08-01,1,circuit-boards_domestic
1108320,2020-08-01,1,circuit-boards_domestic
1452857,2020-08-01,1,circuit-boards_domestic
1345122,2020-09-01,1,circuit-boards_domestic
1345126,2020-09-01,1,circuit-boards_domestic
2488,2020-10-01,1,circuit-boards_domestic
21535,2020-10-01,1,circuit-boards_domestic
319201,2020-10-01,1,circuit-boards_domestic
743988,2020-10-01,1,circuit-boards_domestic
748268,2020-10-01,1,circuit-boards_domestic
1345122,2020-10-01,1,circuit-boards_domestic
1345126,2020-10-01,1,circuit-boards_domestic
319201,2020-11-01,1,circuit-boards_domestic
825203,2020-12-01,1,circuit-boards_domestic
1345122,2020-12-01,1,circuit-boards_domestic
1345126,2020-12-01,1,circuit-boards_domestic
1345122,2021-01-01,1,circuit-boards_domestic
1345126,2021-01-01,1,circuit-boards_domestic
21535,2021-02-01,1,circuit-boards_domestic
319201,2021-02-01,1,circuit-boards_domestic
825203,2021-02-01,1,circuit-boards_domestic
1345122,2021-02-01,1,circuit-boards_domestic
1345126,2021-02-01,1,circuit-boards_domestic
1816708,2021-02-01,1,circuit-boards_domestic
21535,2021-03-01,1,circuit-boards_domestic
317788,2021-03-01,1,circuit-boards_domestic
1345122,2021-03-01,1,circuit-boards_domestic
1345126,2021-03-01,1,circuit-boards_domestic
21535,2021-04-01,1,circuit-boards_domestic
319201,2021-04-01,1,circuit-boards_domestic
1345122,2021-04-01,1,circuit-boards_domestic
1345126,2021-04-01,1,circuit-boards_domestic
1452857,2021-04-01,1,circuit-boards_domestic
21535,2021-05-01,1,circuit-boards_domestic
319201,2021-05-01,1,circuit-boards_domestic
1116942,2021-06-01,1,circuit-boards_domestic
1666700,2021-06-01,1,circuit-boards_domestic
1841304,2021-06-01,1,circuit-boards_domestic
319201,2021-07-01,1,circuit-boards_domestic
1049502,2021-07-01,1,circuit-boards_domestic
1345122,2021-07-01,1,circuit-boards_domestic
1345126,2021-07-01,1,circuit-boards_domestic
319201,2021-08-01,1,circuit-boards_domestic
1043337,2021-08-01,1,circuit-boards_domestic
1178727,2021-08-01,1,circuit-boards_domestic
1294133,2021-08-01,1,circuit-boards_domestic
1345122,2021-08-01,1,circuit-boards_domestic
1345126,2021-08-01,1,circuit-boards_domestic
1345122,2021-09-01,1,circuit-boards_domestic
1345126,2021-09-01,1,circuit-boards_domestic
319201,2021-10-01,1,circuit-boards_domestic
1043337,2021-10-01,1,circuit-boards_domestic
1345122,2021-10-01,1,circuit-boards_domestic
1345126,2021-10-01,1,circuit-boards_domestic
319201,2021-11-01,1,circuit-boards_domestic
1101680,2021-11-01,1,circuit-boards_domestic
1294133,2021-11-01,1,circuit-boards_domestic
1345122,2021-11-01,1,circuit-boards_domestic
1345126,2021-11-01,1,circuit-boards_domestic
1814329,2021-11-01,1,circuit-boards_domestic
1036262,2021-12-01,1,circuit-boards_domestic
1345122,2021-12-01,1,circuit-boards_domestic
1345126,2021-12-01,1,circuit-boards_domestic
1836274,2021-12-01,1,circuit-boards_domestic
319201,2022-01-01,1,circuit-boards_domestic
1345122,2022-01-01,1,circuit-boards_domestic
1345126,2022-01-01,1,circuit-boards_domestic
319201,2022-02-01,1,circuit-boards_domestic
1043337,2022-02-01,1,circuit-boards_domestic
1294133,2022-02-01,1,circuit-boards_domestic
1345122,2022-02-01,1,circuit-boards_domestic
1345126,2022-02-01,1,circuit-boards_domestic
1452857,2022-03-01,1,circuit-boards_domestic
319201,2022-04-01,1,circuit-boards_domestic
1345122,2022-04-01,1,circuit-boards_domestic
1345126,2022-04-01,1,circuit-boards_domestic
319201,2022-05-01,1,circuit-boards_domestic
1043337,2022-05-01,1,circuit-boards_domestic
1116942,2022-05-01,1,circuit-boards_domestic
319201,2022-06-01,1,circuit-boards_domestic
350868,2022-06-01,1,circuit-boards_domestic
