cik,date,value,component
24104,2001-01-01,1,domestic
36047,2001-01-01,1,domestic
37808,2001-01-01,1,domestic
40888,2001-01-01,1,domestic
40934,2001-01-01,1,domestic
51072,2001-01-01,1,domestic
86115,2001-01-01,1,domestic
92259,2001-01-01,1,domestic
95304,2001-01-01,1,domestic
100885,2001-01-01,1,domestic
101778,2001-01-01,1,domestic
200533,2001-01-01,1,domestic
230211,2001-01-01,1,domestic
277948,2001-01-01,1,domestic
319459,2001-01-01,1,domestic
350920,2001-01-01,1,domestic
351721,2001-01-01,1,domestic
700564,2001-01-01,1,domestic
703109,2001-01-01,1,domestic
716054,2001-01-01,1,domestic
719598,2001-01-01,1,domestic
722392,2001-01-01,1,domestic
723619,2001-01-01,1,domestic
736291,2001-01-01,1,domestic
736994,2001-01-01,1,domestic
743316,2001-01-01,1,domestic
748856,2001-01-01,1,domestic
749420,2001-01-01,1,domestic
764180,2001-01-01,1,domestic
789073,2001-01-01,1,domestic
846815,2001-01-01,1,domestic
874482,2001-01-01,1,domestic
887420,2001-01-01,1,domestic
895419,2001-01-01,1,domestic
895716,2001-01-01,1,domestic
898660,2001-01-01,1,domestic
910566,2001-01-01,1,domestic
925054,2001-01-01,1,domestic
945321,2001-01-01,1,domestic
1002131,2001-01-01,1,domestic
1014960,2001-01-01,1,domestic
1021706,2001-01-01,1,domestic
1037599,2001-01-01,1,domestic
1039578,2001-01-01,1,domestic
1040339,2001-01-01,1,domestic
1041122,2001-01-01,1,domestic
1048911,2001-01-01,1,domestic
1052245,2001-01-01,1,domestic
1053676,2001-01-01,1,domestic
1057187,2001-01-01,1,domestic
1073672,2001-01-01,1,domestic
1084573,2001-01-01,1,domestic
1087831,2001-01-01,1,domestic
1090156,2001-01-01,1,domestic
1113148,2001-01-01,1,domestic
70578,2001-02-01,1,domestic
89107,2001-02-01,1,domestic
106455,2001-02-01,1,domestic
701856,2001-02-01,1,domestic
855109,2001-02-01,1,domestic
882160,2001-02-01,1,domestic
884217,2001-02-01,1,domestic
895095,2001-02-01,1,domestic
897795,2001-02-01,1,domestic
949587,2001-02-01,1,domestic
1011632,2001-02-01,1,domestic
1021706,2001-02-01,1,domestic
1024339,2001-02-01,1,domestic
1024725,2001-02-01,1,domestic
1027884,2001-02-01,1,domestic
1029445,2001-02-01,1,domestic
1030776,2001-02-01,1,domestic
1037390,2001-02-01,1,domestic
1046861,2001-02-01,1,domestic
1061399,2001-02-01,1,domestic
1073353,2001-02-01,1,domestic
1074276,2001-02-01,1,domestic
1075531,2001-02-01,1,domestic
1084609,2001-02-01,1,domestic
1093273,2001-02-01,1,domestic
1104332,2001-02-01,1,domestic
2969,2001-03-01,1,domestic
21510,2001-03-01,1,domestic
37931,2001-03-01,1,domestic
51644,2001-03-01,1,domestic
54480,2001-03-01,1,domestic
66904,2001-03-01,1,domestic
74208,2001-03-01,1,domestic
93410,2001-03-01,1,domestic
200406,2001-03-01,1,domestic
353020,2001-03-01,1,domestic
764180,2001-03-01,1,domestic
800454,2001-03-01,1,domestic
826773,2001-03-01,1,domestic
845048,2001-03-01,1,domestic
852203,2001-03-01,1,domestic
864264,2001-03-01,1,domestic
868755,2001-03-01,1,domestic
884318,2001-03-01,1,domestic
887591,2001-03-01,1,domestic
890784,2001-03-01,1,domestic
904020,2001-03-01,1,domestic
908527,2001-03-01,1,domestic
917707,2001-03-01,1,domestic
1002131,2001-03-01,1,domestic
1004945,2001-03-01,1,domestic
1008817,2001-03-01,1,domestic
1013033,2001-03-01,1,domestic
1024678,2001-03-01,1,domestic
1035975,2001-03-01,1,domestic
1042561,2001-03-01,1,domestic
1049758,2001-03-01,1,domestic
1061646,2001-03-01,1,domestic
1066107,2001-03-01,1,domestic
1069353,2001-03-01,1,domestic
1072342,2001-03-01,1,domestic
1083992,2001-03-01,1,domestic
24741,2001-04-01,1,domestic
29915,2001-04-01,1,domestic
89107,2001-04-01,1,domestic
93102,2001-04-01,1,domestic
109831,2001-04-01,1,domestic
701319,2001-04-01,1,domestic
719413,2001-04-01,1,domestic
733269,2001-04-01,1,domestic
791050,2001-04-01,1,domestic
794323,2001-04-01,1,domestic
832101,2001-04-01,1,domestic
854460,2001-04-01,1,domestic
862841,2001-04-01,1,domestic
890449,2001-04-01,1,domestic
913364,2001-04-01,1,domestic
915901,2001-04-01,1,domestic
928465,2001-04-01,1,domestic
928950,2001-04-01,1,domestic
931336,2001-04-01,1,domestic
937015,2001-04-01,1,domestic
941685,2001-04-01,1,domestic
949157,2001-04-01,1,domestic
1000695,2001-04-01,1,domestic
1009403,2001-04-01,1,domestic
1044777,2001-04-01,1,domestic
1047122,2001-04-01,1,domestic
1061399,2001-04-01,1,domestic
1065910,2001-04-01,1,domestic
1073794,2001-04-01,1,domestic
1074908,2001-04-01,1,domestic
1084722,2001-04-01,1,domestic
1085586,2001-04-01,1,domestic
1089909,2001-04-01,1,domestic
1097516,2001-04-01,1,domestic
1099674,2001-04-01,1,domestic
18000,2001-05-01,1,domestic
54480,2001-05-01,1,domestic
95045,2001-05-01,1,domestic
350426,2001-05-01,1,domestic
351993,2001-05-01,1,domestic
712752,2001-05-01,1,domestic
738076,2001-05-01,1,domestic
764180,2001-05-01,1,domestic
794107,2001-05-01,1,domestic
804212,2001-05-01,1,domestic
814926,2001-05-01,1,domestic
824169,2001-05-01,1,domestic
855182,2001-05-01,1,domestic
870227,2001-05-01,1,domestic
893162,2001-05-01,1,domestic
894010,2001-05-01,1,domestic
931702,2001-05-01,1,domestic
945441,2001-05-01,1,domestic
947268,2001-05-01,1,domestic
1006837,2001-05-01,1,domestic
1010607,2001-05-01,1,domestic
1016577,2001-05-01,1,domestic
1021706,2001-05-01,1,domestic
1035514,2001-05-01,1,domestic
1037016,2001-05-01,1,domestic
1039139,2001-05-01,1,domestic
1047202,2001-05-01,1,domestic
1053676,2001-05-01,1,domestic
1063761,2001-05-01,1,domestic
1076641,2001-05-01,1,domestic
1080088,2001-05-01,1,domestic
1088022,2001-05-01,1,domestic
1088214,2001-05-01,1,domestic
1092917,2001-05-01,1,domestic
1096658,2001-05-01,1,domestic
1100389,2001-05-01,1,domestic
1108345,2001-05-01,1,domestic
1115584,2001-05-01,1,domestic
1118941,2001-05-01,1,domestic
55772,2001-06-01,1,domestic
62741,2001-06-01,1,domestic
63296,2001-06-01,1,domestic
65011,2001-06-01,1,domestic
72911,2001-06-01,1,domestic
74303,2001-06-01,1,domestic
77551,2001-06-01,1,domestic
79716,2001-06-01,1,domestic
88941,2001-06-01,1,domestic
96116,2001-06-01,1,domestic
216983,2001-06-01,1,domestic
317771,2001-06-01,1,domestic
350426,2001-06-01,1,domestic
703360,2001-06-01,1,domestic
711039,2001-06-01,1,domestic
722839,2001-06-01,1,domestic
723612,2001-06-01,1,domestic
729237,2001-06-01,1,domestic
733269,2001-06-01,1,domestic
764180,2001-06-01,1,domestic
790359,2001-06-01,1,domestic
790706,2001-06-01,1,domestic
794323,2001-06-01,1,domestic
797448,2001-06-01,1,domestic
849101,2001-06-01,1,domestic
889005,2001-06-01,1,domestic
891285,2001-06-01,1,domestic
891920,2001-06-01,1,domestic
909276,2001-06-01,1,domestic
914398,2001-06-01,1,domestic
938578,2001-06-01,1,domestic
941552,2001-06-01,1,domestic
941775,2001-06-01,1,domestic
1007084,2001-06-01,1,domestic
1007209,2001-06-01,1,domestic
1009675,2001-06-01,1,domestic
1012159,2001-06-01,1,domestic
1012616,2001-06-01,1,domestic
1016608,2001-06-01,1,domestic
1017917,2001-06-01,1,domestic
1018035,2001-06-01,1,domestic
1018099,2001-06-01,1,domestic
1021706,2001-06-01,1,domestic
1025985,2001-06-01,1,domestic
1029863,2001-06-01,1,domestic
1041712,2001-06-01,1,domestic
1042821,2001-06-01,1,domestic
1050377,2001-06-01,1,domestic
1062822,2001-06-01,1,domestic
1066605,2001-06-01,1,domestic
1069901,2001-06-01,1,domestic
1083087,2001-06-01,1,domestic
1086472,2001-06-01,1,domestic
1090872,2001-06-01,1,domestic
1103390,2001-06-01,1,domestic
1119664,2001-06-01,1,domestic
1135185,2001-06-01,1,domestic
4962,2001-07-01,1,domestic
8855,2001-07-01,1,domestic
19617,2001-07-01,1,domestic
33185,2001-07-01,1,domestic
63541,2001-07-01,1,domestic
69680,2001-07-01,1,domestic
278041,2001-07-01,1,domestic
703360,2001-07-01,1,domestic
723612,2001-07-01,1,domestic
724941,2001-07-01,1,domestic
733269,2001-07-01,1,domestic
788920,2001-07-01,1,domestic
814457,2001-07-01,1,domestic
865415,2001-07-01,1,domestic
874038,2001-07-01,1,domestic
880266,2001-07-01,1,domestic
880320,2001-07-01,1,domestic
883697,2001-07-01,1,domestic
884318,2001-07-01,1,domestic
887969,2001-07-01,1,domestic
889930,2001-07-01,1,domestic
923899,2001-07-01,1,domestic
933974,2001-07-01,1,domestic
1000695,2001-07-01,1,domestic
1005230,2001-07-01,1,domestic
1009404,2001-07-01,1,domestic
1014599,2001-07-01,1,domestic
1024478,2001-07-01,1,domestic
1047021,2001-07-01,1,domestic
1080359,2001-07-01,1,domestic
1081290,2001-07-01,1,domestic
1086195,2001-07-01,1,domestic
1088815,2001-07-01,1,domestic
1091535,2001-07-01,1,domestic
1091621,2001-07-01,1,domestic
1101395,2001-07-01,1,domestic
1105947,2001-07-01,1,domestic
1121884,2001-07-01,1,domestic
1129446,2001-07-01,1,domestic
1136893,2001-07-01,1,domestic
1137411,2001-07-01,1,domestic
2135,2001-08-01,1,domestic
19353,2001-08-01,1,domestic
40972,2001-08-01,1,domestic
47217,2001-08-01,1,domestic
59558,2001-08-01,1,domestic
72911,2001-08-01,1,domestic
86104,2001-08-01,1,domestic
107140,2001-08-01,1,domestic
200406,2001-08-01,1,domestic
315189,2001-08-01,1,domestic
318819,2001-08-01,1,domestic
350621,2001-08-01,1,domestic
711039,2001-08-01,1,domestic
716634,2001-08-01,1,domestic
718074,2001-08-01,1,domestic
746515,2001-08-01,1,domestic
790051,2001-08-01,1,domestic
812910,2001-08-01,1,domestic
833444,2001-08-01,1,domestic
835405,2001-08-01,1,domestic
867840,2001-08-01,1,domestic
884318,2001-08-01,1,domestic
890096,2001-08-01,1,domestic
906469,2001-08-01,1,domestic
919943,2001-08-01,1,domestic
941685,2001-08-01,1,domestic
1006240,2001-08-01,1,domestic
1009624,2001-08-01,1,domestic
1012569,2001-08-01,1,domestic
1065869,2001-08-01,1,domestic
1067447,2001-08-01,1,domestic
1071113,2001-08-01,1,domestic
1077688,2001-08-01,1,domestic
1081404,2001-08-01,1,domestic
1081878,2001-08-01,1,domestic
1084750,2001-08-01,1,domestic
1088214,2001-08-01,1,domestic
1090709,2001-08-01,1,domestic
1093434,2001-08-01,1,domestic
1103982,2001-08-01,1,domestic
1110794,2001-08-01,1,domestic
1119664,2001-08-01,1,domestic
1121884,2001-08-01,1,domestic
1136869,2001-08-01,1,domestic
12927,2001-09-01,1,domestic
32870,2001-09-01,1,domestic
41850,2001-09-01,1,domestic
47217,2001-09-01,1,domestic
50104,2001-09-01,1,domestic
67383,2001-09-01,1,domestic
200406,2001-09-01,1,domestic
319120,2001-09-01,1,domestic
353230,2001-09-01,1,domestic
714154,2001-09-01,1,domestic
837166,2001-09-01,1,domestic
844053,2001-09-01,1,domestic
852437,2001-09-01,1,domestic
856386,2001-09-01,1,domestic
858339,2001-09-01,1,domestic
864009,2001-09-01,1,domestic
864264,2001-09-01,1,domestic
897893,2001-09-01,1,domestic
917173,2001-09-01,1,domestic
1038914,2001-09-01,1,domestic
1041712,2001-09-01,1,domestic
1041954,2001-09-01,1,domestic
1047021,2001-09-01,1,domestic
1060356,2001-09-01,1,domestic
1063167,2001-09-01,1,domestic
1081404,2001-09-01,1,domestic
1101215,2001-09-01,1,domestic
1108107,2001-09-01,1,domestic
3370,2001-10-01,1,domestic
4962,2001-10-01,1,domestic
28630,2001-10-01,1,domestic
29924,2001-10-01,1,domestic
40730,2001-10-01,1,domestic
42542,2001-10-01,1,domestic
47111,2001-10-01,1,domestic
62737,2001-10-01,1,domestic
72911,2001-10-01,1,domestic
76267,2001-10-01,1,domestic
91419,2001-10-01,1,domestic
97210,2001-10-01,1,domestic
100885,2001-10-01,1,domestic
101830,2001-10-01,1,domestic
103096,2001-10-01,1,domestic
355999,2001-10-01,1,domestic
356080,2001-10-01,1,domestic
715273,2001-10-01,1,domestic
772406,2001-10-01,1,domestic
777001,2001-10-01,1,domestic
805792,2001-10-01,1,domestic
837166,2001-10-01,1,domestic
851560,2001-10-01,1,domestic
856386,2001-10-01,1,domestic
859368,2001-10-01,1,domestic
865415,2001-10-01,1,domestic
872448,2001-10-01,1,domestic
890801,2001-10-01,1,domestic
913665,2001-10-01,1,domestic
917524,2001-10-01,1,domestic
922255,2001-10-01,1,domestic
927362,2001-10-01,1,domestic
933974,2001-10-01,1,domestic
944868,2001-10-01,1,domestic
945633,2001-10-01,1,domestic
947268,2001-10-01,1,domestic
1000179,2001-10-01,1,domestic
1002658,2001-10-01,1,domestic
1012620,2001-10-01,1,domestic
1012704,2001-10-01,1,domestic
1014383,2001-10-01,1,domestic
1019731,2001-10-01,1,domestic
1024047,2001-10-01,1,domestic
1024302,2001-10-01,1,domestic
1042291,2001-10-01,1,domestic
1047021,2001-10-01,1,domestic
1047073,2001-10-01,1,domestic
1053384,2001-10-01,1,domestic
1060801,2001-10-01,1,domestic
1065869,2001-10-01,1,domestic
1072978,2001-10-01,1,domestic
1075244,2001-10-01,1,domestic
1077688,2001-10-01,1,domestic
1081290,2001-10-01,1,domestic
1091535,2001-10-01,1,domestic
1093546,2001-10-01,1,domestic
1109802,2001-10-01,1,domestic
1119664,2001-10-01,1,domestic
1124073,2001-10-01,1,domestic
6383,2001-11-01,1,domestic
8947,2001-11-01,1,domestic
19731,2001-11-01,1,domestic
20520,2001-11-01,1,domestic
40888,2001-11-01,1,domestic
47217,2001-11-01,1,domestic
72911,2001-11-01,1,domestic
105770,2001-11-01,1,domestic
319120,2001-11-01,1,domestic
355999,2001-11-01,1,domestic
719529,2001-11-01,1,domestic
771298,2001-11-01,1,domestic
789388,2001-11-01,1,domestic
799426,2001-11-01,1,domestic
822418,2001-11-01,1,domestic
835405,2001-11-01,1,domestic
870743,2001-11-01,1,domestic
880430,2001-11-01,1,domestic
892058,2001-11-01,1,domestic
913056,2001-11-01,1,domestic
913599,2001-11-01,1,domestic
936395,2001-11-01,1,domestic
943452,2001-11-01,1,domestic
944248,2001-11-01,1,domestic
944310,2001-11-01,1,domestic
944739,2001-11-01,1,domestic
945633,2001-11-01,1,domestic
1001039,2001-11-01,1,domestic
1006240,2001-11-01,1,domestic
1015577,2001-11-01,1,domestic
1017172,2001-11-01,1,domestic
1047021,2001-11-01,1,domestic
1054588,2001-11-01,1,domestic
1065869,2001-11-01,1,domestic
1078029,2001-11-01,1,domestic
1081207,2001-11-01,1,domestic
1110794,2001-11-01,1,domestic
1119664,2001-11-01,1,domestic
1121884,2001-11-01,1,domestic
1137411,2001-11-01,1,domestic
4127,2001-12-01,1,domestic
56873,2001-12-01,1,domestic
70538,2001-12-01,1,domestic
76174,2001-12-01,1,domestic
82166,2001-12-01,1,domestic
105770,2001-12-01,1,domestic
722487,2001-12-01,1,domestic
750199,2001-12-01,1,domestic
757523,2001-12-01,1,domestic
767673,2001-12-01,1,domestic
820917,2001-12-01,1,domestic
839621,2001-12-01,1,domestic
846815,2001-12-01,1,domestic
883241,2001-12-01,1,domestic
895095,2001-12-01,1,domestic
912116,2001-12-01,1,domestic
917821,2001-12-01,1,domestic
919943,2001-12-01,1,domestic
921066,2001-12-01,1,domestic
922864,2001-12-01,1,domestic
923687,2001-12-01,1,domestic
930542,2001-12-01,1,domestic
937971,2001-12-01,1,domestic
943892,2001-12-01,1,domestic
949173,2001-12-01,1,domestic
1011006,2001-12-01,1,domestic
1013316,2001-12-01,1,domestic
1037949,2001-12-01,1,domestic
1046995,2001-12-01,1,domestic
1047021,2001-12-01,1,domestic
1052045,2001-12-01,1,domestic
1052245,2001-12-01,1,domestic
1065869,2001-12-01,1,domestic
1069353,2001-12-01,1,domestic
1074082,2001-12-01,1,domestic
1075415,2001-12-01,1,domestic
1087728,2001-12-01,1,domestic
1088242,2001-12-01,1,domestic
1100370,2001-12-01,1,domestic
1108915,2001-12-01,1,domestic
1123276,2001-12-01,1,domestic
1144215,2001-12-01,1,domestic
4962,2002-01-01,1,domestic
9466,2002-01-01,1,domestic
24454,2002-01-01,1,domestic
30927,2002-01-01,1,domestic
32258,2002-01-01,1,domestic
37996,2002-01-01,1,domestic
38009,2002-01-01,1,domestic
40211,2002-01-01,1,domestic
40730,2002-01-01,1,domestic
42542,2002-01-01,1,domestic
47111,2002-01-01,1,domestic
83402,2002-01-01,1,domestic
89107,2002-01-01,1,domestic
89902,2002-01-01,1,domestic
217346,2002-01-01,1,domestic
314436,2002-01-01,1,domestic
317788,2002-01-01,1,domestic
319450,2002-01-01,1,domestic
732712,2002-01-01,1,domestic
764180,2002-01-01,1,domestic
798288,2002-01-01,1,domestic
801448,2002-01-01,1,domestic
810509,2002-01-01,1,domestic
811640,2002-01-01,1,domestic
846815,2002-01-01,1,domestic
853890,2002-01-01,1,domestic
863680,2002-01-01,1,domestic
867840,2002-01-01,1,domestic
874689,2002-01-01,1,domestic
878088,2002-01-01,1,domestic
878720,2002-01-01,1,domestic
878865,2002-01-01,1,domestic
887969,2002-01-01,1,domestic
894743,2002-01-01,1,domestic
917731,2002-01-01,1,domestic
924515,2002-01-01,1,domestic
944739,2002-01-01,1,domestic
1004440,2002-01-01,1,domestic
1009900,2002-01-01,1,domestic
1010552,2002-01-01,1,domestic
1011449,2002-01-01,1,domestic
1013316,2002-01-01,1,domestic
1014111,2002-01-01,1,domestic
1014383,2002-01-01,1,domestic
1034258,2002-01-01,1,domestic
1037949,2002-01-01,1,domestic
1051381,2002-01-01,1,domestic
1052595,2002-01-01,1,domestic
1054588,2002-01-01,1,domestic
1055454,2002-01-01,1,domestic
1059364,2002-01-01,1,domestic
1059567,2002-01-01,1,domestic
1059568,2002-01-01,1,domestic
1059570,2002-01-01,1,domestic
1059572,2002-01-01,1,domestic
1059573,2002-01-01,1,domestic
1059575,2002-01-01,1,domestic
1059576,2002-01-01,1,domestic
1063167,2002-01-01,1,domestic
1083087,2002-01-01,1,domestic
1089443,2002-01-01,1,domestic
1092914,2002-01-01,1,domestic
1095529,2002-01-01,1,domestic
1100370,2002-01-01,1,domestic
1103982,2002-01-01,1,domestic
1122667,2002-01-01,1,domestic
1136352,2002-01-01,1,domestic
3982,2002-02-01,1,domestic
38009,2002-02-01,1,domestic
40730,2002-02-01,1,domestic
42542,2002-02-01,1,domestic
46989,2002-02-01,1,domestic
47217,2002-02-01,1,domestic
97210,2002-02-01,1,domestic
101424,2002-02-01,1,domestic
105634,2002-02-01,1,domestic
355999,2002-02-01,1,domestic
713425,2002-02-01,1,domestic
732712,2002-02-01,1,domestic
779733,2002-02-01,1,domestic
805370,2002-02-01,1,domestic
857323,2002-02-01,1,domestic
859360,2002-02-01,1,domestic
869087,2002-02-01,1,domestic
892793,2002-02-01,1,domestic
893816,2002-02-01,1,domestic
908598,2002-02-01,1,domestic
909950,2002-02-01,1,domestic
910133,2002-02-01,1,domestic
922285,2002-02-01,1,domestic
936395,2002-02-01,1,domestic
945633,2002-02-01,1,domestic
1000015,2002-02-01,1,domestic
1014739,2002-02-01,1,domestic
1015577,2002-02-01,1,domestic
1022536,2002-02-01,1,domestic
1035983,2002-02-01,1,domestic
1047021,2002-02-01,1,domestic
1067462,2002-02-01,1,domestic
1074767,2002-02-01,1,domestic
1078207,2002-02-01,1,domestic
1083087,2002-02-01,1,domestic
1088024,2002-02-01,1,domestic
1100969,2002-02-01,1,domestic
1101757,2002-02-01,1,domestic
1110794,2002-02-01,1,domestic
1158324,2002-02-01,1,domestic
9466,2002-03-01,1,domestic
18926,2002-03-01,1,domestic
30625,2002-03-01,1,domestic
39911,2002-03-01,1,domestic
40730,2002-03-01,1,domestic
66904,2002-03-01,1,domestic
80661,2002-03-01,1,domestic
779733,2002-03-01,1,domestic
821407,2002-03-01,1,domestic
846771,2002-03-01,1,domestic
858558,2002-03-01,1,domestic
880266,2002-03-01,1,domestic
883981,2002-03-01,1,domestic
887614,2002-03-01,1,domestic
919943,2002-03-01,1,domestic
928373,2002-03-01,1,domestic
929144,2002-03-01,1,domestic
936395,2002-03-01,1,domestic
944400,2002-03-01,1,domestic
1003464,2002-03-01,1,domestic
1004440,2002-03-01,1,domestic
1010607,2002-03-01,1,domestic
1012704,2002-03-01,1,domestic
1013316,2002-03-01,1,domestic
1013466,2002-03-01,1,domestic
1017968,2002-03-01,1,domestic
1018099,2002-03-01,1,domestic
1036960,2002-03-01,1,domestic
1047021,2002-03-01,1,domestic
1064648,2002-03-01,1,domestic
1073773,2002-03-01,1,domestic
1080034,2002-03-01,1,domestic
1084866,2002-03-01,1,domestic
1095583,2002-03-01,1,domestic
1096915,2002-03-01,1,domestic
1103390,2002-03-01,1,domestic
1137154,2002-03-01,1,domestic
4962,2002-04-01,1,domestic
26324,2002-04-01,1,domestic
36995,2002-04-01,1,domestic
58361,2002-04-01,1,domestic
63528,2002-04-01,1,domestic
71337,2002-04-01,1,domestic
94845,2002-04-01,1,domestic
104224,2002-04-01,1,domestic
314436,2002-04-01,1,domestic
355999,2002-04-01,1,domestic
732712,2002-04-01,1,domestic
745308,2002-04-01,1,domestic
846909,2002-04-01,1,domestic
858558,2002-04-01,1,domestic
861361,2002-04-01,1,domestic
867840,2002-04-01,1,domestic
882287,2002-04-01,1,domestic
885067,2002-04-01,1,domestic
885721,2002-04-01,1,domestic
886138,2002-04-01,1,domestic
894743,2002-04-01,1,domestic
912093,2002-04-01,1,domestic
913275,2002-04-01,1,domestic
932064,2002-04-01,1,domestic
934302,2002-04-01,1,domestic
945633,2002-04-01,1,domestic
947268,2002-04-01,1,domestic
1017747,2002-04-01,1,domestic
1021252,2002-04-01,1,domestic
1065049,2002-04-01,1,domestic
1066134,2002-04-01,1,domestic
1083087,2002-04-01,1,domestic
1121884,2002-04-01,1,domestic
1156039,2002-04-01,1,domestic
23217,2002-05-01,1,domestic
46989,2002-05-01,1,domestic
48898,2002-05-01,1,domestic
55080,2002-05-01,1,domestic
72911,2002-05-01,1,domestic
73822,2002-05-01,1,domestic
75340,2002-05-01,1,domestic
318996,2002-05-01,1,domestic
701811,2002-05-01,1,domestic
722392,2002-05-01,1,domestic
722487,2002-05-01,1,domestic
732152,2002-05-01,1,domestic
771252,2002-05-01,1,domestic
806168,2002-05-01,1,domestic
813298,2002-05-01,1,domestic
833829,2002-05-01,1,domestic
892025,2002-05-01,1,domestic
895380,2002-05-01,1,domestic
895655,2002-05-01,1,domestic
895677,2002-05-01,1,domestic
906525,2002-05-01,1,domestic
911115,2002-05-01,1,domestic
914024,2002-05-01,1,domestic
932696,2002-05-01,1,domestic
933974,2002-05-01,1,domestic
943823,2002-05-01,1,domestic
944310,2002-05-01,1,domestic
944522,2002-05-01,1,domestic
1011737,2002-05-01,1,domestic
1029864,2002-05-01,1,domestic
1031107,2002-05-01,1,domestic
1043134,2002-05-01,1,domestic
1050504,2002-05-01,1,domestic
1056874,2002-05-01,1,domestic
1059562,2002-05-01,1,domestic
1081370,2002-05-01,1,domestic
1099780,2002-05-01,1,domestic
1102542,2002-05-01,1,domestic
1110794,2002-05-01,1,domestic
1116463,2002-05-01,1,domestic
1119664,2002-05-01,1,domestic
1121884,2002-05-01,1,domestic
2135,2002-06-01,1,domestic
4127,2002-06-01,1,domestic
26285,2002-06-01,1,domestic
46640,2002-06-01,1,domestic
49728,2002-06-01,1,domestic
51143,2002-06-01,1,domestic
72911,2002-06-01,1,domestic
79326,2002-06-01,1,domestic
202932,2002-06-01,1,domestic
716039,2002-06-01,1,domestic
716823,2002-06-01,1,domestic
745448,2002-06-01,1,domestic
806168,2002-06-01,1,domestic
813347,2002-06-01,1,domestic
825542,2002-06-01,1,domestic
857847,2002-06-01,1,domestic
866873,2002-06-01,1,domestic
882160,2002-06-01,1,domestic
894253,2002-06-01,1,domestic
906933,2002-06-01,1,domestic
922341,2002-06-01,1,domestic
1013240,2002-06-01,1,domestic
1018833,2002-06-01,1,domestic
1031107,2002-06-01,1,domestic
1037682,2002-06-01,1,domestic
1042561,2002-06-01,1,domestic
1045829,2002-06-01,1,domestic
1059155,2002-06-01,1,domestic
1065059,2002-06-01,1,domestic
1087243,2002-06-01,1,domestic
1092536,2002-06-01,1,domestic
1100813,2002-06-01,1,domestic
1101680,2002-06-01,1,domestic
1116521,2002-06-01,1,domestic
1119664,2002-06-01,1,domestic
9626,2002-07-01,1,domestic
24741,2002-07-01,1,domestic
26780,2002-07-01,1,domestic
28630,2002-07-01,1,domestic
33619,2002-07-01,1,domestic
40878,2002-07-01,1,domestic
51143,2002-07-01,1,domestic
314436,2002-07-01,1,domestic
318996,2002-07-01,1,domestic
755199,2002-07-01,1,domestic
808450,2002-07-01,1,domestic
814898,2002-07-01,1,domestic
863436,2002-07-01,1,domestic
882100,2002-07-01,1,domestic
895095,2002-07-01,1,domestic
911151,2002-07-01,1,domestic
918066,2002-07-01,1,domestic
920854,2002-07-01,1,domestic
922224,2002-07-01,1,domestic
933524,2002-07-01,1,domestic
933974,2002-07-01,1,domestic
935497,2002-07-01,1,domestic
947268,2002-07-01,1,domestic
1006240,2002-07-01,1,domestic
1015577,2002-07-01,1,domestic
1028425,2002-07-01,1,domestic
1031107,2002-07-01,1,domestic
1051381,2002-07-01,1,domestic
1053384,2002-07-01,1,domestic
1054721,2002-07-01,1,domestic
1061976,2002-07-01,1,domestic
1069353,2002-07-01,1,domestic
1072342,2002-07-01,1,domestic
1081290,2002-07-01,1,domestic
1101680,2002-07-01,1,domestic
1123494,2002-07-01,1,domestic
1129446,2002-07-01,1,domestic
1132327,2002-07-01,1,domestic
1160497,2002-07-01,1,domestic
31617,2002-08-01,1,domestic
40878,2002-08-01,1,domestic
78128,2002-08-01,1,domestic
79326,2002-08-01,1,domestic
99359,2002-08-01,1,domestic
99780,2002-08-01,1,domestic
225263,2002-08-01,1,domestic
311046,2002-08-01,1,domestic
701319,2002-08-01,1,domestic
778734,2002-08-01,1,domestic
808450,2002-08-01,1,domestic
813619,2002-08-01,1,domestic
820474,2002-08-01,1,domestic
836106,2002-08-01,1,domestic
837166,2002-08-01,1,domestic
863650,2002-08-01,1,domestic
865415,2002-08-01,1,domestic
880431,2002-08-01,1,domestic
885708,2002-08-01,1,domestic
913665,2002-08-01,1,domestic
913885,2002-08-01,1,domestic
922471,2002-08-01,1,domestic
949301,2002-08-01,1,domestic
1002211,2002-08-01,1,domestic
1003464,2002-08-01,1,domestic
1003648,2002-08-01,1,domestic
1012620,2002-08-01,1,domestic
1016229,2002-08-01,1,domestic
1016577,2002-08-01,1,domestic
1020416,2002-08-01,1,domestic
1031203,2002-08-01,1,domestic
1037949,2002-08-01,1,domestic
1051964,2002-08-01,1,domestic
1052303,2002-08-01,1,domestic
1057758,2002-08-01,1,domestic
1068199,2002-08-01,1,domestic
1098432,2002-08-01,1,domestic
1102752,2002-08-01,1,domestic
1105472,2002-08-01,1,domestic
1108426,2002-08-01,1,domestic
1165532,2002-08-01,1,domestic
66756,2002-09-01,1,domestic
350621,2002-09-01,1,domestic
707605,2002-09-01,1,domestic
773723,2002-09-01,1,domestic
822818,2002-09-01,1,domestic
849433,2002-09-01,1,domestic
850519,2002-09-01,1,domestic
861361,2002-09-01,1,domestic
861819,2002-09-01,1,domestic
864292,2002-09-01,1,domestic
867840,2002-09-01,1,domestic
869986,2002-09-01,1,domestic
897795,2002-09-01,1,domestic
911012,2002-09-01,1,domestic
913341,2002-09-01,1,domestic
922341,2002-09-01,1,domestic
