cik,date,value,component
320193,2022-01-01,1,domestic
350698,2022-01-01,1,domestic
350852,2022-01-01,1,domestic
352991,2022-01-01,1,domestic
354950,2022-01-01,1,domestic
357173,2022-01-01,1,domestic
357294,2022-01-01,1,domestic
701374,2022-01-01,1,domestic
701719,2022-01-01,1,domestic
701985,2022-01-01,1,domestic
703351,2022-01-01,1,domestic
704415,2022-01-01,1,domestic
705432,2022-01-01,1,domestic
707179,2022-01-01,1,domestic
707605,2022-01-01,1,domestic
708821,2022-01-01,1,domestic
708955,2022-01-01,1,domestic
711669,2022-01-01,1,domestic
711772,2022-01-01,1,domestic
712537,2022-01-01,1,domestic
713425,2022-01-01,1,domestic
714310,2022-01-01,1,domestic
714712,2022-01-01,1,domestic
715579,2022-01-01,1,domestic
716634,2022-01-01,1,domestic
716643,2022-01-01,1,domestic
718937,2022-01-01,1,domestic
719135,2022-01-01,1,domestic
719402,2022-01-01,1,domestic
719739,2022-01-01,1,domestic
719955,2022-01-01,1,domestic
720005,2022-01-01,1,domestic
720500,2022-01-01,1,domestic
720672,2022-01-01,1,domestic
720858,2022-01-01,1,domestic
721693,2022-01-01,1,domestic
722313,2022-01-01,1,domestic
723188,2022-01-01,1,domestic
723531,2022-01-01,1,domestic
723603,2022-01-01,1,domestic
724742,2022-01-01,1,domestic
725929,2022-01-01,1,domestic
726728,2022-01-01,1,domestic
726865,2022-01-01,1,domestic
726958,2022-01-01,1,domestic
727207,2022-01-01,1,domestic
727920,2022-01-01,1,domestic
729986,2022-01-01,1,domestic
730263,2022-01-01,1,domestic
730464,2022-01-01,1,domestic
730708,2022-01-01,1,domestic
732417,2022-01-01,1,domestic
732717,2022-01-01,1,domestic
732834,2022-01-01,1,domestic
733590,2022-01-01,1,domestic
737758,2022-01-01,1,domestic
740260,2022-01-01,1,domestic
741516,2022-01-01,1,domestic
743238,2022-01-01,1,domestic
745308,2022-01-01,1,domestic
745732,2022-01-01,1,domestic
748268,2022-01-01,1,domestic
750004,2022-01-01,1,domestic
750558,2022-01-01,1,domestic
750574,2022-01-01,1,domestic
750686,2022-01-01,1,domestic
751364,2022-01-01,1,domestic
752642,2022-01-01,1,domestic
759944,2022-01-01,1,domestic
761648,2022-01-01,1,domestic
763532,2022-01-01,1,domestic
763744,2022-01-01,1,domestic
763901,2022-01-01,1,domestic
764038,2022-01-01,1,domestic
764195,2022-01-01,1,domestic
764478,2022-01-01,1,domestic
764897,2022-01-01,1,domestic
765880,2022-01-01,1,domestic
766421,2022-01-01,1,domestic
768408,2022-01-01,1,domestic
769520,2022-01-01,1,domestic
772406,2022-01-01,1,domestic
773141,2022-01-01,1,domestic
776901,2022-01-01,1,domestic
779152,2022-01-01,1,domestic
787253,2022-01-01,1,domestic
788329,2022-01-01,1,domestic
789570,2022-01-01,1,domestic
790273,2022-01-01,1,domestic
790816,2022-01-01,1,domestic
791963,2022-01-01,1,domestic
793952,2022-01-01,1,domestic
794170,2022-01-01,1,domestic
794367,2022-01-01,1,domestic
794619,2022-01-01,1,domestic
795212,2022-01-01,1,domestic
795266,2022-01-01,1,domestic
795403,2022-01-01,1,domestic
797721,2022-01-01,1,domestic
798081,2022-01-01,1,domestic
798354,2022-01-01,1,domestic
798949,2022-01-01,1,domestic
799167,2022-01-01,1,domestic
799288,2022-01-01,1,domestic
799292,2022-01-01,1,domestic
799698,2022-01-01,1,domestic
800240,2022-01-01,1,domestic
802481,2022-01-01,1,domestic
804269,2022-01-01,1,domestic
804328,2022-01-01,1,domestic
805676,2022-01-01,1,domestic
806172,2022-01-01,1,domestic
806279,2022-01-01,1,domestic
807707,2022-01-01,1,domestic
807882,2022-01-01,1,domestic
809248,2022-01-01,1,domestic
810332,2022-01-01,1,domestic
811532,2022-01-01,1,domestic
811808,2022-01-01,1,domestic
811830,2022-01-01,1,domestic
812011,2022-01-01,1,domestic
813298,2022-01-01,1,domestic
813762,2022-01-01,1,domestic
813828,2022-01-01,1,domestic
814453,2022-01-01,1,domestic
814547,2022-01-01,1,domestic
814549,2022-01-01,1,domestic
814926,2022-01-01,1,domestic
819793,2022-01-01,1,domestic
819926,2022-01-01,1,domestic
820027,2022-01-01,1,domestic
821002,2022-01-01,1,domestic
821026,2022-01-01,1,domestic
821130,2022-01-01,1,domestic
822416,2022-01-01,1,domestic
822663,2022-01-01,1,domestic
823768,2022-01-01,1,domestic
824410,2022-01-01,1,domestic
827187,2022-01-01,1,domestic
827871,2022-01-01,1,domestic
828944,2022-01-01,1,domestic
829224,2022-01-01,1,domestic
830122,2022-01-01,1,domestic
831001,2022-01-01,1,domestic
831547,2022-01-01,1,domestic
831641,2022-01-01,1,domestic
832988,2022-01-01,1,domestic
833079,2022-01-01,1,domestic
834071,2022-01-01,1,domestic
834285,2022-01-01,1,domestic
835324,2022-01-01,1,domestic
835357,2022-01-01,1,domestic
835662,2022-01-01,1,domestic
836147,2022-01-01,1,domestic
836690,2022-01-01,1,domestic
837465,2022-01-01,1,domestic
837852,2022-01-01,1,domestic
838875,2022-01-01,1,domestic
840489,2022-01-01,1,domestic
840715,2022-01-01,1,domestic
842162,2022-01-01,1,domestic
846901,2022-01-01,1,domestic
849399,2022-01-01,1,domestic
851968,2022-01-01,1,domestic
852772,2022-01-01,1,domestic
854560,2022-01-01,1,domestic
855787,2022-01-01,1,domestic
855874,2022-01-01,1,domestic
856982,2022-01-01,1,domestic
857855,2022-01-01,1,domestic
857949,2022-01-01,1,domestic
858877,2022-01-01,1,domestic
860413,2022-01-01,1,domestic
860730,2022-01-01,1,domestic
861441,2022-01-01,1,domestic
861842,2022-01-01,1,domestic
862831,2022-01-01,1,domestic
863110,2022-01-01,1,domestic
863436,2022-01-01,1,domestic
863894,2022-01-01,1,domestic
865752,2022-01-01,1,domestic
866368,2022-01-01,1,domestic
866787,2022-01-01,1,domestic
868278,2022-01-01,1,domestic
873860,2022-01-01,1,domestic
874238,2022-01-01,1,domestic
874396,2022-01-01,1,domestic
874499,2022-01-01,1,domestic
875045,2022-01-01,1,domestic
875357,2022-01-01,1,domestic
876437,2022-01-01,1,domestic
876523,2022-01-01,1,domestic
878726,2022-01-01,1,domestic
879101,2022-01-01,1,domestic
879526,2022-01-01,1,domestic
879585,2022-01-01,1,domestic
879682,2022-01-01,1,domestic
880117,2022-01-01,1,domestic
880417,2022-01-01,1,domestic
880631,2022-01-01,1,domestic
880641,2022-01-01,1,domestic
882184,2022-01-01,1,domestic
882291,2022-01-01,1,domestic
882800,2022-01-01,1,domestic
883569,2022-01-01,1,domestic
883902,2022-01-01,1,domestic
883945,2022-01-01,1,domestic
883948,2022-01-01,1,domestic
884219,2022-01-01,1,domestic
884887,2022-01-01,1,domestic
885245,2022-01-01,1,domestic
885508,2022-01-01,1,domestic
885550,2022-01-01,1,domestic
885639,2022-01-01,1,domestic
886158,2022-01-01,1,domestic
886206,2022-01-01,1,domestic
886346,2022-01-01,1,domestic
886982,2022-01-01,1,domestic
887343,2022-01-01,1,domestic
887596,2022-01-01,1,domestic
887733,2022-01-01,1,domestic
887921,2022-01-01,1,domestic
888981,2022-01-01,1,domestic
889609,2022-01-01,1,domestic
890066,2022-01-01,1,domestic
890447,2022-01-01,1,domestic
890547,2022-01-01,1,domestic
890821,2022-01-01,1,domestic
890926,2022-01-01,1,domestic
891024,2022-01-01,1,domestic
891103,2022-01-01,1,domestic
891417,2022-01-01,1,domestic
891482,2022-01-01,1,domestic
892482,2022-01-01,1,domestic
893691,2022-01-01,1,domestic
894315,2022-01-01,1,domestic
894671,2022-01-01,1,domestic
895417,2022-01-01,1,domestic
895419,2022-01-01,1,domestic
895447,2022-01-01,1,domestic
895456,2022-01-01,1,domestic
895665,2022-01-01,1,domestic
895728,2022-01-01,1,domestic
896156,2022-01-01,1,domestic
896429,2022-01-01,1,domestic
896493,2022-01-01,1,domestic
897077,2022-01-01,1,domestic
897429,2022-01-01,1,domestic
898173,2022-01-01,1,domestic
898174,2022-01-01,1,domestic
899394,2022-01-01,1,domestic
899629,2022-01-01,1,domestic
899689,2022-01-01,1,domestic
899715,2022-01-01,1,domestic
901491,2022-01-01,1,domestic
903129,2022-01-01,1,domestic
903419,2022-01-01,1,domestic
906163,2022-01-01,1,domestic
906553,2022-01-01,1,domestic
908937,2022-01-01,1,domestic
909724,2022-01-01,1,domestic
909832,2022-01-01,1,domestic
910329,2022-01-01,1,domestic
910406,2022-01-01,1,domestic
910521,2022-01-01,1,domestic
910612,2022-01-01,1,domestic
911147,2022-01-01,1,domestic
912242,2022-01-01,1,domestic
912463,2022-01-01,1,domestic
912562,2022-01-01,1,domestic
912615,2022-01-01,1,domestic
913241,2022-01-01,1,domestic
913277,2022-01-01,1,domestic
914712,2022-01-01,1,domestic
915358,2022-01-01,1,domestic
915840,2022-01-01,1,domestic
916076,2022-01-01,1,domestic
916540,2022-01-01,1,domestic
916789,2022-01-01,1,domestic
917470,2022-01-01,1,domestic
917520,2022-01-01,1,domestic
919012,2022-01-01,1,domestic
919864,2022-01-01,1,domestic
920371,2022-01-01,1,domestic
920760,2022-01-01,1,domestic
921738,2022-01-01,1,domestic
921825,2022-01-01,1,domestic
922621,2022-01-01,1,domestic
923571,2022-01-01,1,domestic
923601,2022-01-01,1,domestic
924168,2022-01-01,1,domestic
924717,2022-01-01,1,domestic
924805,2022-01-01,1,domestic
924822,2022-01-01,1,domestic
926282,2022-01-01,1,domestic
926423,2022-01-01,1,domestic
927628,2022-01-01,1,domestic
927653,2022-01-01,1,domestic
928658,2022-01-01,1,domestic
929351,2022-01-01,1,domestic
931015,2022-01-01,1,domestic
932021,2022-01-01,1,domestic
933036,2022-01-01,1,domestic
933136,2022-01-01,1,domestic
934543,2022-01-01,1,domestic
935419,2022-01-01,1,domestic
935703,2022-01-01,1,domestic
936528,2022-01-01,1,domestic
940944,2022-01-01,1,domestic
943184,2022-01-01,1,domestic
944792,2022-01-01,1,domestic
945394,2022-01-01,1,domestic
945841,2022-01-01,1,domestic
946155,2022-01-01,1,domestic
946454,2022-01-01,1,domestic
946486,2022-01-01,1,domestic
946581,2022-01-01,1,domestic
946647,2022-01-01,1,domestic
947559,2022-01-01,1,domestic
949870,2022-01-01,1,domestic
1000045,2022-01-01,1,domestic
1000209,2022-01-01,1,domestic
1000228,2022-01-01,1,domestic
1001082,2022-01-01,1,domestic
1001250,2022-01-01,1,domestic
1001601,2022-01-01,1,domestic
1001838,2022-01-01,1,domestic
1002638,2022-01-01,1,domestic
1002771,2022-01-01,1,domestic
1004036,2022-01-01,1,domestic
1004702,2022-01-01,1,domestic
1004724,2022-01-01,1,domestic
1005210,2022-01-01,1,domestic
1005276,2022-01-01,1,domestic
1005284,2022-01-01,1,domestic
1005731,2022-01-01,1,domestic
1005757,2022-01-01,1,domestic
1005817,2022-01-01,1,domestic
1006028,2022-01-01,1,domestic
1006837,2022-01-01,1,domestic
1007587,2022-01-01,1,domestic
1009829,2022-01-01,1,domestic
1013488,2022-01-01,1,domestic
1015155,2022-01-01,1,domestic
1015328,2022-01-01,1,domestic
1015383,2022-01-01,1,domestic
1016281,2022-01-01,1,domestic
1016504,2022-01-01,1,domestic
1017480,2022-01-01,1,domestic
1017655,2022-01-01,1,domestic
1018840,2022-01-01,1,domestic
1018979,2022-01-01,1,domestic
1019849,2022-01-01,1,domestic
1020859,2022-01-01,1,domestic
1021096,2022-01-01,1,domestic
1021270,2022-01-01,1,domestic
1021917,2022-01-01,1,domestic
1022344,2022-01-01,1,domestic
1022505,2022-01-01,1,domestic
1022899,2022-01-01,1,domestic
1023128,2022-01-01,1,domestic
1023364,2022-01-01,1,domestic
1023994,2022-01-01,1,domestic
1024305,2022-01-01,1,domestic
1024725,2022-01-01,1,domestic
1025378,2022-01-01,1,domestic
1025835,2022-01-01,1,domestic
1025996,2022-01-01,1,domestic
1028918,2022-01-01,1,domestic
1029199,2022-01-01,1,domestic
1030469,2022-01-01,1,domestic
1031203,2022-01-01,1,domestic
1032033,2022-01-01,1,domestic
1032975,2022-01-01,1,domestic
1033128,2022-01-01,1,domestic
1035267,2022-01-01,1,domestic
1035443,2022-01-01,1,domestic
1035983,2022-01-01,1,domestic
1037390,2022-01-01,1,domestic
1038074,2022-01-01,1,domestic
1038357,2022-01-01,1,domestic
1040130,2022-01-01,1,domestic
1040765,2022-01-01,1,domestic
1040829,2022-01-01,1,domestic
1040971,2022-01-01,1,domestic
1041061,2022-01-01,1,domestic
1041859,2022-01-01,1,domestic
1042046,2022-01-01,1,domestic
1042642,2022-01-01,1,domestic
1043000,2022-01-01,1,domestic
1043509,2022-01-01,1,domestic
1044378,2022-01-01,1,domestic
1045450,2022-01-01,1,domestic
1045742,2022-01-01,1,domestic
1045810,2022-01-01,1,domestic
1045942,2022-01-01,1,domestic
1046311,2022-01-01,1,domestic
1046327,2022-01-01,1,domestic
1047340,2022-01-01,1,domestic
1048286,2022-01-01,1,domestic
1048911,2022-01-01,1,domestic
1050377,2022-01-01,1,domestic
1050441,2022-01-01,1,domestic
1050446,2022-01-01,1,domestic
1050797,2022-01-01,1,domestic
1051512,2022-01-01,1,domestic
1052752,2022-01-01,1,domestic
1053369,2022-01-01,1,domestic
1056285,2022-01-01,1,domestic
1056943,2022-01-01,1,domestic
1057060,2022-01-01,1,domestic
1057352,2022-01-01,1,domestic
1058090,2022-01-01,1,domestic
1058307,2022-01-01,1,domestic
1058623,2022-01-01,1,domestic
1058867,2022-01-01,1,domestic
1059262,2022-01-01,1,domestic
1060386,2022-01-01,1,domestic
1060391,2022-01-01,1,domestic
1060822,2022-01-01,1,domestic
1061027,2022-01-01,1,domestic
1061937,2022-01-01,1,domestic
1063344,2022-01-01,1,domestic
1063761,2022-01-01,1,domestic
1064722,2022-01-01,1,domestic
1065088,2022-01-01,1,domestic
1065696,2022-01-01,1,domestic
1065837,2022-01-01,1,domestic
1067294,2022-01-01,1,domestic
1068875,2022-01-01,1,domestic
1069878,2022-01-01,1,domestic
1070296,2022-01-01,1,domestic
1070412,2022-01-01,1,domestic
1070494,2022-01-01,1,domestic
1070750,2022-01-01,1,domestic
1070985,2022-01-01,1,domestic
1071255,2022-01-01,1,domestic
1075415,2022-01-01,1,domestic
1075531,2022-01-01,1,domestic
1077688,2022-01-01,1,domestic
1078207,2022-01-01,1,domestic
1079282,2022-01-01,1,domestic
1080657,2022-01-01,1,domestic
1083220,2022-01-01,1,domestic
1083490,2022-01-01,1,domestic
1083743,2022-01-01,1,domestic
1084048,2022-01-01,1,domestic
1084475,2022-01-01,1,domestic
1084765,2022-01-01,1,domestic
1084869,2022-01-01,1,domestic
1088034,2022-01-01,1,domestic
1089063,2022-01-01,1,domestic
1090009,2022-01-01,1,domestic
1092796,2022-01-01,1,domestic
1093082,2022-01-01,1,domestic
1093636,2022-01-01,1,domestic
1093672,2022-01-01,1,domestic
1094831,2022-01-01,1,domestic
1095651,2022-01-01,1,domestic
1096275,2022-01-01,1,domestic
1097149,2022-01-01,1,domestic
1098146,2022-01-01,1,domestic
1098972,2022-01-01,1,domestic
1099160,2022-01-01,1,domestic
1099590,2022-01-01,1,domestic
1101215,2022-01-01,1,domestic
1101302,2022-01-01,1,domestic
1101396,2022-01-01,1,domestic
1101680,2022-01-01,1,domestic
1102238,2022-01-01,1,domestic
1102432,2022-01-01,1,domestic
1102993,2022-01-01,1,domestic
1106644,2022-01-01,1,domestic
1108109,2022-01-01,1,domestic
1108134,2022-01-01,1,domestic
1109116,2022-01-01,1,domestic
1109486,2022-01-01,1,domestic
1110805,2022-01-01,1,domestic
1111485,2022-01-01,1,domestic
1111711,2022-01-01,1,domestic
1113809,2022-01-01,1,domestic
1114927,2022-01-01,1,domestic
1116132,2022-01-01,1,domestic
1118004,2022-01-01,1,domestic
1122904,2022-01-01,1,domestic
1123360,2022-01-01,1,domestic
1126328,2022-01-01,1,domestic
1126961,2022-01-01,1,domestic
1127537,2022-01-01,1,domestic
1127703,2022-01-01,1,domestic
1128928,2022-01-01,1,domestic
1129155,2022-01-01,1,domestic
1130144,2022-01-01,1,domestic
1130166,2022-01-01,1,domestic
1130713,2022-01-01,1,domestic
1132105,2022-01-01,1,domestic
1133062,2022-01-01,1,domestic
1133311,2022-01-01,1,domestic
1134765,2022-01-01,1,domestic
1134982,2022-01-01,1,domestic
1136893,2022-01-01,1,domestic
1137789,2022-01-01,1,domestic
1141197,2022-01-01,1,domestic
1144215,2022-01-01,1,domestic
1144519,2022-01-01,1,domestic
1144980,2022-01-01,1,domestic
1156039,2022-01-01,1,domestic
1156388,2022-01-01,1,domestic
1158420,2022-01-01,1,domestic
1158449,2022-01-01,1,domestic
1158463,2022-01-01,1,domestic
1159167,2022-01-01,1,domestic
1159281,2022-01-01,1,domestic
1160951,2022-01-01,1,domestic
1162194,2022-01-01,1,domestic
1162461,2022-01-01,1,domestic
1162896,2022-01-01,1,domestic
1163370,2022-01-01,1,domestic
1163668,2022-01-01,1,domestic
1166708,2022-01-01,1,domestic
1166928,2022-01-01,1,domestic
1169561,2022-01-01,1,domestic
1169770,2022-01-01,1,domestic
1169987,2022-01-01,1,domestic
1170010,2022-01-01,1,domestic
1171759,2022-01-01,1,domestic
1173204,2022-01-01,1,domestic
1173489,2022-01-01,1,domestic
1174922,2022-01-01,1,domestic
1174940,2022-01-01,1,domestic
1175454,2022-01-01,1,domestic
1175483,2022-01-01,1,domestic
1176948,2022-01-01,1,domestic
1177609,2022-01-01,1,domestic
1180262,2022-01-01,1,domestic
1195734,2022-01-01,1,domestic
1206264,2022-01-01,1,domestic
1211805,2022-01-01,1,domestic
1212545,2022-01-01,1,domestic
1213660,2022-01-01,1,domestic
1219601,2022-01-01,1,domestic
1220754,2022-01-01,1,domestic
1223389,2022-01-01,1,domestic
1227500,2022-01-01,1,domestic
1228454,2022-01-01,1,domestic
1232582,2022-01-01,1,domestic
1239819,2022-01-01,1,domestic
1251769,2022-01-01,1,domestic
1259429,2022-01-01,1,domestic
1260990,2022-01-01,1,domestic
1261249,2022-01-01,1,domestic
1265131,2022-01-01,1,domestic
1267238,2022-01-01,1,domestic
1270436,2022-01-01,1,domestic
1275101,2022-01-01,1,domestic
1275158,2022-01-01,1,domestic
1275168,2022-01-01,1,domestic
1276520,2022-01-01,1,domestic
1278021,2022-01-01,1,domestic
1278752,2022-01-01,1,domestic
1280452,2022-01-01,1,domestic
1282637,2022-01-01,1,domestic
1283140,2022-01-01,1,domestic
1283699,2022-01-01,1,domestic
1286043,2022-01-01,1,domestic
1286139,2022-01-01,1,domestic
1286459,2022-01-01,1,domestic
1286681,2022-01-01,1,domestic
1287032,2022-01-01,1,domestic
1287750,2022-01-01,1,domestic
1287865,2022-01-01,1,domestic
1289308,2022-01-01,1,domestic
1290149,2022-01-01,1,domestic
1290658,2022-01-01,1,domestic
1290677,2022-01-01,1,domestic
1293282,2022-01-01,1,domestic
1293818,2022-01-01,1,domestic
1294133,2022-01-01,1,domestic
1295947,2022-01-01,1,domestic
1297937,2022-01-01,1,domestic
1298946,2022-01-01,1,domestic
1299130,2022-01-01,1,domestic
1299969,2022-01-01,1,domestic
1300514,2022-01-01,1,domestic
1301236,2022-01-01,1,domestic
1301787,2022-01-01,1,domestic
1301991,2022-01-01,1,domestic
1302215,2022-01-01,1,domestic
1305773,2022-01-01,1,domestic
1307748,2022-01-01,1,domestic
1308027,2022-01-01,1,domestic
1308547,2022-01-01,1,domestic
1308606,2022-01-01,1,domestic
1309082,2022-01-01,1,domestic
1309108,2022-01-01,1,domestic
1309251,2022-01-01,1,domestic
1313536,2022-01-01,1,domestic
1314196,2022-01-01,1,domestic
1314727,2022-01-01,1,domestic
1315257,2022-01-01,1,domestic
1316835,2022-01-01,1,domestic
1318008,2022-01-01,1,domestic
1318220,2022-01-01,1,domestic
1318484,2022-01-01,1,domestic
1318568,2022-01-01,1,domestic
1318742,2022-01-01,1,domestic
1319229,2022-01-01,1,domestic
1319947,2022-01-01,1,domestic
1320461,2022-01-01,1,domestic
1321741,2022-01-01,1,domestic
1324272,2022-01-01,1,domestic
1324424,2022-01-01,1,domestic
1325702,2022-01-01,1,domestic
1326003,2022-01-01,1,domestic
1326380,2022-01-01,1,domestic
1327318,2022-01-01,1,domestic
1327978,2022-01-01,1,domestic
1328237,2022-01-01,1,domestic
1328581,2022-01-01,1,domestic
1329606,2022-01-01,1,domestic
1331465,2022-01-01,1,domestic
1331520,2022-01-01,1,domestic
1331875,2022-01-01,1,domestic
1332349,2022-01-01,1,domestic
1333274,2022-01-01,1,domestic
1333986,2022-01-01,1,domestic
1334036,2022-01-01,1,domestic
1335105,2022-01-01,1,domestic
1336917,2022-01-01,1,domestic
1337013,2022-01-01,1,domestic
1338749,2022-01-01,1,domestic
1339005,2022-01-01,1,domestic
1339970,2022-01-01,1,domestic
1341317,2022-01-01,1,domestic
1341766,2022-01-01,1,domestic
1342423,2022-01-01,1,domestic
1345016,2022-01-01,1,domestic
1346022,2022-01-01,1,domestic
1347652,2022-01-01,1,domestic
1347858,2022-01-01,1,domestic
1348911,2022-01-01,1,domestic
1350593,2022-01-01,1,domestic
1352952,2022-01-01,1,domestic
1354327,2022-01-01,1,domestic
1354730,2022-01-01,1,domestic
1354866,2022-01-01,1,domestic
1355001,2022-01-01,1,domestic
1355096,2022-01-01,1,domestic
1357874,2022-01-01,1,domestic
1358403,2022-01-01,1,domestic
1359841,2022-01-01,1,domestic
1360214,2022-01-01,1,domestic
1361658,2022-01-01,1,domestic
1365135,2022-01-01,1,domestic
1366868,2022-01-01,1,domestic
1367083,2022-01-01,1,domestic
1367306,2022-01-01,1,domestic
1367859,2022-01-01,1,domestic
1368275,2022-01-01,1,domestic
1368458,2022-01-01,1,domestic
1368622,2022-01-01,1,domestic
1368637,2022-01-01,1,domestic
1368757,2022-01-01,1,domestic
1370637,2022-01-01,1,domestic
1370755,2022-01-01,1,domestic
1370946,2022-01-01,1,domestic
1371571,2022-01-01,1,domestic
1373670,2022-01-01,1,domestic
1376231,2022-01-01,1,domestic
1377630,2022-01-01,1,domestic
1378950,2022-01-01,1,domestic
1380846,2022-01-01,1,domestic
1381668,2022-01-01,1,domestic
1382574,2022-01-01,1,domestic
1382821,2022-01-01,1,domestic
1383054,2022-01-01,1,domestic
1383055,2022-01-01,1,domestic
1383057,2022-01-01,1,domestic
1383058,2022-01-01,1,domestic
1383062,2022-01-01,1,domestic
1383082,2022-01-01,1,domestic
1383084,2022-01-01,1,domestic
1383149,2022-01-01,1,domestic
1383151,2022-01-01,1,domestic
1383414,2022-01-01,1,domestic
1383701,2022-01-01,1,domestic
1384101,2022-01-01,1,domestic
1384135,2022-01-01,1,domestic
1386570,2022-01-01,1,domestic
1389545,2022-01-01,1,domestic
1390777,2022-01-01,1,domestic
1392091,2022-01-01,1,domestic
1393612,2022-01-01,1,domestic
1393726,2022-01-01,1,domestic
1393883,2022-01-01,1,domestic
1394319,2022-01-01,1,domestic
1394638,2022-01-01,1,domestic
1395942,2022-01-01,1,domestic
1396033,2022-01-01,1,domestic
1397047,2022-01-01,1,domestic
1397183,2022-01-01,1,domestic
1397187,2022-01-01,1,domestic
1397702,2022-01-01,1,domestic
1398987,2022-01-01,1,domestic
1399306,2022-01-01,1,domestic
1401395,2022-01-01,1,domestic
1401521,2022-01-01,1,domestic
1402479,2022-01-01,1,domestic
1402829,2022-01-01,1,domestic
1403431,2022-01-01,1,domestic
1403528,2022-01-01,1,domestic
1403568,2022-01-01,1,domestic
1403708,2022-01-01,1,domestic
1403752,2022-01-01,1,domestic
1404804,2022-01-01,1,domestic
1406587,2022-01-01,1,domestic
1407623,2022-01-01,1,domestic
1407973,2022-01-01,1,domestic
1408100,2022-01-01,1,domestic
1408534,2022-01-01,1,domestic
1408710,2022-01-01,1,domestic
1409171,2022-01-01,1,domestic
1409269,2022-01-01,1,domestic
1409970,2022-01-01,1,domestic
1410428,2022-01-01,1,domestic
1411494,2022-01-01,1,domestic
1411688,2022-01-01,1,domestic
1411690,2022-01-01,1,domestic
1412707,2022-01-01,1,domestic
1413329,2022-01-01,1,domestic
1413754,2022-01-01,1,domestic
1413837,2022-01-01,1,domestic
1415684,2022-01-01,1,domestic
1416265,2022-01-01,1,domestic
1418076,2022-01-01,1,domestic
1418121,2022-01-01,1,domestic
1418135,2022-01-01,1,domestic
1418372,2022-01-01,1,domestic
1419041,2022-01-01,1,domestic
1419051,2022-01-01,1,domestic
1419536,2022-01-01,1,domestic
1419554,2022-01-01,1,domestic
1421182,2022-01-01,1,domestic
1421907,2022-01-01,1,domestic
1423221,2022-01-01,1,domestic
1424182,2022-01-01,1,domestic
1424929,2022-01-01,1,domestic
1428205,2022-01-01,1,domestic
1428439,2022-01-01,1,domestic
1428875,2022-01-01,1,domestic
1429764,2022-01-01,1,domestic
1431074,2022-01-01,1,domestic
1433195,2022-01-01,1,domestic
1433270,2022-01-01,1,domestic
1434621,2022-01-01,1,domestic
1435812,2022-01-01,1,domestic
1437071,2022-01-01,1,domestic
1437479,2022-01-01,1,domestic
1437958,2022-01-01,1,domestic
1439288,2022-01-01,1,domestic
1439725,2022-01-01,1,domestic
1440153,2022-01-01,1,domestic
1441082,2022-01-01,1,domestic
1442626,2022-01-01,1,domestic
1444307,2022-01-01,1,domestic
1448893,2022-01-01,1,domestic
1449792,2022-01-01,1,domestic
1450704,2022-01-01,1,domestic
1451448,2022-01-01,1,domestic
1452965,2022-01-01,1,domestic
1456802,2022-01-01,1,domestic
1456857,2022-01-01,1,domestic
1457612,2022-01-01,1,domestic
1459200,2022-01-01,1,domestic
1462418,2022-01-01,1,domestic
1463972,2022-01-01,1,domestic
1464343,2022-01-01,1,domestic
1464423,2022-01-01,1,domestic
1464963,2022-01-01,1,domestic
1466085,2022-01-01,1,domestic
1467760,2022-01-01,1,domestic
1467858,2022-01-01,1,domestic
1468174,2022-01-01,1,domestic
1468327,2022-01-01,1,domestic
1468679,2022-01-01,1,domestic
1469115,2022-01-01,1,domestic
1471265,2022-01-01,1,domestic
1471727,2022-01-01,1,domestic
1473334,2022-01-01,1,domestic
1473579,2022-01-01,1,domestic
1474098,2022-01-01,1,domestic
1474735,2022-01-01,1,domestic
1475922,2022-01-01,1,domestic
1476045,2022-01-01,1,domestic
1476150,2022-01-01,1,domestic
1477246,2022-01-01,1,domestic
1478454,2022-01-01,1,domestic
1479290,2022-01-01,1,domestic
1479681,2022-01-01,1,domestic
1481504,2022-01-01,1,domestic
1481832,2022-01-01,1,domestic
1482512,2022-01-01,1,domestic
1482981,2022-01-01,1,domestic
1483510,2022-01-01,1,domestic
1484612,2022-01-01,1,domestic
1484778,2022-01-01,1,domestic
1486159,2022-01-01,1,domestic
1486957,2022-01-01,1,domestic
1487918,2022-01-01,1,domestic
1488813,2022-01-01,1,domestic
1490161,2022-01-01,1,domestic
1490281,2022-01-01,1,domestic
1492426,2022-01-01,1,domestic
1492691,2022-01-01,1,domestic
1492869,2022-01-01,1,domestic
1493976,2022-01-01,1,domestic
1494259,2022-01-01,1,domestic
1495231,2022-01-01,1,domestic
1495240,2022-01-01,1,domestic
1495320,2022-01-01,1,domestic
1495932,2022-01-01,1,domestic
1496264,2022-01-01,1,domestic
1496323,2022-01-01,1,domestic
1496690,2022-01-01,1,domestic
1497645,2022-01-01,1,domestic
1498547,2022-01-01,1,domestic
1498710,2022-01-01,1,domestic
1498828,2022-01-01,1,domestic
1499684,2022-01-01,1,domestic
1499717,2022-01-01,1,domestic
1499785,2022-01-01,1,domestic
1499832,2022-01-01,1,domestic
1500217,2022-01-01,1,domestic
1500305,2022-01-01,1,domestic
1500435,2022-01-01,1,domestic
1501134,2022-01-01,1,domestic
1502377,2022-01-01,1,domestic
1503802,2022-01-01,1,domestic
1504619,2022-01-01,1,domestic
1504776,2022-01-01,1,domestic
1505512,2022-01-01,1,domestic
